Time Stamp,Time Zone,Fuel Category,Gen MWh
06/18/2017 00:05:00,EDT,Dual Fuel,2402.0
06/18/2017 00:05:00,EDT,Natural Gas,3047.0
06/18/2017 00:05:00,EDT,Nuclear,4295.0
06/18/2017 00:05:00,EDT,Other Fossil Fuels,0.0
06/18/2017 00:05:00,EDT,Other Renewables,274.0
06/18/2017 00:05:00,EDT,Wind,738.0
06/18/2017 00:05:00,EDT,Hydro,2799.0
06/18/2017 00:10:00,EDT,Dual Fuel,2285.0
06/18/2017 00:10:00,EDT,Natural Gas,3080.0
06/18/2017 00:10:00,EDT,Nuclear,4296.0
06/18/2017 00:10:00,EDT,Other Fossil Fuels,0.0
06/18/2017 00:10:00,EDT,Other Renewables,273.0
06/18/2017 00:10:00,EDT,Wind,744.0
06/18/2017 00:10:00,EDT,Hydro,2709.0
06/18/2017 00:15:00,EDT,Dual Fuel,2213.0
06/18/2017 00:15:00,EDT,Natural Gas,3097.0
06/18/2017 00:15:00,EDT,Nuclear,4295.0
06/18/2017 00:15:00,EDT,Other Fossil Fuels,0.0
06/18/2017 00:15:00,EDT,Other Renewables,275.0
06/18/2017 00:15:00,EDT,Wind,751.0
06/18/2017 00:15:00,EDT,Hydro,2710.0
06/18/2017 00:20:00,EDT,Dual Fuel,2201.0
06/18/2017 00:20:00,EDT,Natural Gas,3086.0
06/18/2017 00:20:00,EDT,Nuclear,4296.0
06/18/2017 00:20:00,EDT,Other Fossil Fuels,0.0
06/18/2017 00:20:00,EDT,Other Renewables,274.0
06/18/2017 00:20:00,EDT,Wind,753.0
06/18/2017 00:20:00,EDT,Hydro,2644.0
06/18/2017 00:25:00,EDT,Dual Fuel,2086.0
06/18/2017 00:25:00,EDT,Natural Gas,3045.0
06/18/2017 00:25:00,EDT,Nuclear,4295.0
06/18/2017 00:25:00,EDT,Other Fossil Fuels,0.0
06/18/2017 00:25:00,EDT,Other Renewables,273.0
06/18/2017 00:25:00,EDT,Wind,759.0
06/18/2017 00:25:00,EDT,Hydro,2585.0
06/18/2017 00:30:00,EDT,Dual Fuel,2005.0
06/18/2017 00:30:00,EDT,Natural Gas,3003.0
06/18/2017 00:30:00,EDT,Nuclear,4297.0
06/18/2017 00:30:00,EDT,Other Fossil Fuels,0.0
06/18/2017 00:30:00,EDT,Other Renewables,276.0
06/18/2017 00:30:00,EDT,Wind,765.0
06/18/2017 00:30:00,EDT,Hydro,2563.0
06/18/2017 00:35:00,EDT,Dual Fuel,1980.0
