Time Stamp,Time Zone,Fuel Category,Gen MWh
02/09/2017 00:05:00,EST,Dual Fuel,1877.0
02/09/2017 00:05:00,EST,Natural Gas,2411.0
02/09/2017 00:05:00,EST,Nuclear,4460.0
02/09/2017 00:05:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:05:00,EST,Other Renewables,275.0
02/09/2017 00:05:00,EST,Wind,292.0
02/09/2017 00:05:00,EST,Hydro,1998.0
02/09/2017 00:10:00,EST,Dual Fuel,1756.0
02/09/2017 00:10:00,EST,Natural Gas,2336.0
02/09/2017 00:10:00,EST,Nuclear,4462.0
02/09/2017 00:10:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:10:00,EST,Other Renewables,274.0
02/09/2017 00:10:00,EST,Wind,322.0
02/09/2017 00:10:00,EST,Hydro,1858.0
02/09/2017 00:15:00,EST,Dual Fuel,1683.0
02/09/2017 00:15:00,EST,Natural Gas,2321.0
02/09/2017 00:15:00,EST,Nuclear,4459.0
02/09/2017 00:15:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:15:00,EST,Other Renewables,274.0
02/09/2017 00:15:00,EST,Wind,341.0
02/09/2017 00:15:00,EST,Hydro,1864.0
02/09/2017 00:20:00,EST,Dual Fuel,1652.0
02/09/2017 00:20:00,EST,Natural Gas,2345.0
02/09/2017 00:20:00,EST,Nuclear,4462.0
02/09/2017 00:20:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:20:00,EST,Other Renewables,274.0
02/09/2017 00:20:00,EST,Wind,355.0
02/09/2017 00:20:00,EST,Hydro,1909.0
02/09/2017 00:25:00,EST,Dual Fuel,1643.0
02/09/2017 00:25:00,EST,Natural Gas,2351.0
02/09/2017 00:25:00,EST,Nuclear,4459.0
02/09/2017 00:25:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:25:00,EST,Other Renewables,276.0
02/09/2017 00:25:00,EST,Wind,340.0
02/09/2017 00:25:00,EST,Hydro,1979.0
02/09/2017 00:30:00,EST,Dual Fuel,1640.0
02/09/2017 00:30:00,EST,Natural Gas,2348.0
02/09/2017 00:30:00,EST,Nuclear,4458.0
02/09/2017 00:30:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:30:00,EST,Other Renewables,275.0
02/09/2017 00:30:00,EST,Wind,323.0
02/09/2017 00:30:00,EST,Hydro,1991.0
02/09/2017 00:35:00,EST,Dual Fuel,1642.0
02/09/2017 00:35:00,EST,Natural Gas,2349.0
02/09/2017 00:35:00,EST,Nuclear,4462.0
02/09/2017 00:35:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:35:00,EST,Other Renewables,276.0
02/09/2017 00:35:00,EST,Wind,313.0
02/09/2017 00:35:00,EST,Hydro,1992.0
02/09/2017 00:40:00,EST,Dual Fuel,1639.0
02/09/2017 00:40:00,EST,Natural Gas,2343.0
02/09/2017 00:40:00,EST,Nuclear,4462.0
02/09/2017 00:40:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:40:00,EST,Other Renewables,274.0
02/09/2017 00:40:00,EST,Wind,298.0
02/09/2017 00:40:00,EST,Hydro,1991.0
02/09/2017 00:45:00,EST,Dual Fuel,1636.0
02/09/2017 00:45:00,EST,Natural Gas,2345.0
02/09/2017 00:45:00,EST,Nuclear,4459.0
02/09/2017 00:45:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:45:00,EST,Other Renewables,270.0
02/09/2017 00:45:00,EST,Wind,288.0
02/09/2017 00:45:00,EST,Hydro,1975.0
02/09/2017 00:50:00,EST,Dual Fuel,1633.0
02/09/2017 00:50:00,EST,Natural Gas,2344.0
02/09/2017 00:50:00,EST,Nuclear,4462.0
02/09/2017 00:50:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:50:00,EST,Other Renewables,273.0
02/09/2017 00:50:00,EST,Wind,285.0
02/09/2017 00:50:00,EST,Hydro,1993.0
02/09/2017 00:55:00,EST,Dual Fuel,1632.0
02/09/2017 00:55:00,EST,Natural Gas,2340.0
02/09/2017 00:55:00,EST,Nuclear,4460.0
02/09/2017 00:55:00,EST,Other Fossil Fuels,45.0
02/09/2017 00:55:00,EST,Other Renewables,275.0
02/09/2017 00:55:00,EST,Wind,278.0
02/09/2017 00:55:00,EST,Hydro,1999.0
02/09/2017 01:00:00,EST,Dual Fuel,1627.0
02/09/2017 01:00:00,EST,Natural Gas,2331.0
