Time Stamp,Time Zone,Fuel Category,Gen MWh
10/21/2017 00:05:00,EDT,Dual Fuel,1454.0
10/21/2017 00:05:00,EDT,Natural Gas,1751.0
10/21/2017 00:05:00,EDT,Nuclear,5377.0
10/21/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:05:00,EDT,Other Renewables,269.0
10/21/2017 00:05:00,EDT,Wind,874.0
10/21/2017 00:05:00,EDT,Hydro,2012.0
10/21/2017 00:10:00,EDT,Dual Fuel,1436.0
10/21/2017 00:10:00,EDT,Natural Gas,1658.0
10/21/2017 00:10:00,EDT,Nuclear,5377.0
10/21/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:10:00,EDT,Other Renewables,269.0
10/21/2017 00:10:00,EDT,Wind,879.0
10/21/2017 00:10:00,EDT,Hydro,2020.0
10/21/2017 00:15:00,EDT,Dual Fuel,1442.0
10/21/2017 00:15:00,EDT,Natural Gas,1580.0
10/21/2017 00:15:00,EDT,Nuclear,5378.0
10/21/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:15:00,EDT,Other Renewables,268.0
10/21/2017 00:15:00,EDT,Wind,888.0
10/21/2017 00:15:00,EDT,Hydro,2026.0
10/21/2017 00:20:00,EDT,Dual Fuel,1481.0
10/21/2017 00:20:00,EDT,Natural Gas,1593.0
10/21/2017 00:20:00,EDT,Nuclear,5380.0
10/21/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:20:00,EDT,Other Renewables,268.0
10/21/2017 00:20:00,EDT,Wind,894.0
10/21/2017 00:20:00,EDT,Hydro,2020.0
10/21/2017 00:25:00,EDT,Dual Fuel,1488.0
10/21/2017 00:25:00,EDT,Natural Gas,1599.0
10/21/2017 00:25:00,EDT,Nuclear,5378.0
10/21/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:25:00,EDT,Other Renewables,269.0
10/21/2017 00:25:00,EDT,Wind,900.0
10/21/2017 00:25:00,EDT,Hydro,2030.0
10/21/2017 00:30:00,EDT,Dual Fuel,1469.0
10/21/2017 00:30:00,EDT,Natural Gas,1600.0
10/21/2017 00:30:00,EDT,Nuclear,5379.0
10/21/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:30:00,EDT,Other Renewables,272.0
10/21/2017 00:30:00,EDT,Wind,901.0
10/21/2017 00:30:00,EDT,Hydro,2026.0
10/21/2017 00:35:00,EDT,Dual Fuel,1509.0
10/21/2017 00:35:00,EDT,Natural Gas,1600.0
10/21/2017 00:35:00,EDT,Nuclear,5380.0
10/21/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:35:00,EDT,Other Renewables,266.0
10/21/2017 00:35:00,EDT,Wind,889.0
10/21/2017 00:35:00,EDT,Hydro,2017.0
10/21/2017 00:40:00,EDT,Dual Fuel,1530.0
10/21/2017 00:40:00,EDT,Natural Gas,1597.0
10/21/2017 00:40:00,EDT,Nuclear,5377.0
10/21/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:40:00,EDT,Other Renewables,270.0
10/21/2017 00:40:00,EDT,Wind,870.0
10/21/2017 00:40:00,EDT,Hydro,1983.0
10/21/2017 00:45:00,EDT,Dual Fuel,1480.0
10/21/2017 00:45:00,EDT,Natural Gas,1601.0
10/21/2017 00:45:00,EDT,Nuclear,5379.0
10/21/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:45:00,EDT,Other Renewables,271.0
10/21/2017 00:45:00,EDT,Wind,868.0
10/21/2017 00:45:00,EDT,Hydro,2077.0
10/21/2017 00:50:00,EDT,Dual Fuel,1430.0
10/21/2017 00:50:00,EDT,Natural Gas,1600.0
10/21/2017 00:50:00,EDT,Nuclear,5377.0
10/21/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:50:00,EDT,Other Renewables,272.0
10/21/2017 00:50:00,EDT,Wind,871.0
10/21/2017 00:50:00,EDT,Hydro,2040.0
10/21/2017 00:55:00,EDT,Dual Fuel,1421.0
10/21/2017 00:55:00,EDT,Natural Gas,1589.0
10/21/2017 00:55:00,EDT,Nuclear,5378.0
10/21/2017 00:55:00,EDT,Other Fossil Fuels,0.0
10/21/2017 00:55:00,EDT,Other Renewables,268.0
10/21/2017 00:55:00,EDT,Wind,868.0
10/21/2017 00:55:00,EDT,Hydro,1960.0
10/21/2017 01:00:00,EDT,Dual Fuel,1436.0
10/21/2017 01:00:00,EDT,Natural Gas,1569.0
10/21/2017 01:00:00,EDT,Nuclear,5373.0
10/21/2017 01:00:00,EDT,Other Fossil Fuels,0.0
10/21/2017 01:00:00,EDT,Other Renewables,272.0
10/21/2017 01:00:00,EDT,Wind,871.0
10/21/2017 01:00:00,EDT,Hydro,1927.0
10/21/2017 01:05:00,EDT,Dual Fuel,1456.0
10/21/2017 01:05:00,EDT,Natural Gas,1581.0
10/21/2017 01:05:00,EDT,Nuclear,5379.0
10/21/2017 01:05:00,EDT,Other Fossil Fuels,0.0
10/21/2017 01:05:00,EDT,Other Renewables,270.0
10/21/2017 01:05:00,EDT,Wind,862.0
10/21/2017 01:05:00,EDT,Hydro,1875.0
10/21/2017 01:10:00,EDT,Dual Fuel,1462.0
10/21/2017 01:10:00,EDT,Natural Gas,1595.0
10/21/2017 01:10:00,EDT,Nuclear,5378.0
10/21/2017 01:10:00,EDT,Other Fossil Fuels,0.0
10/21/2017 01:10:00,EDT,Other Renewables,272.0
10/21/2017 01:10:00,EDT,Wind,848.0
10/21/2017 01:10:00,EDT,Hydro,1934.0
10/21/2017 01:15:00,EDT,Dual Fuel,1449.0
10/21/2017 01:15:00,EDT,Natural Gas,1598.0
10/21/2017 01:15:00,EDT,Nuclear,5376.0
10/21/2017 01:15:00,EDT,Other Fossil Fuels,0.0
10/21/2017 01:15:00,EDT,Other Renewables,271.0
10/21/2017 01:15:00,EDT,Wind,841.0
10/21/2017 01:15:00,EDT,Hydro,1904.0
10/21/2017 01:20:00,EDT,Dual Fuel,1443.0
10/21/2017 01:20:00,EDT,Natural Gas,1596.0
10/21/2017 01:20:00,EDT,Nuclear,5377.0
10/21/2017 01:20:00,EDT,Other Fossil Fuels,0.0
10/21/2017 01:20:00,EDT,Other Renewables,273.0
10/21/2017 01:20:00,EDT,Wind,843.0
10/21/2017 01:20:00,EDT,Hydro,1856.0
10/21/2017 01:25:00,EDT,Dual Fuel,1433.0
10/21/2017 01:25:00,EDT,Natural Gas,1585.0
10/21/2017 01:25:00,EDT,Nuclear,5376.0
10/21/2017 01:25:00,EDT,Other Fossil Fuels,0.0
