Time Stamp,Time Zone,Fuel Category,Gen MWh
07/13/2017 00:05:00,EDT,Dual Fuel,4169.0
07/13/2017 00:05:00,EDT,Natural Gas,3543.0
07/13/2017 00:05:00,EDT,Nuclear,5282.0
07/13/2017 00:05:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:05:00,EDT,Other Renewables,275.0
07/13/2017 00:05:00,EDT,Wind,628.0
07/13/2017 00:05:00,EDT,Hydro,3027.0
07/13/2017 00:10:00,EDT,Dual Fuel,4152.0
07/13/2017 00:10:00,EDT,Natural Gas,3448.0
07/13/2017 00:10:00,EDT,Nuclear,5282.0
07/13/2017 00:10:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:10:00,EDT,Other Renewables,278.0
07/13/2017 00:10:00,EDT,Wind,667.0
07/13/2017 00:10:00,EDT,Hydro,2948.0
07/13/2017 00:15:00,EDT,Dual Fuel,4185.0
07/13/2017 00:15:00,EDT,Natural Gas,3379.0
07/13/2017 00:15:00,EDT,Nuclear,5280.0
07/13/2017 00:15:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:15:00,EDT,Other Renewables,275.0
07/13/2017 00:15:00,EDT,Wind,689.0
07/13/2017 00:15:00,EDT,Hydro,2880.0
07/13/2017 00:20:00,EDT,Dual Fuel,4100.0
07/13/2017 00:20:00,EDT,Natural Gas,3333.0
07/13/2017 00:20:00,EDT,Nuclear,5281.0
07/13/2017 00:20:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:20:00,EDT,Other Renewables,270.0
07/13/2017 00:20:00,EDT,Wind,682.0
07/13/2017 00:20:00,EDT,Hydro,2871.0
07/13/2017 00:25:00,EDT,Dual Fuel,4036.0
07/13/2017 00:25:00,EDT,Natural Gas,3274.0
07/13/2017 00:25:00,EDT,Nuclear,5279.0
07/13/2017 00:25:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:25:00,EDT,Other Renewables,275.0
07/13/2017 00:25:00,EDT,Wind,668.0
07/13/2017 00:25:00,EDT,Hydro,2860.0
07/13/2017 00:30:00,EDT,Dual Fuel,3997.0
07/13/2017 00:30:00,EDT,Natural Gas,3230.0
07/13/2017 00:30:00,EDT,Nuclear,5281.0
07/13/2017 00:30:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:30:00,EDT,Other Renewables,275.0
07/13/2017 00:30:00,EDT,Wind,679.0
07/13/2017 00:30:00,EDT,Hydro,2795.0
07/13/2017 00:35:00,EDT,Dual Fuel,3970.0
07/13/2017 00:35:00,EDT,Natural Gas,3247.0
07/13/2017 00:35:00,EDT,Nuclear,5279.0
07/13/2017 00:35:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:35:00,EDT,Other Renewables,275.0
07/13/2017 00:35:00,EDT,Wind,703.0
07/13/2017 00:35:00,EDT,Hydro,2729.0
07/13/2017 00:40:00,EDT,Dual Fuel,3915.0
07/13/2017 00:40:00,EDT,Natural Gas,3225.0
07/13/2017 00:40:00,EDT,Nuclear,5279.0
07/13/2017 00:40:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:40:00,EDT,Other Renewables,277.0
07/13/2017 00:40:00,EDT,Wind,710.0
07/13/2017 00:40:00,EDT,Hydro,2751.0
07/13/2017 00:45:00,EDT,Dual Fuel,3866.0
07/13/2017 00:45:00,EDT,Natural Gas,3202.0
07/13/2017 00:45:00,EDT,Nuclear,5276.0
07/13/2017 00:45:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:45:00,EDT,Other Renewables,277.0
07/13/2017 00:45:00,EDT,Wind,716.0
07/13/2017 00:45:00,EDT,Hydro,2747.0
07/13/2017 00:50:00,EDT,Dual Fuel,3838.0
07/13/2017 00:50:00,EDT,Natural Gas,3202.0
07/13/2017 00:50:00,EDT,Nuclear,5277.0
07/13/2017 00:50:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:50:00,EDT,Other Renewables,278.0
07/13/2017 00:50:00,EDT,Wind,725.0
07/13/2017 00:50:00,EDT,Hydro,2729.0
07/13/2017 00:55:00,EDT,Dual Fuel,3733.0
07/13/2017 00:55:00,EDT,Natural Gas,3219.0
07/13/2017 00:55:00,EDT,Nuclear,5277.0
07/13/2017 00:55:00,EDT,Other Fossil Fuels,0.0
07/13/2017 00:55:00,EDT,Other Renewables,276.0
07/13/2017 00:55:00,EDT,Wind,734.0
07/13/2017 00:55:00,EDT,Hydro,2844.0
07/13/2017 01:00:00,EDT,Dual Fuel,3731.0
07/13/2017 01:00:00,EDT,Natural Gas,3226.0
07/13/2017 01:00:00,EDT,Nuclear,5277.0
07/13/2017 01:00:00,EDT,Other Fossil Fuels,0.0
07/13/2017 01:00:00,EDT,Other Renewables,275.0
07/13/2017 01:00:00,EDT,Wind,741.0
07/13/2017 01:00:00,EDT,Hydro,2869.0
07/13/2017 01:05:00,EDT,Dual Fuel,3632.0
07/13/2017 01:05:00,EDT,Natural Gas,3173.0
07/13/2017 01:05:00,EDT,Nuclear,5277.0
