Time Stamp,Time Zone,Fuel Category,Gen MW
11/05/2021 00:05:00,EDT,Dual Fuel,2520.0
11/05/2021 00:05:00,EDT,Natural Gas,3721.0
11/05/2021 00:05:00,EDT,Nuclear,3309.0
11/05/2021 00:05:00,EDT,Other Fossil Fuels,3.0
11/05/2021 00:05:00,EDT,Other Renewables,222.0
11/05/2021 00:05:00,EDT,Wind,26.0
11/05/2021 00:05:00,EDT,Hydro,3283.0
11/05/2021 00:10:00,EDT,Dual Fuel,2419.0
11/05/2021 00:10:00,EDT,Natural Gas,3729.0
11/05/2021 00:10:00,EDT,Nuclear,3307.0
11/05/2021 00:10:00,EDT,Other Fossil Fuels,3.0
11/05/2021 00:10:00,EDT,Other Renewables,220.0
11/05/2021 00:10:00,EDT,Wind,23.0
11/05/2021 00:10:00,EDT,Hydro,3161.0
11/05/2021 00:15:00,EDT,Dual Fuel,2452.0
11/05/2021 00:15:00,EDT,Natural Gas,3760.0
11/05/2021 00:15:00,EDT,Nuclear,3308.0
11/05/2021 00:15:00,EDT,Other Fossil Fuels,3.0
11/05/2021 00:15:00,EDT,Other Renewables,221.0
11/05/2021 00:15:00,EDT,Wind,20.0
11/05/2021 00:15:00,EDT,Hydro,3052.0
11/05/2021 00:20:00,EDT,Dual Fuel,2489.0
11/05/2021 00:20:00,EDT,Natural Gas,3792.0
11/05/2021 00:20:00,EDT,Nuclear,3308.0
11/05/2021 00:20:00,EDT,Other Fossil Fuels,3.0
11/05/2021 00:20:00,EDT,Other Renewables,220.0
11/05/2021 00:20:00,EDT,Wind,18.0
11/05/2021 00:20:00,EDT,Hydro,3038.0
11/05/2021 00:25:00,EDT,Dual Fuel,2551.0
11/05/2021 00:25:00,EDT,Natural Gas,3803.0
11/05/2021 00:25:00,EDT,Nuclear,3308.0
11/05/2021 00:25:00,EDT,Other Fossil Fuels,3.0
11/05/2021 00:25:00,EDT,Other Renewables,219.0
11/05/2021 00:25:00,EDT,Wind,19.0
11/05/2021 00:25:00,EDT,Hydro,3039.0
11/05/2021 00:30:00,EDT,Dual Fuel,2597.0
11/05/2021 00:30:00,EDT,Natural Gas,3807.0
11/05/2021 00:30:00,EDT,Nuclear,3309.0
