Time Stamp,Time Zone,Fuel Category,Gen MWh
03/22/2017 00:05:00,EDT,Dual Fuel,2573.0
03/22/2017 00:05:00,EDT,Natural Gas,1798.0
03/22/2017 00:05:00,EDT,Nuclear,3727.0
03/22/2017 00:05:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:05:00,EDT,Other Renewables,224.0
03/22/2017 00:05:00,EDT,Wind,1059.0
03/22/2017 00:05:00,EDT,Hydro,2257.0
03/22/2017 00:10:00,EDT,Dual Fuel,2581.0
03/22/2017 00:10:00,EDT,Natural Gas,1819.0
03/22/2017 00:10:00,EDT,Nuclear,3729.0
03/22/2017 00:10:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:10:00,EDT,Other Renewables,225.0
03/22/2017 00:10:00,EDT,Wind,1016.0
03/22/2017 00:10:00,EDT,Hydro,2273.0
03/22/2017 00:15:00,EDT,Dual Fuel,2603.0
03/22/2017 00:15:00,EDT,Natural Gas,1811.0
03/22/2017 00:15:00,EDT,Nuclear,3726.0
03/22/2017 00:15:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:15:00,EDT,Other Renewables,227.0
03/22/2017 00:15:00,EDT,Wind,999.0
03/22/2017 00:15:00,EDT,Hydro,2243.0
03/22/2017 00:20:00,EDT,Dual Fuel,2596.0
03/22/2017 00:20:00,EDT,Natural Gas,1795.0
03/22/2017 00:20:00,EDT,Nuclear,3729.0
03/22/2017 00:20:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:20:00,EDT,Other Renewables,228.0
03/22/2017 00:20:00,EDT,Wind,1033.0
03/22/2017 00:20:00,EDT,Hydro,2221.0
03/22/2017 00:25:00,EDT,Dual Fuel,2505.0
03/22/2017 00:25:00,EDT,Natural Gas,1761.0
03/22/2017 00:25:00,EDT,Nuclear,3728.0
03/22/2017 00:25:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:25:00,EDT,Other Renewables,226.0
03/22/2017 00:25:00,EDT,Wind,1082.0
03/22/2017 00:25:00,EDT,Hydro,2238.0
03/22/2017 00:30:00,EDT,Dual Fuel,2438.0
03/22/2017 00:30:00,EDT,Natural Gas,1730.0
03/22/2017 00:30:00,EDT,Nuclear,3733.0
03/22/2017 00:30:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:30:00,EDT,Other Renewables,227.0
03/22/2017 00:30:00,EDT,Wind,1123.0
03/22/2017 00:30:00,EDT,Hydro,2212.0
03/22/2017 00:35:00,EDT,Dual Fuel,2422.0
03/22/2017 00:35:00,EDT,Natural Gas,1718.0
03/22/2017 00:35:00,EDT,Nuclear,3727.0
03/22/2017 00:35:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:35:00,EDT,Other Renewables,227.0
03/22/2017 00:35:00,EDT,Wind,1122.0
03/22/2017 00:35:00,EDT,Hydro,2182.0
03/22/2017 00:40:00,EDT,Dual Fuel,2430.0
03/22/2017 00:40:00,EDT,Natural Gas,1757.0
03/22/2017 00:40:00,EDT,Nuclear,3729.0
03/22/2017 00:40:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:40:00,EDT,Other Renewables,226.0
03/22/2017 00:40:00,EDT,Wind,1123.0
03/22/2017 00:40:00,EDT,Hydro,2165.0
03/22/2017 00:45:00,EDT,Dual Fuel,2430.0
03/22/2017 00:45:00,EDT,Natural Gas,1777.0
03/22/2017 00:45:00,EDT,Nuclear,3730.0
03/22/2017 00:45:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:45:00,EDT,Other Renewables,223.0
03/22/2017 00:45:00,EDT,Wind,1130.0
03/22/2017 00:45:00,EDT,Hydro,2136.0
03/22/2017 00:50:00,EDT,Dual Fuel,2499.0
03/22/2017 00:50:00,EDT,Natural Gas,1788.0
03/22/2017 00:50:00,EDT,Nuclear,3730.0
03/22/2017 00:50:00,EDT,Other Fossil Fuels,45.0
03/22/2017 00:50:00,EDT,Other Renewables,221.0
03/22/2017 00:50:00,EDT,Wind,1142.0
03/22/2017 00:50:00,EDT,Hydro,2034.0
03/22/2017 00:55:00,EDT,Dual Fuel,2492.0
03/22/2017 00:55:00,EDT,Natural Gas,1792.0
03/22/2017 00:55:00,EDT,Nuclear,3730.0
03/22/2017 00:55:00,EDT,Other Fossil Fuels,46.0
03/22/2017 00:55:00,EDT,Other Renewables,219.0
03/22/2017 00:55:00,EDT,Wind,1154.0
03/22/2017 00:55:00,EDT,Hydro,2010.0
03/22/2017 01:00:00,EDT,Dual Fuel,2412.0
03/22/2017 01:00:00,EDT,Natural Gas,1780.0
03/22/2017 01:00:00,EDT,Nuclear,3730.0
03/22/2017 01:00:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:00:00,EDT,Other Renewables,221.0
03/22/2017 01:00:00,EDT,Wind,1154.0
03/22/2017 01:00:00,EDT,Hydro,2055.0
03/22/2017 01:05:00,EDT,Dual Fuel,2343.0
03/22/2017 01:05:00,EDT,Natural Gas,1778.0
03/22/2017 01:05:00,EDT,Nuclear,3728.0
03/22/2017 01:05:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:05:00,EDT,Other Renewables,228.0
03/22/2017 01:05:00,EDT,Wind,1148.0
03/22/2017 01:05:00,EDT,Hydro,2104.0
03/22/2017 01:10:00,EDT,Dual Fuel,2311.0
03/22/2017 01:10:00,EDT,Natural Gas,1764.0
03/22/2017 01:10:00,EDT,Nuclear,3731.0
03/22/2017 01:10:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:10:00,EDT,Other Renewables,228.0
03/22/2017 01:10:00,EDT,Wind,1198.0
03/22/2017 01:10:00,EDT,Hydro,2138.0
03/22/2017 01:15:00,EDT,Dual Fuel,2301.0
03/22/2017 01:15:00,EDT,Natural Gas,1721.0
03/22/2017 01:15:00,EDT,Nuclear,3730.0
03/22/2017 01:15:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:15:00,EDT,Other Renewables,226.0
03/22/2017 01:15:00,EDT,Wind,1287.0
03/22/2017 01:15:00,EDT,Hydro,2085.0
03/22/2017 01:20:00,EDT,Dual Fuel,2296.0
03/22/2017 01:20:00,EDT,Natural Gas,1685.0
03/22/2017 01:20:00,EDT,Nuclear,3729.0
03/22/2017 01:20:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:20:00,EDT,Other Renewables,228.0
03/22/2017 01:20:00,EDT,Wind,1318.0
03/22/2017 01:20:00,EDT,Hydro,2088.0
03/22/2017 01:25:00,EDT,Dual Fuel,2293.0
03/22/2017 01:25:00,EDT,Natural Gas,1680.0
03/22/2017 01:25:00,EDT,Nuclear,3732.0
03/22/2017 01:25:00,EDT,Other Fossil Fuels,46.0
03/22/2017 01:25:00,EDT,Other Renewables,230.0
03/22/2017 01:25:00,EDT,Wind,1308.0
03/22/2017 01:25:00,EDT,Hydro,2102.0
03/22/2017 01:30:00,EDT,Dual Fuel,2285.0
03/22/2017 01:30:00,EDT,Natural Gas,1673.0
03/22/2017 01:30:00,EDT,Nuclear,3729.0
03/22/2017 01:30:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:30:00,EDT,Other Renewables,228.0
03/22/2017 01:30:00,EDT,Wind,1328.0
03/22/2017 01:30:00,EDT,Hydro,2140.0
03/22/2017 01:35:00,EDT,Dual Fuel,2323.0
03/22/2017 01:35:00,EDT,Natural Gas,1722.0
03/22/2017 01:35:00,EDT,Nuclear,3728.0
03/22/2017 01:35:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:35:00,EDT,Other Renewables,227.0
03/22/2017 01:35:00,EDT,Wind,1348.0
03/22/2017 01:35:00,EDT,Hydro,2132.0
03/22/2017 01:40:00,EDT,Dual Fuel,2383.0
03/22/2017 01:40:00,EDT,Natural Gas,1760.0
03/22/2017 01:40:00,EDT,Nuclear,3730.0
03/22/2017 01:40:00,EDT,Other Fossil Fuels,45.0
03/22/2017 01:40:00,EDT,Other Renewables,227.0
