Time Stamp,Time Zone,Fuel Category,Gen MWh
09/14/2017 00:05:04,EDT,Dual Fuel,2640.0
09/14/2017 00:05:04,EDT,Natural Gas,2743.0
09/14/2017 00:05:04,EDT,Nuclear,5309.0
09/14/2017 00:05:04,EDT,Other Fossil Fuels,1.0
09/14/2017 00:05:04,EDT,Other Renewables,281.0
09/14/2017 00:05:04,EDT,Wind,111.0
09/14/2017 00:05:04,EDT,Hydro,2558.0
09/14/2017 00:07:58,EDT,Dual Fuel,2609.0
09/14/2017 00:07:58,EDT,Natural Gas,2704.0
09/14/2017 00:07:58,EDT,Nuclear,5309.0
09/14/2017 00:07:58,EDT,Other Fossil Fuels,1.0
09/14/2017 00:07:58,EDT,Other Renewables,281.0
09/14/2017 00:07:58,EDT,Wind,109.0
09/14/2017 00:07:58,EDT,Hydro,2521.0
09/14/2017 00:10:00,EDT,Dual Fuel,2590.0
09/14/2017 00:10:00,EDT,Natural Gas,2686.0
09/14/2017 00:10:00,EDT,Nuclear,5307.0
09/14/2017 00:10:00,EDT,Other Fossil Fuels,1.0
09/14/2017 00:10:00,EDT,Other Renewables,280.0
09/14/2017 00:10:00,EDT,Wind,110.0
09/14/2017 00:10:00,EDT,Hydro,2483.0
09/14/2017 00:14:10,EDT,Dual Fuel,2598.0
09/14/2017 00:14:10,EDT,Natural Gas,2634.0
09/14/2017 00:14:10,EDT,Nuclear,5306.0
09/14/2017 00:14:10,EDT,Other Fossil Fuels,1.0
09/14/2017 00:14:10,EDT,Other Renewables,281.0
09/14/2017 00:14:10,EDT,Wind,110.0
09/14/2017 00:14:10,EDT,Hydro,2459.0
09/14/2017 00:15:00,EDT,Dual Fuel,2611.0
09/14/2017 00:15:00,EDT,Natural Gas,2615.0
09/14/2017 00:15:00,EDT,Nuclear,5307.0
09/14/2017 00:15:00,EDT,Other Fossil Fuels,1.0
09/14/2017 00:15:00,EDT,Other Renewables,281.0
09/14/2017 00:15:00,EDT,Wind,115.0
09/14/2017 00:15:00,EDT,Hydro,2465.0
09/14/2017 00:17:16,EDT,Dual Fuel,2648.0
09/14/2017 00:17:16,EDT,Natural Gas,2619.0
09/14/2017 00:17:16,EDT,Nuclear,5307.0
09/14/2017 00:17:16,EDT,Other Fossil Fuels,1.0
09/14/2017 00:17:16,EDT,Other Renewables,281.0
09/14/2017 00:17:16,EDT,Wind,116.0
09/14/2017 00:17:16,EDT,Hydro,2427.0
09/14/2017 00:20:00,EDT,Dual Fuel,2697.0
09/14/2017 00:20:00,EDT,Natural Gas,2624.0
09/14/2017 00:20:00,EDT,Nuclear,5307.0
09/14/2017 00:20:00,EDT,Other Fossil Fuels,1.0
09/14/2017 00:20:00,EDT,Other Renewables,277.0
09/14/2017 00:20:00,EDT,Wind,115.0
09/14/2017 00:20:00,EDT,Hydro,2398.0
09/14/2017 00:25:00,EDT,Dual Fuel,2664.0
09/14/2017 00:25:00,EDT,Natural Gas,2609.0
09/14/2017 00:25:00,EDT,Nuclear,5308.0
09/14/2017 00:25:00,EDT,Other Fossil Fuels,1.0
09/14/2017 00:25:00,EDT,Other Renewables,274.0
09/14/2017 00:25:00,EDT,Wind,118.0
09/14/2017 00:25:00,EDT,Hydro,2365.0
09/14/2017 00:30:00,EDT,Dual Fuel,2633.0
09/14/2017 00:30:00,EDT,Natural Gas,2587.0
09/14/2017 00:30:00,EDT,Nuclear,5308.0
09/14/2017 00:30:00,EDT,Other Fossil Fuels,1.0
09/14/2017 00:30:00,EDT,Other Renewables,281.0
09/14/2017 00:30:00,EDT,Wind,127.0
09/14/2017 00:30:00,EDT,Hydro,2356.0
09/14/2017 00:35:00,EDT,Dual Fuel,2638.0
09/14/2017 00:35:00,EDT,Natural Gas,2570.0
09/14/2017 00:35:00,EDT,Nuclear,5313.0
09/14/2017 00:35:00,EDT,Other Fossil Fuels,1.0
09/14/2017 00:35:00,EDT,Other Renewables,279.0
09/14/2017 00:35:00,EDT,Wind,133.0
09/14/2017 00:35:00,EDT,Hydro,2349.0
09/14/2017 00:40:00,EDT,Dual Fuel,2655.0
09/14/2017 00:40:00,EDT,Natural Gas,2556.0
09/14/2017 00:40:00,EDT,Nuclear,5310.0
09/14/2017 00:40:00,EDT,Other Fossil Fuels,1.0
09/14/2017 00:40:00,EDT,Other Renewables,280.0
09/14/2017 00:40:00,EDT,Wind,133.0
09/14/2017 00:40:00,EDT,Hydro,2289.0
