Time Stamp,Time Zone,Fuel Category,Gen MWh
10/18/2017 00:05:00,EDT,Dual Fuel,1732.0
10/18/2017 00:05:00,EDT,Natural Gas,1937.0
10/18/2017 00:05:00,EDT,Nuclear,5374.0
10/18/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:05:00,EDT,Other Renewables,278.0
10/18/2017 00:05:00,EDT,Wind,1120.0
10/18/2017 00:05:00,EDT,Hydro,2392.0
10/18/2017 00:10:00,EDT,Dual Fuel,1705.0
10/18/2017 00:10:00,EDT,Natural Gas,1849.0
10/18/2017 00:10:00,EDT,Nuclear,5371.0
10/18/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:10:00,EDT,Other Renewables,283.0
10/18/2017 00:10:00,EDT,Wind,1178.0
10/18/2017 00:10:00,EDT,Hydro,2214.0
10/18/2017 00:15:00,EDT,Dual Fuel,1681.0
10/18/2017 00:15:00,EDT,Natural Gas,1721.0
10/18/2017 00:15:00,EDT,Nuclear,5375.0
10/18/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:15:00,EDT,Other Renewables,280.0
10/18/2017 00:15:00,EDT,Wind,1213.0
10/18/2017 00:15:00,EDT,Hydro,2153.0
10/18/2017 00:20:00,EDT,Dual Fuel,1651.0
10/18/2017 00:20:00,EDT,Natural Gas,1691.0
10/18/2017 00:20:00,EDT,Nuclear,5375.0
10/18/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:20:00,EDT,Other Renewables,275.0
10/18/2017 00:20:00,EDT,Wind,1236.0
10/18/2017 00:20:00,EDT,Hydro,2163.0
10/18/2017 00:25:00,EDT,Dual Fuel,1638.0
10/18/2017 00:25:00,EDT,Natural Gas,1671.0
10/18/2017 00:25:00,EDT,Nuclear,5376.0
10/18/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:25:00,EDT,Other Renewables,271.0
10/18/2017 00:25:00,EDT,Wind,1261.0
10/18/2017 00:25:00,EDT,Hydro,2150.0
10/18/2017 00:30:00,EDT,Dual Fuel,1627.0
10/18/2017 00:30:00,EDT,Natural Gas,1648.0
10/18/2017 00:30:00,EDT,Nuclear,5375.0
10/18/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:30:00,EDT,Other Renewables,275.0
10/18/2017 00:30:00,EDT,Wind,1255.0
10/18/2017 00:30:00,EDT,Hydro,2170.0
10/18/2017 00:35:00,EDT,Dual Fuel,1636.0
10/18/2017 00:35:00,EDT,Natural Gas,1624.0
10/18/2017 00:35:00,EDT,Nuclear,5374.0
10/18/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:35:00,EDT,Other Renewables,273.0
10/18/2017 00:35:00,EDT,Wind,1250.0
10/18/2017 00:35:00,EDT,Hydro,2144.0
10/18/2017 00:40:00,EDT,Dual Fuel,1640.0
10/18/2017 00:40:00,EDT,Natural Gas,1617.0
10/18/2017 00:40:00,EDT,Nuclear,5377.0
10/18/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:40:00,EDT,Other Renewables,277.0
10/18/2017 00:40:00,EDT,Wind,1221.0
10/18/2017 00:40:00,EDT,Hydro,2076.0
10/18/2017 00:45:00,EDT,Dual Fuel,1596.0
10/18/2017 00:45:00,EDT,Natural Gas,1588.0
10/18/2017 00:45:00,EDT,Nuclear,5378.0
10/18/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:45:00,EDT,Other Renewables,275.0
10/18/2017 00:45:00,EDT,Wind,1258.0
10/18/2017 00:45:00,EDT,Hydro,2066.0
10/18/2017 00:50:00,EDT,Dual Fuel,1579.0
10/18/2017 00:50:00,EDT,Natural Gas,1598.0
10/18/2017 00:50:00,EDT,Nuclear,5376.0
10/18/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:50:00,EDT,Other Renewables,273.0
10/18/2017 00:50:00,EDT,Wind,1232.0
10/18/2017 00:50:00,EDT,Hydro,2072.0
10/18/2017 00:55:00,EDT,Dual Fuel,1575.0
10/18/2017 00:55:00,EDT,Natural Gas,1607.0
10/18/2017 00:55:00,EDT,Nuclear,5377.0
10/18/2017 00:55:00,EDT,Other Fossil Fuels,0.0
10/18/2017 00:55:00,EDT,Other Renewables,272.0
10/18/2017 00:55:00,EDT,Wind,1268.0
10/18/2017 00:55:00,EDT,Hydro,2113.0
10/18/2017 01:00:00,EDT,Dual Fuel,1584.0
10/18/2017 01:00:00,EDT,Natural Gas,1597.0
10/18/2017 01:00:00,EDT,Nuclear,5376.0
10/18/2017 01:00:00,EDT,Other Fossil Fuels,0.0
10/18/2017 01:00:00,EDT,Other Renewables,271.0
10/18/2017 01:00:00,EDT,Wind,1264.0
10/18/2017 01:00:00,EDT,Hydro,2041.0
10/18/2017 01:05:00,EDT,Dual Fuel,1646.0
10/18/2017 01:05:00,EDT,Natural Gas,1584.0
10/18/2017 01:05:00,EDT,Nuclear,5379.0
10/18/2017 01:05:00,EDT,Other Fossil Fuels,0.0
10/18/2017 01:05:00,EDT,Other Renewables,269.0
10/18/2017 01:05:00,EDT,Wind,1286.0
10/18/2017 01:05:00,EDT,Hydro,2066.0
10/18/2017 01:10:00,EDT,Dual Fuel,1682.0
10/18/2017 01:10:00,EDT,Natural Gas,1588.0
10/18/2017 01:10:00,EDT,Nuclear,5380.0
10/18/2017 01:10:00,EDT,Other Fossil Fuels,0.0
10/18/2017 01:10:00,EDT,Other Renewables,269.0
10/18/2017 01:10:00,EDT,Wind,1267.0
10/18/2017 01:10:00,EDT,Hydro,2107.0
10/18/2017 01:15:00,EDT,Dual Fuel,1715.0
10/18/2017 01:15:00,EDT,Natural Gas,1584.0
10/18/2017 01:15:00,EDT,Nuclear,5377.0
10/18/2017 01:15:00,EDT,Other Fossil Fuels,0.0
10/18/2017 01:15:00,EDT,Other Renewables,265.0
10/18/2017 01:15:00,EDT,Wind,1273.0
10/18/2017 01:15:00,EDT,Hydro,2139.0
10/18/2017 01:20:00,EDT,Dual Fuel,1747.0
10/18/2017 01:20:00,EDT,Natural Gas,1586.0
10/18/2017 01:20:00,EDT,Nuclear,5377.0
10/18/2017 01:20:00,EDT,Other Fossil Fuels,0.0
10/18/2017 01:20:00,EDT,Other Renewables,265.0
10/18/2017 01:20:00,EDT,Wind,1273.0
10/18/2017 01:20:00,EDT,Hydro,2111.0
10/18/2017 01:25:00,EDT,Dual Fuel,1692.0
10/18/2017 01:25:00,EDT,Natural Gas,1588.0
10/18/2017 01:25:00,EDT,Nuclear,5377.0
10/18/2017 01:25:00,EDT,Other Fossil Fuels,0.0
10/18/2017 01:25:00,EDT,Other Renewables,271.0
10/18/2017 01:25:00,EDT,Wind,1262.0
10/18/2017 01:25:00,EDT,Hydro,2107.0
10/18/2017 01:30:00,EDT,Dual Fuel,1629.0
10/18/2017 01:30:00,EDT,Natural Gas,1586.0
10/18/2017 01:30:00,EDT,Nuclear,5376.0
10/18/2017 01:30:00,EDT,Other Fossil Fuels,0.0
