Time Stamp,Time Zone,Fuel Category,Gen MW
04/16/2019 00:05:00,EDT,Dual Fuel,2104.0
04/16/2019 00:05:00,EDT,Natural Gas,1589.0
04/16/2019 00:05:00,EDT,Nuclear,4828.0
04/16/2019 00:05:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:05:00,EDT,Other Renewables,148.0
04/16/2019 00:05:00,EDT,Wind,1286.0
04/16/2019 00:05:00,EDT,Hydro,2730.0
04/16/2019 00:10:00,EDT,Dual Fuel,2064.0
04/16/2019 00:10:00,EDT,Natural Gas,1521.0
04/16/2019 00:10:00,EDT,Nuclear,4825.0
04/16/2019 00:10:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:10:00,EDT,Other Renewables,149.0
04/16/2019 00:10:00,EDT,Wind,1275.0
04/16/2019 00:10:00,EDT,Hydro,2786.0
04/16/2019 00:15:00,EDT,Dual Fuel,1992.0
04/16/2019 00:15:00,EDT,Natural Gas,1465.0
04/16/2019 00:15:00,EDT,Nuclear,4825.0
04/16/2019 00:15:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:15:00,EDT,Other Renewables,147.0
04/16/2019 00:15:00,EDT,Wind,1253.0
04/16/2019 00:15:00,EDT,Hydro,2925.0
04/16/2019 00:20:00,EDT,Dual Fuel,1945.0
04/16/2019 00:20:00,EDT,Natural Gas,1457.0
04/16/2019 00:20:00,EDT,Nuclear,4825.0
04/16/2019 00:20:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:20:00,EDT,Other Renewables,146.0
04/16/2019 00:20:00,EDT,Wind,1237.0
04/16/2019 00:20:00,EDT,Hydro,2905.0
04/16/2019 00:25:00,EDT,Dual Fuel,1901.0
04/16/2019 00:25:00,EDT,Natural Gas,1413.0
04/16/2019 00:25:00,EDT,Nuclear,4826.0
04/16/2019 00:25:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:25:00,EDT,Other Renewables,147.0
04/16/2019 00:25:00,EDT,Wind,1234.0
04/16/2019 00:25:00,EDT,Hydro,2877.0
04/16/2019 00:30:00,EDT,Dual Fuel,1860.0
04/16/2019 00:30:00,EDT,Natural Gas,1372.0
04/16/2019 00:30:00,EDT,Nuclear,4827.0
04/16/2019 00:30:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:30:00,EDT,Other Renewables,147.0
04/16/2019 00:30:00,EDT,Wind,1260.0
04/16/2019 00:30:00,EDT,Hydro,2924.0
04/16/2019 00:35:00,EDT,Dual Fuel,1830.0
04/16/2019 00:35:00,EDT,Natural Gas,1372.0
04/16/2019 00:35:00,EDT,Nuclear,4827.0
04/16/2019 00:35:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:35:00,EDT,Other Renewables,147.0
04/16/2019 00:35:00,EDT,Wind,1267.0
04/16/2019 00:35:00,EDT,Hydro,2938.0
04/16/2019 00:40:00,EDT,Dual Fuel,1813.0
04/16/2019 00:40:00,EDT,Natural Gas,1374.0
04/16/2019 00:40:00,EDT,Nuclear,4826.0
04/16/2019 00:40:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:40:00,EDT,Other Renewables,143.0
04/16/2019 00:40:00,EDT,Wind,1274.0
04/16/2019 00:40:00,EDT,Hydro,2952.0
04/16/2019 00:45:00,EDT,Dual Fuel,1800.0
04/16/2019 00:45:00,EDT,Natural Gas,1375.0
04/16/2019 00:45:00,EDT,Nuclear,4827.0
04/16/2019 00:45:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:45:00,EDT,Other Renewables,140.0
04/16/2019 00:45:00,EDT,Wind,1254.0
04/16/2019 00:45:00,EDT,Hydro,2933.0
04/16/2019 00:50:00,EDT,Dual Fuel,1802.0
04/16/2019 00:50:00,EDT,Natural Gas,1373.0
04/16/2019 00:50:00,EDT,Nuclear,4829.0
04/16/2019 00:50:00,EDT,Other Fossil Fuels,0.0
04/16/2019 00:50:00,EDT,Other Renewables,142.0
04/16/2019 00:50:00,EDT,Wind,1236.0
04/16/2019 00:50:00,EDT,Hydro,2878.0
04/16/2019 00:55:00,EDT,Dual Fuel,1776.0
04/16/2019 00:55:00,EDT,Natural Gas,1373.0
