Time Stamp,Time Zone,Fuel Category,Gen MW
05/31/2019 00:05:00,EDT,Dual Fuel,2538.0
05/31/2019 00:05:00,EDT,Natural Gas,1470.0
05/31/2019 00:05:00,EDT,Nuclear,5387.0
05/31/2019 00:05:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:05:00,EDT,Other Renewables,278.0
05/31/2019 00:05:00,EDT,Wind,572.0
05/31/2019 00:05:00,EDT,Hydro,3193.0
05/31/2019 00:10:00,EDT,Dual Fuel,2473.0
05/31/2019 00:10:00,EDT,Natural Gas,1408.0
05/31/2019 00:10:00,EDT,Nuclear,5386.0
05/31/2019 00:10:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:10:00,EDT,Other Renewables,277.0
05/31/2019 00:10:00,EDT,Wind,597.0
05/31/2019 00:10:00,EDT,Hydro,3061.0
05/31/2019 00:15:00,EDT,Dual Fuel,2423.0
05/31/2019 00:15:00,EDT,Natural Gas,1407.0
05/31/2019 00:15:00,EDT,Nuclear,5386.0
05/31/2019 00:15:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:15:00,EDT,Other Renewables,276.0
05/31/2019 00:15:00,EDT,Wind,589.0
05/31/2019 00:15:00,EDT,Hydro,2918.0
05/31/2019 00:20:00,EDT,Dual Fuel,2333.0
05/31/2019 00:20:00,EDT,Natural Gas,1386.0
05/31/2019 00:20:00,EDT,Nuclear,5390.0
05/31/2019 00:20:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:20:00,EDT,Other Renewables,276.0
05/31/2019 00:20:00,EDT,Wind,531.0
05/31/2019 00:20:00,EDT,Hydro,2915.0
05/31/2019 00:25:00,EDT,Dual Fuel,2266.0
05/31/2019 00:25:00,EDT,Natural Gas,1365.0
05/31/2019 00:25:00,EDT,Nuclear,5386.0
05/31/2019 00:25:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:25:00,EDT,Other Renewables,275.0
05/31/2019 00:25:00,EDT,Wind,487.0
05/31/2019 00:25:00,EDT,Hydro,2936.0
05/31/2019 00:30:00,EDT,Dual Fuel,2237.0
05/31/2019 00:30:00,EDT,Natural Gas,1358.0
05/31/2019 00:30:00,EDT,Nuclear,5389.0
05/31/2019 00:30:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:30:00,EDT,Other Renewables,280.0
05/31/2019 00:30:00,EDT,Wind,486.0
05/31/2019 00:30:00,EDT,Hydro,2963.0
05/31/2019 00:35:00,EDT,Dual Fuel,2243.0
05/31/2019 00:35:00,EDT,Natural Gas,1361.0
05/31/2019 00:35:00,EDT,Nuclear,5386.0
05/31/2019 00:35:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:35:00,EDT,Other Renewables,277.0
05/31/2019 00:35:00,EDT,Wind,506.0
05/31/2019 00:35:00,EDT,Hydro,2947.0
05/31/2019 00:40:00,EDT,Dual Fuel,2234.0
05/31/2019 00:40:00,EDT,Natural Gas,1359.0
05/31/2019 00:40:00,EDT,Nuclear,5386.0
05/31/2019 00:40:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:40:00,EDT,Other Renewables,277.0
05/31/2019 00:40:00,EDT,Wind,534.0
05/31/2019 00:40:00,EDT,Hydro,2938.0
05/31/2019 00:45:00,EDT,Dual Fuel,2213.0
05/31/2019 00:45:00,EDT,Natural Gas,1359.0
05/31/2019 00:45:00,EDT,Nuclear,5386.0
05/31/2019 00:45:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:45:00,EDT,Other Renewables,275.0
05/31/2019 00:45:00,EDT,Wind,560.0
05/31/2019 00:45:00,EDT,Hydro,2908.0
05/31/2019 00:50:00,EDT,Dual Fuel,2215.0
05/31/2019 00:50:00,EDT,Natural Gas,1359.0
05/31/2019 00:50:00,EDT,Nuclear,5388.0
05/31/2019 00:50:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:50:00,EDT,Other Renewables,277.0
05/31/2019 00:50:00,EDT,Wind,572.0
05/31/2019 00:50:00,EDT,Hydro,2889.0
05/31/2019 00:55:00,EDT,Dual Fuel,2211.0
05/31/2019 00:55:00,EDT,Natural Gas,1360.0
05/31/2019 00:55:00,EDT,Nuclear,5389.0
05/31/2019 00:55:00,EDT,Other Fossil Fuels,0.0
05/31/2019 00:55:00,EDT,Other Renewables,273.0
05/31/2019 00:55:00,EDT,Wind,540.0
05/31/2019 00:55:00,EDT,Hydro,2876.0
05/31/2019 01:00:00,EDT,Dual Fuel,2211.0
05/31/2019 01:00:00,EDT,Natural Gas,1354.0
05/31/2019 01:00:00,EDT,Nuclear,5389.0
05/31/2019 01:00:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:00:00,EDT,Other Renewables,277.0
05/31/2019 01:00:00,EDT,Wind,509.0
05/31/2019 01:00:00,EDT,Hydro,2858.0
05/31/2019 01:05:00,EDT,Dual Fuel,2217.0
05/31/2019 01:05:00,EDT,Natural Gas,1343.0
05/31/2019 01:05:00,EDT,Nuclear,5389.0
05/31/2019 01:05:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:05:00,EDT,Other Renewables,278.0
05/31/2019 01:05:00,EDT,Wind,496.0
05/31/2019 01:05:00,EDT,Hydro,2904.0
05/31/2019 01:10:00,EDT,Dual Fuel,2213.0
05/31/2019 01:10:00,EDT,Natural Gas,1333.0
05/31/2019 01:10:00,EDT,Nuclear,5390.0
05/31/2019 01:10:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:10:00,EDT,Other Renewables,279.0
05/31/2019 01:10:00,EDT,Wind,491.0
05/31/2019 01:10:00,EDT,Hydro,2952.0
05/31/2019 01:15:00,EDT,Dual Fuel,2212.0
05/31/2019 01:15:00,EDT,Natural Gas,1331.0
05/31/2019 01:15:00,EDT,Nuclear,5392.0
05/31/2019 01:15:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:15:00,EDT,Other Renewables,275.0
05/31/2019 01:15:00,EDT,Wind,462.0
05/31/2019 01:15:00,EDT,Hydro,2970.0
05/31/2019 01:20:00,EDT,Dual Fuel,2216.0
05/31/2019 01:20:00,EDT,Natural Gas,1320.0
05/31/2019 01:20:00,EDT,Nuclear,5394.0
05/31/2019 01:20:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:20:00,EDT,Other Renewables,277.0
05/31/2019 01:20:00,EDT,Wind,443.0
05/31/2019 01:20:00,EDT,Hydro,2985.0
05/31/2019 01:25:00,EDT,Dual Fuel,2211.0
05/31/2019 01:25:00,EDT,Natural Gas,1309.0
05/31/2019 01:25:00,EDT,Nuclear,5393.0
05/31/2019 01:25:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:25:00,EDT,Other Renewables,278.0
05/31/2019 01:25:00,EDT,Wind,423.0
05/31/2019 01:25:00,EDT,Hydro,2981.0
05/31/2019 01:30:00,EDT,Dual Fuel,2214.0
05/31/2019 01:30:00,EDT,Natural Gas,1303.0
05/31/2019 01:30:00,EDT,Nuclear,5390.0
05/31/2019 01:30:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:30:00,EDT,Other Renewables,276.0
05/31/2019 01:30:00,EDT,Wind,416.0
05/31/2019 01:30:00,EDT,Hydro,3012.0
05/31/2019 01:35:00,EDT,Dual Fuel,2218.0
05/31/2019 01:35:00,EDT,Natural Gas,1294.0
05/31/2019 01:35:00,EDT,Nuclear,5393.0
05/31/2019 01:35:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:35:00,EDT,Other Renewables,278.0
05/31/2019 01:35:00,EDT,Wind,412.0
05/31/2019 01:35:00,EDT,Hydro,3015.0
05/31/2019 01:40:00,EDT,Dual Fuel,2226.0
05/31/2019 01:40:00,EDT,Natural Gas,1289.0
05/31/2019 01:40:00,EDT,Nuclear,5392.0
05/31/2019 01:40:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:40:00,EDT,Other Renewables,278.0
05/31/2019 01:40:00,EDT,Wind,401.0
05/31/2019 01:40:00,EDT,Hydro,3033.0
05/31/2019 01:45:00,EDT,Dual Fuel,2215.0
05/31/2019 01:45:00,EDT,Natural Gas,1270.0
05/31/2019 01:45:00,EDT,Nuclear,5393.0
05/31/2019 01:45:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:45:00,EDT,Other Renewables,275.0
05/31/2019 01:45:00,EDT,Wind,379.0
05/31/2019 01:45:00,EDT,Hydro,3044.0
05/31/2019 01:50:00,EDT,Dual Fuel,2214.0
05/31/2019 01:50:00,EDT,Natural Gas,1253.0
05/31/2019 01:50:00,EDT,Nuclear,5394.0
05/31/2019 01:50:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:50:00,EDT,Other Renewables,277.0
05/31/2019 01:50:00,EDT,Wind,358.0
05/31/2019 01:50:00,EDT,Hydro,3091.0
05/31/2019 01:55:00,EDT,Dual Fuel,2214.0
05/31/2019 01:55:00,EDT,Natural Gas,1254.0
05/31/2019 01:55:00,EDT,Nuclear,5394.0
05/31/2019 01:55:00,EDT,Other Fossil Fuels,0.0
05/31/2019 01:55:00,EDT,Other Renewables,277.0
05/31/2019 01:55:00,EDT,Wind,338.0
05/31/2019 01:55:00,EDT,Hydro,3056.0
05/31/2019 02:00:00,EDT,Dual Fuel,2231.0
05/31/2019 02:00:00,EDT,Natural Gas,1252.0
05/31/2019 02:00:00,EDT,Nuclear,5392.0
05/31/2019 02:00:00,EDT,Other Fossil Fuels,0.0
05/31/2019 02:00:00,EDT,Other Renewables,275.0
05/31/2019 02:00:00,EDT,Wind,309.0
05/31/2019 02:00:00,EDT,Hydro,3028.0
05/31/2019 02:05:00,EDT,Dual Fuel,2299.0
05/31/2019 02:05:00,EDT,Natural Gas,1252.0
05/31/2019 02:05:00,EDT,Nuclear,5392.0
05/31/2019 02:05:00,EDT,Other Fossil Fuels,0.0
05/31/2019 02:05:00,EDT,Other Renewables,276.0
05/31/2019 02:05:00,EDT,Wind,289.0
05/31/2019 02:05:00,EDT,Hydro,3056.0
05/31/2019 02:10:00,EDT,Dual Fuel,2359.0
05/31/2019 02:10:00,EDT,Natural Gas,1252.0
05/31/2019 02:10:00,EDT,Nuclear,5392.0
05/31/2019 02:10:00,EDT,Other Fossil Fuels,0.0
05/31/2019 02:10:00,EDT,Other Renewables,273.0
05/31/2019 02:10:00,EDT,Wind,289.0
05/31/2019 02:10:00,EDT,Hydro,3060.0
05/31/2019 02:15:00,EDT,Dual Fuel,2354.0
05/31/2019 02:15:00,EDT,Natural Gas,1254.0
05/31/2019 02:15:00,EDT,Nuclear,5397.0
05/31/2019 02:15:00,EDT,Other Fossil Fuels,0.0
05/31/2019 02:15:00,EDT,Other Renewables,270.0
05/31/2019 02:15:00,EDT,Wind,273.0
05/31/2019 02:15:00,EDT,Hydro,3038.0
05/31/2019 02:20:00,EDT,Dual Fuel,2326.0
05/31/2019 02:20:00,EDT,Natural Gas,1252.0
05/31/2019 02:20:00,EDT,Nuclear,5394.0
05/31/2019 02:20:00,EDT,Other Fossil Fuels,0.0
05/31/2019 02:20:00,EDT,Other Renewables,274.0
