Time Stamp,Time Zone,Fuel Category,Gen MW
05/21/2019 00:05:00,EDT,Dual Fuel,2346.0
05/21/2019 00:05:00,EDT,Natural Gas,1268.0
05/21/2019 00:05:00,EDT,Nuclear,5380.0
05/21/2019 00:05:00,EDT,Other Fossil Fuels,1.0
05/21/2019 00:05:00,EDT,Other Renewables,241.0
05/21/2019 00:05:00,EDT,Wind,955.0
05/21/2019 00:05:00,EDT,Hydro,3198.0
05/21/2019 00:10:00,EDT,Dual Fuel,2354.0
05/21/2019 00:10:00,EDT,Natural Gas,1243.0
05/21/2019 00:10:00,EDT,Nuclear,5380.0
05/21/2019 00:10:00,EDT,Other Fossil Fuels,1.0
05/21/2019 00:10:00,EDT,Other Renewables,245.0
05/21/2019 00:10:00,EDT,Wind,937.0
05/21/2019 00:10:00,EDT,Hydro,3114.0
05/21/2019 00:15:00,EDT,Dual Fuel,2289.0
05/21/2019 00:15:00,EDT,Natural Gas,1235.0
05/21/2019 00:15:00,EDT,Nuclear,5383.0
05/21/2019 00:15:00,EDT,Other Fossil Fuels,1.0
05/21/2019 00:15:00,EDT,Other Renewables,245.0
05/21/2019 00:15:00,EDT,Wind,916.0
05/21/2019 00:15:00,EDT,Hydro,3188.0
05/21/2019 00:20:00,EDT,Dual Fuel,2175.0
05/21/2019 00:20:00,EDT,Natural Gas,1240.0
05/21/2019 00:20:00,EDT,Nuclear,5382.0
05/21/2019 00:20:00,EDT,Other Fossil Fuels,1.0
05/21/2019 00:20:00,EDT,Other Renewables,241.0
05/21/2019 00:20:00,EDT,Wind,932.0
05/21/2019 00:20:00,EDT,Hydro,3234.0
05/21/2019 00:25:00,EDT,Dual Fuel,2079.0
05/21/2019 00:25:00,EDT,Natural Gas,1253.0
05/21/2019 00:25:00,EDT,Nuclear,5380.0
05/21/2019 00:25:00,EDT,Other Fossil Fuels,1.0
05/21/2019 00:25:00,EDT,Other Renewables,242.0
05/21/2019 00:25:00,EDT,Wind,981.0
05/21/2019 00:25:00,EDT,Hydro,3261.0
05/21/2019 00:30:00,EDT,Dual Fuel,1981.0
05/21/2019 00:30:00,EDT,Natural Gas,1243.0
05/21/2019 00:30:00,EDT,Nuclear,5380.0
05/21/2019 00:30:00,EDT,Other Fossil Fuels,1.0
05/21/2019 00:30:00,EDT,Other Renewables,244.0
05/21/2019 00:30:00,EDT,Wind,983.0
05/21/2019 00:30:00,EDT,Hydro,3274.0
05/21/2019 00:35:00,EDT,Dual Fuel,2005.0
05/21/2019 00:35:00,EDT,Natural Gas,1267.0
05/21/2019 00:35:00,EDT,Nuclear,5382.0
05/21/2019 00:35:00,EDT,Other Fossil Fuels,2.0
05/21/2019 00:35:00,EDT,Other Renewables,243.0
05/21/2019 00:35:00,EDT,Wind,970.0
05/21/2019 00:35:00,EDT,Hydro,3195.0
05/21/2019 00:40:00,EDT,Dual Fuel,2026.0
05/21/2019 00:40:00,EDT,Natural Gas,1293.0
05/21/2019 00:40:00,EDT,Nuclear,5382.0
05/21/2019 00:40:00,EDT,Other Fossil Fuels,2.0
05/21/2019 00:40:00,EDT,Other Renewables,244.0
05/21/2019 00:40:00,EDT,Wind,893.0
05/21/2019 00:40:00,EDT,Hydro,3126.0
05/21/2019 00:45:00,EDT,Dual Fuel,2075.0
05/21/2019 00:45:00,EDT,Natural Gas,1293.0
05/21/2019 00:45:00,EDT,Nuclear,5379.0
05/21/2019 00:45:00,EDT,Other Fossil Fuels,2.0
05/21/2019 00:45:00,EDT,Other Renewables,247.0
05/21/2019 00:45:00,EDT,Wind,843.0
05/21/2019 00:45:00,EDT,Hydro,3022.0
05/21/2019 00:50:00,EDT,Dual Fuel,2014.0
05/21/2019 00:50:00,EDT,Natural Gas,1292.0
05/21/2019 00:50:00,EDT,Nuclear,5381.0
05/21/2019 00:50:00,EDT,Other Fossil Fuels,2.0
05/21/2019 00:50:00,EDT,Other Renewables,244.0
05/21/2019 00:50:00,EDT,Wind,807.0
05/21/2019 00:50:00,EDT,Hydro,3029.0
05/21/2019 00:55:00,EDT,Dual Fuel,1931.0
05/21/2019 00:55:00,EDT,Natural Gas,1282.0
05/21/2019 00:55:00,EDT,Nuclear,5381.0
05/21/2019 00:55:00,EDT,Other Fossil Fuels,2.0
05/21/2019 00:55:00,EDT,Other Renewables,243.0
05/21/2019 00:55:00,EDT,Wind,852.0
05/21/2019 00:55:00,EDT,Hydro,3076.0
05/21/2019 01:00:00,EDT,Dual Fuel,1872.0
05/21/2019 01:00:00,EDT,Natural Gas,1272.0
05/21/2019 01:00:00,EDT,Nuclear,5381.0
05/21/2019 01:00:00,EDT,Other Fossil Fuels,3.0
05/21/2019 01:00:00,EDT,Other Renewables,243.0
05/21/2019 01:00:00,EDT,Wind,855.0
05/21/2019 01:00:00,EDT,Hydro,3073.0
05/21/2019 01:05:00,EDT,Dual Fuel,1852.0
05/21/2019 01:05:00,EDT,Natural Gas,1272.0
05/21/2019 01:05:00,EDT,Nuclear,5382.0
05/21/2019 01:05:00,EDT,Other Fossil Fuels,3.0
05/21/2019 01:05:00,EDT,Other Renewables,241.0
05/21/2019 01:05:00,EDT,Wind,875.0
05/21/2019 01:05:00,EDT,Hydro,3152.0
05/21/2019 01:10:00,EDT,Dual Fuel,1811.0
05/21/2019 01:10:00,EDT,Natural Gas,1228.0
05/21/2019 01:10:00,EDT,Nuclear,5381.0
05/21/2019 01:10:00,EDT,Other Fossil Fuels,3.0
05/21/2019 01:10:00,EDT,Other Renewables,241.0
05/21/2019 01:10:00,EDT,Wind,870.0
05/21/2019 01:10:00,EDT,Hydro,3204.0
05/21/2019 01:15:00,EDT,Dual Fuel,1743.0
