Time Stamp,Time Zone,Fuel Category,Gen MW
09/04/2019 00:05:00,EDT,Dual Fuel,3387.0
09/04/2019 00:05:00,EDT,Natural Gas,2149.0
09/04/2019 00:05:00,EDT,Nuclear,5292.0
09/04/2019 00:05:00,EDT,Other Fossil Fuels,0.0
09/04/2019 00:05:00,EDT,Other Renewables,256.0
09/04/2019 00:05:00,EDT,Wind,1155.0
09/04/2019 00:05:00,EDT,Hydro,2726.0
09/04/2019 00:10:00,EDT,Dual Fuel,3355.0
09/04/2019 00:10:00,EDT,Natural Gas,2089.0
09/04/2019 00:10:00,EDT,Nuclear,5291.0
09/04/2019 00:10:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:10:00,EDT,Other Renewables,260.0
09/04/2019 00:10:00,EDT,Wind,1138.0
09/04/2019 00:10:00,EDT,Hydro,2719.0
09/04/2019 00:15:00,EDT,Dual Fuel,3352.0
09/04/2019 00:15:00,EDT,Natural Gas,2118.0
09/04/2019 00:15:00,EDT,Nuclear,5291.0
09/04/2019 00:15:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:15:00,EDT,Other Renewables,262.0
09/04/2019 00:15:00,EDT,Wind,1102.0
09/04/2019 00:15:00,EDT,Hydro,2711.0
09/04/2019 00:20:00,EDT,Dual Fuel,3421.0
09/04/2019 00:20:00,EDT,Natural Gas,2081.0
09/04/2019 00:20:00,EDT,Nuclear,5291.0
09/04/2019 00:20:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:20:00,EDT,Other Renewables,262.0
09/04/2019 00:20:00,EDT,Wind,1067.0
09/04/2019 00:20:00,EDT,Hydro,2713.0
09/04/2019 00:25:00,EDT,Dual Fuel,3448.0
09/04/2019 00:25:00,EDT,Natural Gas,2053.0
09/04/2019 00:25:00,EDT,Nuclear,5291.0
09/04/2019 00:25:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:25:00,EDT,Other Renewables,261.0
09/04/2019 00:25:00,EDT,Wind,1068.0
09/04/2019 00:25:00,EDT,Hydro,2719.0
09/04/2019 00:30:00,EDT,Dual Fuel,3436.0
09/04/2019 00:30:00,EDT,Natural Gas,2043.0
09/04/2019 00:30:00,EDT,Nuclear,5291.0
09/04/2019 00:30:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:30:00,EDT,Other Renewables,263.0
09/04/2019 00:30:00,EDT,Wind,1099.0
09/04/2019 00:30:00,EDT,Hydro,2718.0
09/04/2019 00:35:00,EDT,Dual Fuel,3350.0
09/04/2019 00:35:00,EDT,Natural Gas,2017.0
09/04/2019 00:35:00,EDT,Nuclear,5291.0
09/04/2019 00:35:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:35:00,EDT,Other Renewables,266.0
09/04/2019 00:35:00,EDT,Wind,1140.0
09/04/2019 00:35:00,EDT,Hydro,2718.0
09/04/2019 00:40:00,EDT,Dual Fuel,3233.0
09/04/2019 00:40:00,EDT,Natural Gas,1999.0
09/04/2019 00:40:00,EDT,Nuclear,5291.0
09/04/2019 00:40:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:40:00,EDT,Other Renewables,267.0
09/04/2019 00:40:00,EDT,Wind,1150.0
09/04/2019 00:40:00,EDT,Hydro,2719.0
09/04/2019 00:45:00,EDT,Dual Fuel,3167.0
09/04/2019 00:45:00,EDT,Natural Gas,2017.0
09/04/2019 00:45:00,EDT,Nuclear,5291.0
09/04/2019 00:45:00,EDT,Other Fossil Fuels,1.0
09/04/2019 00:45:00,EDT,Other Renewables,272.0
