Time Stamp,Time Zone,Fuel Category,Gen MW
05/11/2021 00:05:00,EDT,Dual Fuel,2177.0
05/11/2021 00:05:00,EDT,Natural Gas,2096.0
05/11/2021 00:05:00,EDT,Nuclear,3340.0
05/11/2021 00:05:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:05:00,EDT,Other Renewables,254.0
05/11/2021 00:05:00,EDT,Wind,625.0
05/11/2021 00:05:00,EDT,Hydro,3029.0
05/11/2021 00:10:00,EDT,Dual Fuel,2205.0
05/11/2021 00:10:00,EDT,Natural Gas,2008.0
05/11/2021 00:10:00,EDT,Nuclear,3340.0
05/11/2021 00:10:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:10:00,EDT,Other Renewables,254.0
05/11/2021 00:10:00,EDT,Wind,616.0
05/11/2021 00:10:00,EDT,Hydro,3015.0
05/11/2021 00:15:00,EDT,Dual Fuel,2240.0
05/11/2021 00:15:00,EDT,Natural Gas,1948.0
05/11/2021 00:15:00,EDT,Nuclear,3341.0
05/11/2021 00:15:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:15:00,EDT,Other Renewables,257.0
05/11/2021 00:15:00,EDT,Wind,616.0
05/11/2021 00:15:00,EDT,Hydro,3008.0
05/11/2021 00:20:00,EDT,Dual Fuel,2296.0
05/11/2021 00:20:00,EDT,Natural Gas,1810.0
05/11/2021 00:20:00,EDT,Nuclear,3342.0
05/11/2021 00:20:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:20:00,EDT,Other Renewables,257.0
05/11/2021 00:20:00,EDT,Wind,604.0
05/11/2021 00:20:00,EDT,Hydro,2989.0
05/11/2021 00:25:00,EDT,Dual Fuel,2247.0
05/11/2021 00:25:00,EDT,Natural Gas,1673.0
05/11/2021 00:25:00,EDT,Nuclear,3341.0
05/11/2021 00:25:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:25:00,EDT,Other Renewables,255.0
05/11/2021 00:25:00,EDT,Wind,585.0
05/11/2021 00:25:00,EDT,Hydro,2941.0
05/11/2021 00:30:00,EDT,Dual Fuel,2248.0
05/11/2021 00:30:00,EDT,Natural Gas,1643.0
05/11/2021 00:30:00,EDT,Nuclear,3342.0
05/11/2021 00:30:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:30:00,EDT,Other Renewables,254.0
05/11/2021 00:30:00,EDT,Wind,572.0
05/11/2021 00:30:00,EDT,Hydro,2936.0
05/11/2021 00:35:00,EDT,Dual Fuel,2264.0
05/11/2021 00:35:00,EDT,Natural Gas,1660.0
05/11/2021 00:35:00,EDT,Nuclear,3341.0
05/11/2021 00:35:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:35:00,EDT,Other Renewables,258.0
05/11/2021 00:35:00,EDT,Wind,557.0
05/11/2021 00:35:00,EDT,Hydro,2955.0
05/11/2021 00:40:00,EDT,Dual Fuel,2295.0
05/11/2021 00:40:00,EDT,Natural Gas,1669.0
05/11/2021 00:40:00,EDT,Nuclear,3341.0
05/11/2021 00:40:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:40:00,EDT,Other Renewables,257.0
05/11/2021 00:40:00,EDT,Wind,534.0
05/11/2021 00:40:00,EDT,Hydro,2931.0
05/11/2021 00:45:00,EDT,Dual Fuel,2280.0
05/11/2021 00:45:00,EDT,Natural Gas,1655.0
05/11/2021 00:45:00,EDT,Nuclear,3341.0
05/11/2021 00:45:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:45:00,EDT,Other Renewables,254.0
05/11/2021 00:45:00,EDT,Wind,516.0
05/11/2021 00:45:00,EDT,Hydro,2936.0
05/11/2021 00:50:00,EDT,Dual Fuel,2276.0
05/11/2021 00:50:00,EDT,Natural Gas,1654.0
05/11/2021 00:50:00,EDT,Nuclear,3340.0
05/11/2021 00:50:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:50:00,EDT,Other Renewables,249.0
05/11/2021 00:50:00,EDT,Wind,498.0
05/11/2021 00:50:00,EDT,Hydro,2939.0
05/11/2021 00:55:00,EDT,Dual Fuel,2218.0
05/11/2021 00:55:00,EDT,Natural Gas,1654.0
05/11/2021 00:55:00,EDT,Nuclear,3342.0
05/11/2021 00:55:00,EDT,Other Fossil Fuels,2.0
05/11/2021 00:55:00,EDT,Other Renewables,251.0
05/11/2021 00:55:00,EDT,Wind,491.0
05/11/2021 00:55:00,EDT,Hydro,2938.0
05/11/2021 01:00:00,EDT,Dual Fuel,2184.0
05/11/2021 01:00:00,EDT,Natural Gas,1653.0
05/11/2021 01:00:00,EDT,Nuclear,3340.0
05/11/2021 01:00:00,EDT,Other Fossil Fuels,2.0
05/11/2021 01:00:00,EDT,Other Renewables,254.0
05/11/2021 01:00:00,EDT,Wind,480.0
05/11/2021 01:00:00,EDT,Hydro,2885.0
05/11/2021 01:05:00,EDT,Dual Fuel,2129.0
05/11/2021 01:05:00,EDT,Natural Gas,1633.0
05/11/2021 01:05:00,EDT,Nuclear,3339.0
05/11/2021 01:05:00,EDT,Other Fossil Fuels,2.0
05/11/2021 01:05:00,EDT,Other Renewables,258.0
05/11/2021 01:05:00,EDT,Wind,464.0
05/11/2021 01:05:00,EDT,Hydro,2865.0
05/11/2021 01:10:00,EDT,Dual Fuel,2097.0
05/11/2021 01:10:00,EDT,Natural Gas,1584.0
05/11/2021 01:10:00,EDT,Nuclear,3341.0
05/11/2021 01:10:00,EDT,Other Fossil Fuels,2.0
05/11/2021 01:10:00,EDT,Other Renewables,257.0
05/11/2021 01:10:00,EDT,Wind,458.0
05/11/2021 01:10:00,EDT,Hydro,2852.0
05/11/2021 01:15:00,EDT,Dual Fuel,2081.0
05/11/2021 01:15:00,EDT,Natural Gas,1580.0
05/11/2021 01:15:00,EDT,Nuclear,3340.0
05/11/2021 01:15:00,EDT,Other Fossil Fuels,2.0
05/11/2021 01:15:00,EDT,Other Renewables,256.0
05/11/2021 01:15:00,EDT,Wind,458.0
05/11/2021 01:15:00,EDT,Hydro,2863.0
05/11/2021 01:20:00,EDT,Dual Fuel,2083.0
05/11/2021 01:20:00,EDT,Natural Gas,1580.0
05/11/2021 01:20:00,EDT,Nuclear,3340.0
05/11/2021 01:20:00,EDT,Other Fossil Fuels,2.0
05/11/2021 01:20:00,EDT,Other Renewables,254.0
05/11/2021 01:20:00,EDT,Wind,465.0
05/11/2021 01:20:00,EDT,Hydro,2891.0
05/11/2021 01:25:00,EDT,Dual Fuel,2095.0
05/11/2021 01:25:00,EDT,Natural Gas,1600.0
05/11/2021 01:25:00,EDT,Nuclear,3342.0
05/11/2021 01:25:00,EDT,Other Fossil Fuels,2.0
05/11/2021 01:25:00,EDT,Other Renewables,253.0
05/11/2021 01:25:00,EDT,Wind,469.0
05/11/2021 01:25:00,EDT,Hydro,2827.0
05/11/2021 01:30:00,EDT,Dual Fuel,2122.0
