Time Stamp,Time Zone,Fuel Category,Gen MWh
02/11/2017 00:05:00,EST,Dual Fuel,2087.0
02/11/2017 00:05:00,EST,Natural Gas,2589.0
02/11/2017 00:05:00,EST,Nuclear,4450.0
02/11/2017 00:05:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:05:00,EST,Other Renewables,276.0
02/11/2017 00:05:00,EST,Wind,827.0
02/11/2017 00:05:00,EST,Hydro,2624.0
02/11/2017 00:10:00,EST,Dual Fuel,2010.0
02/11/2017 00:10:00,EST,Natural Gas,2377.0
02/11/2017 00:10:00,EST,Nuclear,4455.0
02/11/2017 00:10:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:10:00,EST,Other Renewables,275.0
02/11/2017 00:10:00,EST,Wind,816.0
02/11/2017 00:10:00,EST,Hydro,2588.0
02/11/2017 00:15:00,EST,Dual Fuel,1981.0
02/11/2017 00:15:00,EST,Natural Gas,2220.0
02/11/2017 00:15:00,EST,Nuclear,4449.0
02/11/2017 00:15:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:15:00,EST,Other Renewables,277.0
02/11/2017 00:15:00,EST,Wind,823.0
02/11/2017 00:15:00,EST,Hydro,2648.0
02/11/2017 00:20:00,EST,Dual Fuel,1956.0
02/11/2017 00:20:00,EST,Natural Gas,2108.0
02/11/2017 00:20:00,EST,Nuclear,4450.0
02/11/2017 00:20:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:20:00,EST,Other Renewables,279.0
02/11/2017 00:20:00,EST,Wind,825.0
02/11/2017 00:20:00,EST,Hydro,2689.0
02/11/2017 00:25:00,EST,Dual Fuel,1920.0
02/11/2017 00:25:00,EST,Natural Gas,2021.0
02/11/2017 00:25:00,EST,Nuclear,4450.0
02/11/2017 00:25:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:25:00,EST,Other Renewables,278.0
02/11/2017 00:25:00,EST,Wind,811.0
02/11/2017 00:25:00,EST,Hydro,2681.0
02/11/2017 00:30:00,EST,Dual Fuel,1909.0
02/11/2017 00:30:00,EST,Natural Gas,1976.0
02/11/2017 00:30:00,EST,Nuclear,4451.0
02/11/2017 00:30:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:30:00,EST,Other Renewables,277.0
02/11/2017 00:30:00,EST,Wind,800.0
02/11/2017 00:30:00,EST,Hydro,2724.0
02/11/2017 00:35:00,EST,Dual Fuel,1891.0
02/11/2017 00:35:00,EST,Natural Gas,1970.0
02/11/2017 00:35:00,EST,Nuclear,4451.0
02/11/2017 00:35:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:35:00,EST,Other Renewables,278.0
02/11/2017 00:35:00,EST,Wind,815.0
02/11/2017 00:35:00,EST,Hydro,2785.0
02/11/2017 00:40:00,EST,Dual Fuel,1864.0
02/11/2017 00:40:00,EST,Natural Gas,1964.0
02/11/2017 00:40:00,EST,Nuclear,4452.0
02/11/2017 00:40:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:40:00,EST,Other Renewables,280.0
02/11/2017 00:40:00,EST,Wind,825.0
02/11/2017 00:40:00,EST,Hydro,2890.0
02/11/2017 00:45:00,EST,Dual Fuel,1877.0
02/11/2017 00:45:00,EST,Natural Gas,1941.0
02/11/2017 00:45:00,EST,Nuclear,4451.0
02/11/2017 00:45:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:45:00,EST,Other Renewables,280.0
02/11/2017 00:45:00,EST,Wind,820.0
02/11/2017 00:45:00,EST,Hydro,2790.0
02/11/2017 00:50:00,EST,Dual Fuel,1933.0
02/11/2017 00:50:00,EST,Natural Gas,1974.0
02/11/2017 00:50:00,EST,Nuclear,4456.0
02/11/2017 00:50:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:50:00,EST,Other Renewables,282.0
02/11/2017 00:50:00,EST,Wind,817.0
02/11/2017 00:50:00,EST,Hydro,2663.0
02/11/2017 00:55:00,EST,Dual Fuel,1912.0
02/11/2017 00:55:00,EST,Natural Gas,2020.0
02/11/2017 00:55:00,EST,Nuclear,4450.0
02/11/2017 00:55:00,EST,Other Fossil Fuels,0.0
02/11/2017 00:55:00,EST,Other Renewables,282.0
02/11/2017 00:55:00,EST,Wind,851.0
02/11/2017 00:55:00,EST,Hydro,2578.0
02/11/2017 01:00:00,EST,Dual Fuel,1904.0
02/11/2017 01:00:00,EST,Natural Gas,2023.0
02/11/2017 01:00:00,EST,Nuclear,4451.0
02/11/2017 01:00:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:00:00,EST,Other Renewables,277.0
02/11/2017 01:00:00,EST,Wind,871.0
02/11/2017 01:00:00,EST,Hydro,2528.0
02/11/2017 01:05:00,EST,Dual Fuel,1949.0
02/11/2017 01:05:00,EST,Natural Gas,2078.0
02/11/2017 01:05:00,EST,Nuclear,4454.0
02/11/2017 01:05:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:05:00,EST,Other Renewables,284.0
02/11/2017 01:05:00,EST,Wind,901.0
02/11/2017 01:05:00,EST,Hydro,2579.0
02/11/2017 01:10:00,EST,Dual Fuel,1985.0
02/11/2017 01:10:00,EST,Natural Gas,2084.0
02/11/2017 01:10:00,EST,Nuclear,4451.0
02/11/2017 01:10:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:10:00,EST,Other Renewables,284.0
02/11/2017 01:10:00,EST,Wind,920.0
02/11/2017 01:10:00,EST,Hydro,2635.0
02/11/2017 01:15:00,EST,Dual Fuel,1984.0
02/11/2017 01:15:00,EST,Natural Gas,2056.0
02/11/2017 01:15:00,EST,Nuclear,4450.0
02/11/2017 01:15:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:15:00,EST,Other Renewables,285.0
02/11/2017 01:15:00,EST,Wind,926.0
02/11/2017 01:15:00,EST,Hydro,2570.0
02/11/2017 01:20:00,EST,Dual Fuel,2047.0
02/11/2017 01:20:00,EST,Natural Gas,2042.0
02/11/2017 01:20:00,EST,Nuclear,4453.0
02/11/2017 01:20:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:20:00,EST,Other Renewables,287.0
02/11/2017 01:20:00,EST,Wind,917.0
02/11/2017 01:20:00,EST,Hydro,2483.0
02/11/2017 01:25:00,EST,Dual Fuel,1989.0
02/11/2017 01:25:00,EST,Natural Gas,2043.0
02/11/2017 01:25:00,EST,Nuclear,4454.0
02/11/2017 01:25:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:25:00,EST,Other Renewables,282.0
02/11/2017 01:25:00,EST,Wind,924.0
02/11/2017 01:25:00,EST,Hydro,2419.0
02/11/2017 01:30:00,EST,Dual Fuel,1970.0
02/11/2017 01:30:00,EST,Natural Gas,2042.0
02/11/2017 01:30:00,EST,Nuclear,4449.0
02/11/2017 01:30:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:30:00,EST,Other Renewables,282.0
02/11/2017 01:30:00,EST,Wind,936.0
02/11/2017 01:30:00,EST,Hydro,2425.0
02/11/2017 01:35:00,EST,Dual Fuel,1918.0
02/11/2017 01:35:00,EST,Natural Gas,2031.0
02/11/2017 01:35:00,EST,Nuclear,4450.0
02/11/2017 01:35:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:35:00,EST,Other Renewables,278.0
02/11/2017 01:35:00,EST,Wind,943.0
02/11/2017 01:35:00,EST,Hydro,2463.0
02/11/2017 01:40:00,EST,Dual Fuel,1852.0
02/11/2017 01:40:00,EST,Natural Gas,2030.0
02/11/2017 01:40:00,EST,Nuclear,4451.0
02/11/2017 01:40:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:40:00,EST,Other Renewables,278.0
02/11/2017 01:40:00,EST,Wind,962.0
02/11/2017 01:40:00,EST,Hydro,2503.0
02/11/2017 01:45:00,EST,Dual Fuel,1859.0
02/11/2017 01:45:00,EST,Natural Gas,2027.0
02/11/2017 01:45:00,EST,Nuclear,4449.0
02/11/2017 01:45:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:45:00,EST,Other Renewables,280.0
02/11/2017 01:45:00,EST,Wind,961.0
02/11/2017 01:45:00,EST,Hydro,2487.0
02/11/2017 01:50:00,EST,Dual Fuel,1915.0
02/11/2017 01:50:00,EST,Natural Gas,2054.0
02/11/2017 01:50:00,EST,Nuclear,4450.0
02/11/2017 01:50:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:50:00,EST,Other Renewables,278.0
02/11/2017 01:50:00,EST,Wind,963.0
02/11/2017 01:50:00,EST,Hydro,2436.0
02/11/2017 01:55:00,EST,Dual Fuel,1883.0
02/11/2017 01:55:00,EST,Natural Gas,2059.0
02/11/2017 01:55:00,EST,Nuclear,4453.0
02/11/2017 01:55:00,EST,Other Fossil Fuels,0.0
02/11/2017 01:55:00,EST,Other Renewables,281.0
02/11/2017 01:55:00,EST,Wind,973.0
02/11/2017 01:55:00,EST,Hydro,2385.0
02/11/2017 02:00:00,EST,Dual Fuel,1874.0
02/11/2017 02:00:00,EST,Natural Gas,2059.0
02/11/2017 02:00:00,EST,Nuclear,4452.0
02/11/2017 02:00:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:00:00,EST,Other Renewables,279.0
02/11/2017 02:00:00,EST,Wind,965.0
02/11/2017 02:00:00,EST,Hydro,2376.0
02/11/2017 02:05:00,EST,Dual Fuel,1903.0
02/11/2017 02:05:00,EST,Natural Gas,2057.0
02/11/2017 02:05:00,EST,Nuclear,4452.0
02/11/2017 02:05:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:05:00,EST,Other Renewables,278.0
02/11/2017 02:05:00,EST,Wind,947.0
02/11/2017 02:05:00,EST,Hydro,2429.0
02/11/2017 02:10:00,EST,Dual Fuel,1901.0
02/11/2017 02:10:00,EST,Natural Gas,2051.0
02/11/2017 02:10:00,EST,Nuclear,4453.0
02/11/2017 02:10:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:10:00,EST,Other Renewables,277.0
02/11/2017 02:10:00,EST,Wind,929.0
02/11/2017 02:10:00,EST,Hydro,2555.0
02/11/2017 02:15:00,EST,Dual Fuel,1899.0
02/11/2017 02:15:00,EST,Natural Gas,2054.0
02/11/2017 02:15:00,EST,Nuclear,4453.0
02/11/2017 02:15:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:15:00,EST,Other Renewables,280.0
02/11/2017 02:15:00,EST,Wind,930.0
02/11/2017 02:15:00,EST,Hydro,2572.0
02/11/2017 02:20:00,EST,Dual Fuel,1957.0
02/11/2017 02:20:00,EST,Natural Gas,2055.0
02/11/2017 02:20:00,EST,Nuclear,4450.0
02/11/2017 02:20:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:20:00,EST,Other Renewables,281.0
02/11/2017 02:20:00,EST,Wind,926.0
02/11/2017 02:20:00,EST,Hydro,2530.0
02/11/2017 02:25:00,EST,Dual Fuel,2012.0
02/11/2017 02:25:00,EST,Natural Gas,2055.0
02/11/2017 02:25:00,EST,Nuclear,4451.0
02/11/2017 02:25:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:25:00,EST,Other Renewables,278.0
02/11/2017 02:25:00,EST,Wind,920.0
02/11/2017 02:25:00,EST,Hydro,2426.0
02/11/2017 02:30:00,EST,Dual Fuel,2003.0
02/11/2017 02:30:00,EST,Natural Gas,2060.0
02/11/2017 02:30:00,EST,Nuclear,4451.0
02/11/2017 02:30:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:30:00,EST,Other Renewables,282.0
02/11/2017 02:30:00,EST,Wind,891.0
02/11/2017 02:30:00,EST,Hydro,2413.0
02/11/2017 02:35:00,EST,Dual Fuel,1968.0
02/11/2017 02:35:00,EST,Natural Gas,2060.0
02/11/2017 02:35:00,EST,Nuclear,4455.0
02/11/2017 02:35:00,EST,Other Fossil Fuels,0.0
02/11/2017 02:35:00,EST,Other Renewables,281.0
02/11/2017 02:35:00,EST,Wind,885.0
02/11/2017 02:35:00,EST,Hydro,2418.0
02/11/2017 02:40:00,EST,Dual Fuel,1919.0
02/11/2017 02:40:00,EST,Natural Gas,2058.0
