Time Stamp,Time Zone,Fuel Category,Gen MWh
02/16/2017 00:05:00,EST,Dual Fuel,2250.0
02/16/2017 00:05:00,EST,Natural Gas,2393.0
02/16/2017 00:05:00,EST,Nuclear,4450.0
02/16/2017 00:05:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:05:00,EST,Other Renewables,268.0
02/16/2017 00:05:00,EST,Wind,532.0
02/16/2017 00:05:00,EST,Hydro,2284.0
02/16/2017 00:10:00,EST,Dual Fuel,2260.0
02/16/2017 00:10:00,EST,Natural Gas,2386.0
02/16/2017 00:10:00,EST,Nuclear,4446.0
02/16/2017 00:10:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:10:00,EST,Other Renewables,272.0
02/16/2017 00:10:00,EST,Wind,531.0
02/16/2017 00:10:00,EST,Hydro,2250.0
02/16/2017 00:15:00,EST,Dual Fuel,2255.0
02/16/2017 00:15:00,EST,Natural Gas,2379.0
02/16/2017 00:15:00,EST,Nuclear,4445.0
02/16/2017 00:15:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:15:00,EST,Other Renewables,270.0
02/16/2017 00:15:00,EST,Wind,529.0
02/16/2017 00:15:00,EST,Hydro,2150.0
02/16/2017 00:20:00,EST,Dual Fuel,2221.0
02/16/2017 00:20:00,EST,Natural Gas,2379.0
02/16/2017 00:20:00,EST,Nuclear,4446.0
02/16/2017 00:20:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:20:00,EST,Other Renewables,271.0
02/16/2017 00:20:00,EST,Wind,546.0
02/16/2017 00:20:00,EST,Hydro,2102.0
02/16/2017 00:25:00,EST,Dual Fuel,2213.0
02/16/2017 00:25:00,EST,Natural Gas,2383.0
02/16/2017 00:25:00,EST,Nuclear,4446.0
02/16/2017 00:25:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:25:00,EST,Other Renewables,270.0
02/16/2017 00:25:00,EST,Wind,562.0
02/16/2017 00:25:00,EST,Hydro,2030.0
02/16/2017 00:30:00,EST,Dual Fuel,2124.0
02/16/2017 00:30:00,EST,Natural Gas,2387.0
02/16/2017 00:30:00,EST,Nuclear,4446.0
02/16/2017 00:30:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:30:00,EST,Other Renewables,275.0
02/16/2017 00:30:00,EST,Wind,577.0
02/16/2017 00:30:00,EST,Hydro,1950.0
02/16/2017 00:35:00,EST,Dual Fuel,2073.0
02/16/2017 00:35:00,EST,Natural Gas,2389.0
02/16/2017 00:35:00,EST,Nuclear,4446.0
02/16/2017 00:35:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:35:00,EST,Other Renewables,271.0
02/16/2017 00:35:00,EST,Wind,577.0
02/16/2017 00:35:00,EST,Hydro,1984.0
02/16/2017 00:40:00,EST,Dual Fuel,2056.0
02/16/2017 00:40:00,EST,Natural Gas,2392.0
02/16/2017 00:40:00,EST,Nuclear,4448.0
02/16/2017 00:40:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:40:00,EST,Other Renewables,271.0
02/16/2017 00:40:00,EST,Wind,582.0
02/16/2017 00:40:00,EST,Hydro,2024.0
02/16/2017 00:45:00,EST,Dual Fuel,2087.0
02/16/2017 00:45:00,EST,Natural Gas,2394.0
02/16/2017 00:45:00,EST,Nuclear,4444.0
02/16/2017 00:45:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:45:00,EST,Other Renewables,270.0
02/16/2017 00:45:00,EST,Wind,581.0
02/16/2017 00:45:00,EST,Hydro,2045.0
02/16/2017 00:50:00,EST,Dual Fuel,2219.0
02/16/2017 00:50:00,EST,Natural Gas,2392.0
02/16/2017 00:50:00,EST,Nuclear,4445.0
02/16/2017 00:50:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:50:00,EST,Other Renewables,269.0
02/16/2017 00:50:00,EST,Wind,568.0
02/16/2017 00:50:00,EST,Hydro,2107.0
02/16/2017 00:55:00,EST,Dual Fuel,2246.0
02/16/2017 00:55:00,EST,Natural Gas,2387.0
02/16/2017 00:55:00,EST,Nuclear,4448.0
02/16/2017 00:55:00,EST,Other Fossil Fuels,0.0
02/16/2017 00:55:00,EST,Other Renewables,269.0
02/16/2017 00:55:00,EST,Wind,570.0
02/16/2017 00:55:00,EST,Hydro,2221.0
02/16/2017 01:00:00,EST,Dual Fuel,2243.0
02/16/2017 01:00:00,EST,Natural Gas,2382.0
02/16/2017 01:00:00,EST,Nuclear,4444.0
02/16/2017 01:00:00,EST,Other Fossil Fuels,0.0
02/16/2017 01:00:00,EST,Other Renewables,273.0
02/16/2017 01:00:00,EST,Wind,568.0
02/16/2017 01:00:00,EST,Hydro,2189.0
02/16/2017 01:05:00,EST,Dual Fuel,2251.0
