Time Stamp,Time Zone,Fuel Category,Gen MWh
08/23/2017 00:05:00,EDT,Dual Fuel,4081.0
08/23/2017 00:05:00,EDT,Natural Gas,3622.0
08/23/2017 00:05:00,EDT,Nuclear,5255.0
08/23/2017 00:05:00,EDT,Other Fossil Fuels,347.0
08/23/2017 00:05:00,EDT,Other Renewables,294.0
08/23/2017 00:05:00,EDT,Wind,838.0
08/23/2017 00:05:00,EDT,Hydro,3210.0
08/23/2017 00:10:00,EDT,Dual Fuel,3894.0
08/23/2017 00:10:00,EDT,Natural Gas,3321.0
08/23/2017 00:10:00,EDT,Nuclear,5251.0
08/23/2017 00:10:00,EDT,Other Fossil Fuels,325.0
08/23/2017 00:10:00,EDT,Other Renewables,294.0
08/23/2017 00:10:00,EDT,Wind,843.0
08/23/2017 00:10:00,EDT,Hydro,3292.0
08/23/2017 00:15:00,EDT,Dual Fuel,3639.0
08/23/2017 00:15:00,EDT,Natural Gas,3132.0
08/23/2017 00:15:00,EDT,Nuclear,5251.0
08/23/2017 00:15:00,EDT,Other Fossil Fuels,304.0
08/23/2017 00:15:00,EDT,Other Renewables,292.0
08/23/2017 00:15:00,EDT,Wind,861.0
08/23/2017 00:15:00,EDT,Hydro,3461.0
08/23/2017 00:20:00,EDT,Dual Fuel,3517.0
08/23/2017 00:20:00,EDT,Natural Gas,3055.0
08/23/2017 00:20:00,EDT,Nuclear,5251.0
08/23/2017 00:20:00,EDT,Other Fossil Fuels,293.0
08/23/2017 00:20:00,EDT,Other Renewables,295.0
08/23/2017 00:20:00,EDT,Wind,890.0
08/23/2017 00:20:00,EDT,Hydro,3576.0
08/23/2017 00:25:00,EDT,Dual Fuel,3498.0
08/23/2017 00:25:00,EDT,Natural Gas,2978.0
08/23/2017 00:25:00,EDT,Nuclear,5250.0
08/23/2017 00:25:00,EDT,Other Fossil Fuels,251.0
08/23/2017 00:25:00,EDT,Other Renewables,297.0
08/23/2017 00:25:00,EDT,Wind,899.0
08/23/2017 00:25:00,EDT,Hydro,3625.0
08/23/2017 00:30:00,EDT,Dual Fuel,3417.0
08/23/2017 00:30:00,EDT,Natural Gas,2949.0
08/23/2017 00:30:00,EDT,Nuclear,5249.0
08/23/2017 00:30:00,EDT,Other Fossil Fuels,217.0
08/23/2017 00:30:00,EDT,Other Renewables,292.0
08/23/2017 00:30:00,EDT,Wind,899.0
08/23/2017 00:30:00,EDT,Hydro,3659.0
08/23/2017 00:35:00,EDT,Dual Fuel,3354.0
08/23/2017 00:35:00,EDT,Natural Gas,2945.0
08/23/2017 00:35:00,EDT,Nuclear,5249.0
08/23/2017 00:35:00,EDT,Other Fossil Fuels,201.0
08/23/2017 00:35:00,EDT,Other Renewables,294.0
08/23/2017 00:35:00,EDT,Wind,914.0
08/23/2017 00:35:00,EDT,Hydro,3687.0
08/23/2017 00:40:00,EDT,Dual Fuel,3314.0
08/23/2017 00:40:00,EDT,Natural Gas,2936.0
08/23/2017 00:40:00,EDT,Nuclear,5249.0
08/23/2017 00:40:00,EDT,Other Fossil Fuels,179.0
08/23/2017 00:40:00,EDT,Other Renewables,294.0
08/23/2017 00:40:00,EDT,Wind,904.0
08/23/2017 00:40:00,EDT,Hydro,3729.0
08/23/2017 00:45:00,EDT,Dual Fuel,3274.0
08/23/2017 00:45:00,EDT,Natural Gas,2931.0
08/23/2017 00:45:00,EDT,Nuclear,5247.0
08/23/2017 00:45:00,EDT,Other Fossil Fuels,156.0
08/23/2017 00:45:00,EDT,Other Renewables,292.0
08/23/2017 00:45:00,EDT,Wind,891.0
08/23/2017 00:45:00,EDT,Hydro,3708.0
08/23/2017 00:50:00,EDT,Dual Fuel,3303.0
08/23/2017 00:50:00,EDT,Natural Gas,2922.0
08/23/2017 00:50:00,EDT,Nuclear,5251.0
08/23/2017 00:50:00,EDT,Other Fossil Fuels,155.0
08/23/2017 00:50:00,EDT,Other Renewables,296.0
08/23/2017 00:50:00,EDT,Wind,890.0
08/23/2017 00:50:00,EDT,Hydro,3603.0
08/23/2017 00:55:00,EDT,Dual Fuel,3351.0
08/23/2017 00:55:00,EDT,Natural Gas,2917.0
08/23/2017 00:55:00,EDT,Nuclear,5250.0
08/23/2017 00:55:00,EDT,Other Fossil Fuels,154.0
08/23/2017 00:55:00,EDT,Other Renewables,293.0
08/23/2017 00:55:00,EDT,Wind,888.0
08/23/2017 00:55:00,EDT,Hydro,3461.0
08/23/2017 01:00:00,EDT,Dual Fuel,3261.0
08/23/2017 01:00:00,EDT,Natural Gas,2863.0
08/23/2017 01:00:00,EDT,Nuclear,5250.0
08/23/2017 01:00:00,EDT,Other Fossil Fuels,154.0
08/23/2017 01:00:00,EDT,Other Renewables,298.0
08/23/2017 01:00:00,EDT,Wind,890.0
08/23/2017 01:00:00,EDT,Hydro,3349.0
08/23/2017 01:05:00,EDT,Dual Fuel,3038.0
