Time Stamp,Time Zone,Fuel Category,Gen MW
10/06/2020 00:05:00,EDT,Dual Fuel,2403.0
10/06/2020 00:05:00,EDT,Natural Gas,3357.0
10/06/2020 00:05:00,EDT,Nuclear,3643.0
10/06/2020 00:05:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:05:00,EDT,Other Renewables,228.0
10/06/2020 00:05:00,EDT,Wind,493.0
10/06/2020 00:05:00,EDT,Hydro,2440.0
10/06/2020 00:10:00,EDT,Dual Fuel,2345.0
10/06/2020 00:10:00,EDT,Natural Gas,3328.0
10/06/2020 00:10:00,EDT,Nuclear,3642.0
10/06/2020 00:10:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:10:00,EDT,Other Renewables,229.0
10/06/2020 00:10:00,EDT,Wind,495.0
10/06/2020 00:10:00,EDT,Hydro,2405.0
10/06/2020 00:15:00,EDT,Dual Fuel,2299.0
10/06/2020 00:15:00,EDT,Natural Gas,3254.0
10/06/2020 00:15:00,EDT,Nuclear,3643.0
10/06/2020 00:15:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:15:00,EDT,Other Renewables,227.0
10/06/2020 00:15:00,EDT,Wind,574.0
10/06/2020 00:15:00,EDT,Hydro,2379.0
10/06/2020 00:20:00,EDT,Dual Fuel,2284.0
10/06/2020 00:20:00,EDT,Natural Gas,3159.0
10/06/2020 00:20:00,EDT,Nuclear,3642.0
10/06/2020 00:20:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:20:00,EDT,Other Renewables,233.0
10/06/2020 00:20:00,EDT,Wind,581.0
10/06/2020 00:20:00,EDT,Hydro,2354.0
10/06/2020 00:25:00,EDT,Dual Fuel,2255.0
10/06/2020 00:25:00,EDT,Natural Gas,3097.0
10/06/2020 00:25:00,EDT,Nuclear,3642.0
10/06/2020 00:25:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:25:00,EDT,Other Renewables,232.0
10/06/2020 00:25:00,EDT,Wind,581.0
10/06/2020 00:25:00,EDT,Hydro,2306.0
10/06/2020 00:30:00,EDT,Dual Fuel,2225.0
10/06/2020 00:30:00,EDT,Natural Gas,3053.0
10/06/2020 00:30:00,EDT,Nuclear,3645.0
10/06/2020 00:30:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:30:00,EDT,Other Renewables,235.0
10/06/2020 00:30:00,EDT,Wind,581.0
10/06/2020 00:30:00,EDT,Hydro,2295.0
10/06/2020 00:35:00,EDT,Dual Fuel,2203.0
10/06/2020 00:35:00,EDT,Natural Gas,2987.0
10/06/2020 00:35:00,EDT,Nuclear,3652.0
10/06/2020 00:35:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:35:00,EDT,Other Renewables,229.0
10/06/2020 00:35:00,EDT,Wind,580.0
10/06/2020 00:35:00,EDT,Hydro,2291.0
10/06/2020 00:40:00,EDT,Dual Fuel,2186.0
10/06/2020 00:40:00,EDT,Natural Gas,2950.0
10/06/2020 00:40:00,EDT,Nuclear,3661.0
10/06/2020 00:40:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:40:00,EDT,Other Renewables,232.0
10/06/2020 00:40:00,EDT,Wind,586.0
10/06/2020 00:40:00,EDT,Hydro,2300.0
10/06/2020 00:45:00,EDT,Dual Fuel,2184.0
10/06/2020 00:45:00,EDT,Natural Gas,2961.0
10/06/2020 00:45:00,EDT,Nuclear,3669.0
10/06/2020 00:45:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:45:00,EDT,Other Renewables,238.0
10/06/2020 00:45:00,EDT,Wind,591.0
10/06/2020 00:45:00,EDT,Hydro,2280.0
10/06/2020 00:50:00,EDT,Dual Fuel,2184.0
10/06/2020 00:50:00,EDT,Natural Gas,3009.0
10/06/2020 00:50:00,EDT,Nuclear,3669.0
10/06/2020 00:50:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:50:00,EDT,Other Renewables,241.0
10/06/2020 00:50:00,EDT,Wind,598.0
10/06/2020 00:50:00,EDT,Hydro,2269.0
10/06/2020 00:55:00,EDT,Dual Fuel,2183.0
10/06/2020 00:55:00,EDT,Natural Gas,3029.0
10/06/2020 00:55:00,EDT,Nuclear,3670.0
10/06/2020 00:55:00,EDT,Other Fossil Fuels,1.0
10/06/2020 00:55:00,EDT,Other Renewables,235.0
10/06/2020 00:55:00,EDT,Wind,607.0
10/06/2020 00:55:00,EDT,Hydro,2278.0
10/06/2020 01:00:00,EDT,Dual Fuel,2153.0
10/06/2020 01:00:00,EDT,Natural Gas,3041.0
10/06/2020 01:00:00,EDT,Nuclear,3670.0
10/06/2020 01:00:00,EDT,Other Fossil Fuels,1.0
10/06/2020 01:00:00,EDT,Other Renewables,233.0
10/06/2020 01:00:00,EDT,Wind,613.0
10/06/2020 01:00:00,EDT,Hydro,2268.0
10/06/2020 01:05:00,EDT,Dual Fuel,2104.0
10/06/2020 01:05:00,EDT,Natural Gas,3081.0
10/06/2020 01:05:00,EDT,Nuclear,3671.0
10/06/2020 01:05:00,EDT,Other Fossil Fuels,1.0
10/06/2020 01:05:00,EDT,Other Renewables,234.0
10/06/2020 01:05:00,EDT,Wind,610.0
10/06/2020 01:05:00,EDT,Hydro,2278.0
10/06/2020 01:10:00,EDT,Dual Fuel,2067.0
10/06/2020 01:10:00,EDT,Natural Gas,3108.0
10/06/2020 01:10:00,EDT,Nuclear,3683.0
10/06/2020 01:10:00,EDT,Other Fossil Fuels,1.0
10/06/2020 01:10:00,EDT,Other Renewables,237.0
10/06/2020 01:10:00,EDT,Wind,608.0
10/06/2020 01:10:00,EDT,Hydro,2255.0
10/06/2020 01:15:00,EDT,Dual Fuel,2048.0
10/06/2020 01:15:00,EDT,Natural Gas,3102.0
10/06/2020 01:15:00,EDT,Nuclear,3714.0
10/06/2020 01:15:00,EDT,Other Fossil Fuels,1.0
10/06/2020 01:15:00,EDT,Other Renewables,236.0
10/06/2020 01:15:00,EDT,Wind,608.0
10/06/2020 01:15:00,EDT,Hydro,2221.0
10/06/2020 01:20:00,EDT,Dual Fuel,2028.0
10/06/2020 01:20:00,EDT,Natural Gas,3089.0
10/06/2020 01:20:00,EDT,Nuclear,3730.0
10/06/2020 01:20:00,EDT,Other Fossil Fuels,1.0
10/06/2020 01:20:00,EDT,Other Renewables,235.0
10/06/2020 01:20:00,EDT,Wind,604.0
10/06/2020 01:20:00,EDT,Hydro,2291.0
10/06/2020 01:25:00,EDT,Dual Fuel,2020.0
10/06/2020 01:25:00,EDT,Natural Gas,3087.0
10/06/2020 01:25:00,EDT,Nuclear,3734.0
10/06/2020 01:25:00,EDT,Other Fossil Fuels,1.0
10/06/2020 01:25:00,EDT,Other Renewables,236.0
10/06/2020 01:25:00,EDT,Wind,601.0
10/06/2020 01:25:00,EDT,Hydro,2264.0
