Time Stamp,Time Zone,Fuel Category,Gen MW
01/24/2020 00:05:00,EST,Dual Fuel,2695.0
01/24/2020 00:05:00,EST,Natural Gas,1921.0
01/24/2020 00:05:00,EST,Nuclear,5416.0
01/24/2020 00:05:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:05:00,EST,Other Renewables,228.0
01/24/2020 00:05:00,EST,Wind,70.0
01/24/2020 00:05:00,EST,Hydro,3380.0
01/24/2020 00:10:00,EST,Dual Fuel,2777.0
01/24/2020 00:10:00,EST,Natural Gas,1839.0
01/24/2020 00:10:00,EST,Nuclear,5415.0
01/24/2020 00:10:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:10:00,EST,Other Renewables,227.0
01/24/2020 00:10:00,EST,Wind,68.0
01/24/2020 00:10:00,EST,Hydro,3312.0
01/24/2020 00:15:00,EST,Dual Fuel,2735.0
01/24/2020 00:15:00,EST,Natural Gas,1813.0
01/24/2020 00:15:00,EST,Nuclear,5418.0
01/24/2020 00:15:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:15:00,EST,Other Renewables,224.0
01/24/2020 00:15:00,EST,Wind,67.0
01/24/2020 00:15:00,EST,Hydro,3325.0
01/24/2020 00:20:00,EST,Dual Fuel,2715.0
01/24/2020 00:20:00,EST,Natural Gas,1815.0
01/24/2020 00:20:00,EST,Nuclear,5417.0
01/24/2020 00:20:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:20:00,EST,Other Renewables,222.0
01/24/2020 00:20:00,EST,Wind,70.0
01/24/2020 00:20:00,EST,Hydro,3369.0
01/24/2020 00:25:00,EST,Dual Fuel,2736.0
01/24/2020 00:25:00,EST,Natural Gas,1812.0
01/24/2020 00:25:00,EST,Nuclear,5415.0
01/24/2020 00:25:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:25:00,EST,Other Renewables,228.0
01/24/2020 00:25:00,EST,Wind,72.0
01/24/2020 00:25:00,EST,Hydro,3354.0
01/24/2020 00:30:00,EST,Dual Fuel,2759.0
01/24/2020 00:30:00,EST,Natural Gas,1793.0
01/24/2020 00:30:00,EST,Nuclear,5417.0
01/24/2020 00:30:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:30:00,EST,Other Renewables,228.0
01/24/2020 00:30:00,EST,Wind,74.0
01/24/2020 00:30:00,EST,Hydro,3340.0
01/24/2020 00:35:00,EST,Dual Fuel,2730.0
01/24/2020 00:35:00,EST,Natural Gas,1746.0
01/24/2020 00:35:00,EST,Nuclear,5415.0
01/24/2020 00:35:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:35:00,EST,Other Renewables,228.0
01/24/2020 00:35:00,EST,Wind,78.0
01/24/2020 00:35:00,EST,Hydro,3369.0
01/24/2020 00:40:00,EST,Dual Fuel,2734.0
01/24/2020 00:40:00,EST,Natural Gas,1722.0
01/24/2020 00:40:00,EST,Nuclear,5414.0
01/24/2020 00:40:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:40:00,EST,Other Renewables,228.0
01/24/2020 00:40:00,EST,Wind,83.0
01/24/2020 00:40:00,EST,Hydro,3320.0
01/24/2020 00:45:00,EST,Dual Fuel,2717.0
01/24/2020 00:45:00,EST,Natural Gas,1709.0
01/24/2020 00:45:00,EST,Nuclear,5414.0
01/24/2020 00:45:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:45:00,EST,Other Renewables,227.0
01/24/2020 00:45:00,EST,Wind,87.0
01/24/2020 00:45:00,EST,Hydro,3308.0
01/24/2020 00:50:00,EST,Dual Fuel,2716.0
01/24/2020 00:50:00,EST,Natural Gas,1700.0
01/24/2020 00:50:00,EST,Nuclear,5416.0
01/24/2020 00:50:00,EST,Other Fossil Fuels,1.0
01/24/2020 00:50:00,EST,Other Renewables,228.0
01/24/2020 00:50:00,EST,Wind,91.0
01/24/2020 00:50:00,EST,Hydro,3308.0
01/24/2020 00:55:00,EST,Dual Fuel,2717.0
01/24/2020 00:55:00,EST,Natural Gas,1695.0
01/24/2020 00:55:00,EST,Nuclear,5417.0
