Time Stamp,Time Zone,Fuel Category,Gen MWh
08/09/2017 00:05:00,EDT,Dual Fuel,1714.0
08/09/2017 00:05:00,EDT,Natural Gas,2910.0
08/09/2017 00:05:00,EDT,Nuclear,4720.0
08/09/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:05:00,EDT,Other Renewables,278.0
08/09/2017 00:05:00,EDT,Wind,773.0
08/09/2017 00:05:00,EDT,Hydro,2377.0
08/09/2017 00:10:00,EDT,Dual Fuel,1604.0
08/09/2017 00:10:00,EDT,Natural Gas,2773.0
08/09/2017 00:10:00,EDT,Nuclear,4727.0
08/09/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:10:00,EDT,Other Renewables,280.0
08/09/2017 00:10:00,EDT,Wind,775.0
08/09/2017 00:10:00,EDT,Hydro,2562.0
08/09/2017 00:15:00,EDT,Dual Fuel,1561.0
08/09/2017 00:15:00,EDT,Natural Gas,2704.0
08/09/2017 00:15:00,EDT,Nuclear,4724.0
08/09/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:15:00,EDT,Other Renewables,282.0
08/09/2017 00:15:00,EDT,Wind,780.0
08/09/2017 00:15:00,EDT,Hydro,2654.0
08/09/2017 00:20:00,EDT,Dual Fuel,1541.0
08/09/2017 00:20:00,EDT,Natural Gas,2783.0
08/09/2017 00:20:00,EDT,Nuclear,4723.0
08/09/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:20:00,EDT,Other Renewables,283.0
08/09/2017 00:20:00,EDT,Wind,788.0
08/09/2017 00:20:00,EDT,Hydro,2668.0
08/09/2017 00:25:00,EDT,Dual Fuel,1546.0
08/09/2017 00:25:00,EDT,Natural Gas,2826.0
08/09/2017 00:25:00,EDT,Nuclear,4723.0
08/09/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:25:00,EDT,Other Renewables,286.0
08/09/2017 00:25:00,EDT,Wind,796.0
08/09/2017 00:25:00,EDT,Hydro,2579.0
08/09/2017 00:30:00,EDT,Dual Fuel,1561.0
08/09/2017 00:30:00,EDT,Natural Gas,2824.0
08/09/2017 00:30:00,EDT,Nuclear,4726.0
08/09/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:30:00,EDT,Other Renewables,290.0
08/09/2017 00:30:00,EDT,Wind,797.0
08/09/2017 00:30:00,EDT,Hydro,2558.0
08/09/2017 00:35:00,EDT,Dual Fuel,1559.0
08/09/2017 00:35:00,EDT,Natural Gas,2815.0
08/09/2017 00:35:00,EDT,Nuclear,4721.0
08/09/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:35:00,EDT,Other Renewables,287.0
08/09/2017 00:35:00,EDT,Wind,797.0
08/09/2017 00:35:00,EDT,Hydro,2548.0
08/09/2017 00:40:00,EDT,Dual Fuel,1564.0
08/09/2017 00:40:00,EDT,Natural Gas,2835.0
08/09/2017 00:40:00,EDT,Nuclear,4719.0
08/09/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:40:00,EDT,Other Renewables,280.0
08/09/2017 00:40:00,EDT,Wind,805.0
08/09/2017 00:40:00,EDT,Hydro,2525.0
08/09/2017 00:45:00,EDT,Dual Fuel,1561.0
08/09/2017 00:45:00,EDT,Natural Gas,2821.0
08/09/2017 00:45:00,EDT,Nuclear,4720.0
08/09/2017 00:45:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:45:00,EDT,Other Renewables,285.0
08/09/2017 00:45:00,EDT,Wind,821.0
08/09/2017 00:45:00,EDT,Hydro,2402.0
08/09/2017 00:50:00,EDT,Dual Fuel,1557.0
08/09/2017 00:50:00,EDT,Natural Gas,2749.0
08/09/2017 00:50:00,EDT,Nuclear,4719.0
08/09/2017 00:50:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:50:00,EDT,Other Renewables,282.0
08/09/2017 00:50:00,EDT,Wind,834.0
08/09/2017 00:50:00,EDT,Hydro,2339.0
08/09/2017 00:55:00,EDT,Dual Fuel,1550.0
08/09/2017 00:55:00,EDT,Natural Gas,2620.0
08/09/2017 00:55:00,EDT,Nuclear,4722.0
08/09/2017 00:55:00,EDT,Other Fossil Fuels,0.0
08/09/2017 00:55:00,EDT,Other Renewables,281.0
08/09/2017 00:55:00,EDT,Wind,840.0
08/09/2017 00:55:00,EDT,Hydro,2360.0
08/09/2017 01:00:00,EDT,Dual Fuel,1545.0
08/09/2017 01:00:00,EDT,Natural Gas,2564.0
08/09/2017 01:00:00,EDT,Nuclear,4725.0
08/09/2017 01:00:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:00:00,EDT,Other Renewables,282.0
08/09/2017 01:00:00,EDT,Wind,838.0
08/09/2017 01:00:00,EDT,Hydro,2358.0
08/09/2017 01:05:00,EDT,Dual Fuel,1535.0
08/09/2017 01:05:00,EDT,Natural Gas,2659.0
08/09/2017 01:05:00,EDT,Nuclear,4724.0
08/09/2017 01:05:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:05:00,EDT,Other Renewables,288.0
08/09/2017 01:05:00,EDT,Wind,852.0
08/09/2017 01:05:00,EDT,Hydro,2364.0
08/09/2017 01:10:00,EDT,Dual Fuel,1525.0
08/09/2017 01:10:00,EDT,Natural Gas,2678.0
08/09/2017 01:10:00,EDT,Nuclear,4725.0
08/09/2017 01:10:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:10:00,EDT,Other Renewables,293.0
08/09/2017 01:10:00,EDT,Wind,859.0
08/09/2017 01:10:00,EDT,Hydro,2351.0
08/09/2017 01:15:00,EDT,Dual Fuel,1513.0
08/09/2017 01:15:00,EDT,Natural Gas,2567.0
08/09/2017 01:15:00,EDT,Nuclear,4723.0
08/09/2017 01:15:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:15:00,EDT,Other Renewables,295.0
08/09/2017 01:15:00,EDT,Wind,867.0
08/09/2017 01:15:00,EDT,Hydro,2389.0
08/09/2017 01:20:00,EDT,Dual Fuel,1510.0
08/09/2017 01:20:00,EDT,Natural Gas,2431.0
08/09/2017 01:20:00,EDT,Nuclear,4720.0
08/09/2017 01:20:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:20:00,EDT,Other Renewables,289.0
08/09/2017 01:20:00,EDT,Wind,871.0
08/09/2017 01:20:00,EDT,Hydro,2390.0
08/09/2017 01:25:00,EDT,Dual Fuel,1510.0
08/09/2017 01:25:00,EDT,Natural Gas,2424.0
08/09/2017 01:25:00,EDT,Nuclear,4720.0
08/09/2017 01:25:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:25:00,EDT,Other Renewables,289.0
08/09/2017 01:25:00,EDT,Wind,869.0
08/09/2017 01:25:00,EDT,Hydro,2381.0
08/09/2017 01:30:00,EDT,Dual Fuel,1508.0
08/09/2017 01:30:00,EDT,Natural Gas,2467.0
08/09/2017 01:30:00,EDT,Nuclear,4719.0
08/09/2017 01:30:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:30:00,EDT,Other Renewables,290.0
08/09/2017 01:30:00,EDT,Wind,869.0
08/09/2017 01:30:00,EDT,Hydro,2375.0
08/09/2017 01:35:00,EDT,Dual Fuel,1509.0
08/09/2017 01:35:00,EDT,Natural Gas,2508.0
08/09/2017 01:35:00,EDT,Nuclear,4718.0
08/09/2017 01:35:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:35:00,EDT,Other Renewables,286.0
08/09/2017 01:35:00,EDT,Wind,869.0
08/09/2017 01:35:00,EDT,Hydro,2325.0
08/09/2017 01:40:00,EDT,Dual Fuel,1507.0
08/09/2017 01:40:00,EDT,Natural Gas,2504.0
08/09/2017 01:40:00,EDT,Nuclear,4717.0
08/09/2017 01:40:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:40:00,EDT,Other Renewables,282.0
08/09/2017 01:40:00,EDT,Wind,867.0
08/09/2017 01:40:00,EDT,Hydro,2270.0
08/09/2017 01:45:00,EDT,Dual Fuel,1501.0
08/09/2017 01:45:00,EDT,Natural Gas,2435.0
08/09/2017 01:45:00,EDT,Nuclear,4718.0
08/09/2017 01:45:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:45:00,EDT,Other Renewables,285.0
08/09/2017 01:45:00,EDT,Wind,856.0
08/09/2017 01:45:00,EDT,Hydro,2254.0
08/09/2017 01:50:00,EDT,Dual Fuel,1489.0
08/09/2017 01:50:00,EDT,Natural Gas,2385.0
08/09/2017 01:50:00,EDT,Nuclear,4718.0
08/09/2017 01:50:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:50:00,EDT,Other Renewables,289.0
08/09/2017 01:50:00,EDT,Wind,838.0
08/09/2017 01:50:00,EDT,Hydro,2317.0
08/09/2017 01:55:00,EDT,Dual Fuel,1474.0
08/09/2017 01:55:00,EDT,Natural Gas,2330.0
08/09/2017 01:55:00,EDT,Nuclear,4715.0
08/09/2017 01:55:00,EDT,Other Fossil Fuels,0.0
08/09/2017 01:55:00,EDT,Other Renewables,288.0
08/09/2017 01:55:00,EDT,Wind,825.0
08/09/2017 01:55:00,EDT,Hydro,2351.0
08/09/2017 02:00:00,EDT,Dual Fuel,1480.0
08/09/2017 02:00:00,EDT,Natural Gas,2321.0
08/09/2017 02:00:00,EDT,Nuclear,4713.0
08/09/2017 02:00:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:00:00,EDT,Other Renewables,289.0
08/09/2017 02:00:00,EDT,Wind,823.0
08/09/2017 02:00:00,EDT,Hydro,2361.0
08/09/2017 02:05:00,EDT,Dual Fuel,1513.0
08/09/2017 02:05:00,EDT,Natural Gas,2429.0
08/09/2017 02:05:00,EDT,Nuclear,4712.0
08/09/2017 02:05:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:05:00,EDT,Other Renewables,286.0
08/09/2017 02:05:00,EDT,Wind,819.0
08/09/2017 02:05:00,EDT,Hydro,2378.0
08/09/2017 02:10:00,EDT,Dual Fuel,1528.0
08/09/2017 02:10:00,EDT,Natural Gas,2494.0
08/09/2017 02:10:00,EDT,Nuclear,4713.0
08/09/2017 02:10:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:10:00,EDT,Other Renewables,291.0
08/09/2017 02:10:00,EDT,Wind,807.0
08/09/2017 02:10:00,EDT,Hydro,2423.0
08/09/2017 02:15:00,EDT,Dual Fuel,1510.0
08/09/2017 02:15:00,EDT,Natural Gas,2465.0
08/09/2017 02:15:00,EDT,Nuclear,4711.0
08/09/2017 02:15:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:15:00,EDT,Other Renewables,291.0
08/09/2017 02:15:00,EDT,Wind,789.0
08/09/2017 02:15:00,EDT,Hydro,2446.0
08/09/2017 02:20:00,EDT,Dual Fuel,1508.0
08/09/2017 02:20:00,EDT,Natural Gas,2495.0
08/09/2017 02:20:00,EDT,Nuclear,4711.0
08/09/2017 02:20:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:20:00,EDT,Other Renewables,296.0
08/09/2017 02:20:00,EDT,Wind,770.0
08/09/2017 02:20:00,EDT,Hydro,2429.0
08/09/2017 02:25:00,EDT,Dual Fuel,1509.0
08/09/2017 02:25:00,EDT,Natural Gas,2573.0
08/09/2017 02:25:00,EDT,Nuclear,4710.0
08/09/2017 02:25:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:25:00,EDT,Other Renewables,289.0
08/09/2017 02:25:00,EDT,Wind,752.0
08/09/2017 02:25:00,EDT,Hydro,2321.0
08/09/2017 02:30:00,EDT,Dual Fuel,1510.0
08/09/2017 02:30:00,EDT,Natural Gas,2544.0
08/09/2017 02:30:00,EDT,Nuclear,4712.0
08/09/2017 02:30:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:30:00,EDT,Other Renewables,290.0
08/09/2017 02:30:00,EDT,Wind,734.0
08/09/2017 02:30:00,EDT,Hydro,2264.0
08/09/2017 02:35:00,EDT,Dual Fuel,1507.0
08/09/2017 02:35:00,EDT,Natural Gas,2488.0
08/09/2017 02:35:00,EDT,Nuclear,4714.0
08/09/2017 02:35:00,EDT,Other Fossil Fuels,0.0
08/09/2017 02:35:00,EDT,Other Renewables,291.0
