Time Stamp,Time Zone,Fuel Category,Gen MWh
10/03/2017 00:05:00,EDT,Dual Fuel,1387.0
10/03/2017 00:05:00,EDT,Natural Gas,1951.0
10/03/2017 00:05:00,EDT,Nuclear,5334.0
10/03/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:05:00,EDT,Other Renewables,268.0
10/03/2017 00:05:00,EDT,Wind,598.0
10/03/2017 00:05:00,EDT,Hydro,2329.0
10/03/2017 00:10:00,EDT,Dual Fuel,1404.0
10/03/2017 00:10:00,EDT,Natural Gas,1859.0
10/03/2017 00:10:00,EDT,Nuclear,5334.0
10/03/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:10:00,EDT,Other Renewables,266.0
10/03/2017 00:10:00,EDT,Wind,590.0
10/03/2017 00:10:00,EDT,Hydro,2423.0
10/03/2017 00:15:00,EDT,Dual Fuel,1411.0
10/03/2017 00:15:00,EDT,Natural Gas,1793.0
10/03/2017 00:15:00,EDT,Nuclear,5334.0
10/03/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:15:00,EDT,Other Renewables,266.0
10/03/2017 00:15:00,EDT,Wind,593.0
10/03/2017 00:15:00,EDT,Hydro,2436.0
10/03/2017 00:20:00,EDT,Dual Fuel,1480.0
10/03/2017 00:20:00,EDT,Natural Gas,1737.0
10/03/2017 00:20:00,EDT,Nuclear,5336.0
10/03/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:20:00,EDT,Other Renewables,272.0
10/03/2017 00:20:00,EDT,Wind,588.0
10/03/2017 00:20:00,EDT,Hydro,2432.0
10/03/2017 00:25:00,EDT,Dual Fuel,1540.0
10/03/2017 00:25:00,EDT,Natural Gas,1723.0
10/03/2017 00:25:00,EDT,Nuclear,5335.0
10/03/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:25:00,EDT,Other Renewables,269.0
10/03/2017 00:25:00,EDT,Wind,568.0
10/03/2017 00:25:00,EDT,Hydro,2496.0
10/03/2017 00:30:00,EDT,Dual Fuel,1531.0
10/03/2017 00:30:00,EDT,Natural Gas,1703.0
10/03/2017 00:30:00,EDT,Nuclear,5336.0
10/03/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:30:00,EDT,Other Renewables,268.0
10/03/2017 00:30:00,EDT,Wind,549.0
10/03/2017 00:30:00,EDT,Hydro,2498.0
10/03/2017 00:35:00,EDT,Dual Fuel,1495.0
10/03/2017 00:35:00,EDT,Natural Gas,1674.0
10/03/2017 00:35:00,EDT,Nuclear,5335.0
10/03/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:35:00,EDT,Other Renewables,267.0
10/03/2017 00:35:00,EDT,Wind,543.0
10/03/2017 00:35:00,EDT,Hydro,2480.0
10/03/2017 00:40:00,EDT,Dual Fuel,1484.0
10/03/2017 00:40:00,EDT,Natural Gas,1650.0
10/03/2017 00:40:00,EDT,Nuclear,5337.0
10/03/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:40:00,EDT,Other Renewables,268.0
10/03/2017 00:40:00,EDT,Wind,534.0
10/03/2017 00:40:00,EDT,Hydro,2429.0
10/03/2017 00:45:00,EDT,Dual Fuel,1492.0
10/03/2017 00:45:00,EDT,Natural Gas,1635.0
10/03/2017 00:45:00,EDT,Nuclear,5335.0
10/03/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:45:00,EDT,Other Renewables,269.0
10/03/2017 00:45:00,EDT,Wind,530.0
10/03/2017 00:45:00,EDT,Hydro,2435.0
10/03/2017 00:50:00,EDT,Dual Fuel,1494.0
10/03/2017 00:50:00,EDT,Natural Gas,1628.0
10/03/2017 00:50:00,EDT,Nuclear,5338.0
10/03/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:50:00,EDT,Other Renewables,268.0
10/03/2017 00:50:00,EDT,Wind,522.0
10/03/2017 00:50:00,EDT,Hydro,2421.0
10/03/2017 00:55:00,EDT,Dual Fuel,1463.0
10/03/2017 00:55:00,EDT,Natural Gas,1625.0
10/03/2017 00:55:00,EDT,Nuclear,5337.0
10/03/2017 00:55:00,EDT,Other Fossil Fuels,0.0
10/03/2017 00:55:00,EDT,Other Renewables,267.0
10/03/2017 00:55:00,EDT,Wind,517.0
10/03/2017 00:55:00,EDT,Hydro,2378.0
10/03/2017 01:00:00,EDT,Dual Fuel,1450.0
10/03/2017 01:00:00,EDT,Natural Gas,1632.0
10/03/2017 01:00:00,EDT,Nuclear,5338.0
10/03/2017 01:00:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:00:00,EDT,Other Renewables,267.0
10/03/2017 01:00:00,EDT,Wind,516.0
10/03/2017 01:00:00,EDT,Hydro,2382.0
10/03/2017 01:05:00,EDT,Dual Fuel,1527.0
10/03/2017 01:05:00,EDT,Natural Gas,1632.0
10/03/2017 01:05:00,EDT,Nuclear,5336.0
10/03/2017 01:05:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:05:00,EDT,Other Renewables,268.0
10/03/2017 01:05:00,EDT,Wind,522.0
10/03/2017 01:05:00,EDT,Hydro,2377.0
10/03/2017 01:10:00,EDT,Dual Fuel,1554.0
10/03/2017 01:10:00,EDT,Natural Gas,1637.0
10/03/2017 01:10:00,EDT,Nuclear,5341.0
10/03/2017 01:10:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:10:00,EDT,Other Renewables,268.0
10/03/2017 01:10:00,EDT,Wind,533.0
10/03/2017 01:10:00,EDT,Hydro,2338.0
10/03/2017 01:15:00,EDT,Dual Fuel,1564.0
10/03/2017 01:15:00,EDT,Natural Gas,1651.0
10/03/2017 01:15:00,EDT,Nuclear,5336.0
10/03/2017 01:15:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:15:00,EDT,Other Renewables,268.0
10/03/2017 01:15:00,EDT,Wind,540.0
10/03/2017 01:15:00,EDT,Hydro,2330.0
10/03/2017 01:20:00,EDT,Dual Fuel,1530.0
10/03/2017 01:20:00,EDT,Natural Gas,1651.0
10/03/2017 01:20:00,EDT,Nuclear,5338.0
10/03/2017 01:20:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:20:00,EDT,Other Renewables,267.0
10/03/2017 01:20:00,EDT,Wind,554.0
10/03/2017 01:20:00,EDT,Hydro,2336.0
10/03/2017 01:25:00,EDT,Dual Fuel,1464.0
10/03/2017 01:25:00,EDT,Natural Gas,1644.0
10/03/2017 01:25:00,EDT,Nuclear,5338.0
10/03/2017 01:25:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:25:00,EDT,Other Renewables,268.0
10/03/2017 01:25:00,EDT,Wind,561.0
10/03/2017 01:25:00,EDT,Hydro,2337.0
10/03/2017 01:30:00,EDT,Dual Fuel,1409.0
10/03/2017 01:30:00,EDT,Natural Gas,1633.0
10/03/2017 01:30:00,EDT,Nuclear,5340.0
10/03/2017 01:30:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:30:00,EDT,Other Renewables,268.0
10/03/2017 01:30:00,EDT,Wind,566.0
10/03/2017 01:30:00,EDT,Hydro,2353.0
10/03/2017 01:35:00,EDT,Dual Fuel,1386.0
10/03/2017 01:35:00,EDT,Natural Gas,1630.0
10/03/2017 01:35:00,EDT,Nuclear,5342.0
10/03/2017 01:35:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:35:00,EDT,Other Renewables,265.0
10/03/2017 01:35:00,EDT,Wind,573.0
10/03/2017 01:35:00,EDT,Hydro,2368.0
10/03/2017 01:40:00,EDT,Dual Fuel,1381.0
10/03/2017 01:40:00,EDT,Natural Gas,1628.0
10/03/2017 01:40:00,EDT,Nuclear,5339.0
10/03/2017 01:40:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:40:00,EDT,Other Renewables,267.0
10/03/2017 01:40:00,EDT,Wind,577.0
10/03/2017 01:40:00,EDT,Hydro,2330.0
10/03/2017 01:45:00,EDT,Dual Fuel,1384.0
10/03/2017 01:45:00,EDT,Natural Gas,1627.0
10/03/2017 01:45:00,EDT,Nuclear,5338.0
10/03/2017 01:45:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:45:00,EDT,Other Renewables,270.0
10/03/2017 01:45:00,EDT,Wind,582.0
10/03/2017 01:45:00,EDT,Hydro,2296.0
10/03/2017 01:50:00,EDT,Dual Fuel,1384.0
10/03/2017 01:50:00,EDT,Natural Gas,1631.0
10/03/2017 01:50:00,EDT,Nuclear,5338.0
10/03/2017 01:50:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:50:00,EDT,Other Renewables,268.0
10/03/2017 01:50:00,EDT,Wind,582.0
10/03/2017 01:50:00,EDT,Hydro,2301.0
10/03/2017 01:55:00,EDT,Dual Fuel,1386.0
10/03/2017 01:55:00,EDT,Natural Gas,1631.0
10/03/2017 01:55:00,EDT,Nuclear,5341.0
10/03/2017 01:55:00,EDT,Other Fossil Fuels,0.0
10/03/2017 01:55:00,EDT,Other Renewables,266.0
10/03/2017 01:55:00,EDT,Wind,586.0
10/03/2017 01:55:00,EDT,Hydro,2311.0
10/03/2017 02:00:00,EDT,Dual Fuel,1395.0
10/03/2017 02:00:00,EDT,Natural Gas,1630.0
10/03/2017 02:00:00,EDT,Nuclear,5339.0
10/03/2017 02:00:00,EDT,Other Fossil Fuels,0.0
10/03/2017 02:00:00,EDT,Other Renewables,265.0
10/03/2017 02:00:00,EDT,Wind,605.0
10/03/2017 02:00:00,EDT,Hydro,2308.0
10/03/2017 02:05:00,EDT,Dual Fuel,1415.0
10/03/2017 02:05:00,EDT,Natural Gas,1637.0
10/03/2017 02:05:00,EDT,Nuclear,5342.0
10/03/2017 02:05:00,EDT,Other Fossil Fuels,0.0
10/03/2017 02:05:00,EDT,Other Renewables,263.0
10/03/2017 02:05:00,EDT,Wind,624.0
10/03/2017 02:05:00,EDT,Hydro,2371.0
10/03/2017 02:10:00,EDT,Dual Fuel,1373.0
10/03/2017 02:10:00,EDT,Natural Gas,1636.0
10/03/2017 02:10:00,EDT,Nuclear,5341.0
10/03/2017 02:10:00,EDT,Other Fossil Fuels,0.0
10/03/2017 02:10:00,EDT,Other Renewables,265.0
10/03/2017 02:10:00,EDT,Wind,629.0
10/03/2017 02:10:00,EDT,Hydro,2293.0
10/03/2017 02:15:00,EDT,Dual Fuel,1372.0
10/03/2017 02:15:00,EDT,Natural Gas,1636.0
10/03/2017 02:15:00,EDT,Nuclear,5340.0
10/03/2017 02:15:00,EDT,Other Fossil Fuels,0.0
10/03/2017 02:15:00,EDT,Other Renewables,265.0
10/03/2017 02:15:00,EDT,Wind,627.0
10/03/2017 02:15:00,EDT,Hydro,2275.0
10/03/2017 02:20:00,EDT,Dual Fuel,1375.0
10/03/2017 02:20:00,EDT,Natural Gas,1636.0
10/03/2017 02:20:00,EDT,Nuclear,5341.0
10/03/2017 02:20:00,EDT,Other Fossil Fuels,0.0
