Time Stamp,Time Zone,Fuel Category,Gen MW
01/01/2020 00:05:00,EST,Dual Fuel,2350.0
01/01/2020 00:05:00,EST,Natural Gas,1883.0
01/01/2020 00:05:00,EST,Nuclear,5418.0
01/01/2020 00:05:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:05:00,EST,Other Renewables,277.0
01/01/2020 00:05:00,EST,Wind,883.0
01/01/2020 00:05:00,EST,Hydro,3279.0
01/01/2020 00:10:00,EST,Dual Fuel,2207.0
01/01/2020 00:10:00,EST,Natural Gas,1801.0
01/01/2020 00:10:00,EST,Nuclear,5420.0
01/01/2020 00:10:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:10:00,EST,Other Renewables,273.0
01/01/2020 00:10:00,EST,Wind,851.0
01/01/2020 00:10:00,EST,Hydro,3113.0
01/01/2020 00:15:00,EST,Dual Fuel,2133.0
01/01/2020 00:15:00,EST,Natural Gas,1848.0
01/01/2020 00:15:00,EST,Nuclear,5422.0
01/01/2020 00:15:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:15:00,EST,Other Renewables,275.0
01/01/2020 00:15:00,EST,Wind,852.0
01/01/2020 00:15:00,EST,Hydro,3018.0
01/01/2020 00:20:00,EST,Dual Fuel,2047.0
01/01/2020 00:20:00,EST,Natural Gas,1929.0
01/01/2020 00:20:00,EST,Nuclear,5421.0
01/01/2020 00:20:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:20:00,EST,Other Renewables,274.0
01/01/2020 00:20:00,EST,Wind,863.0
01/01/2020 00:20:00,EST,Hydro,3059.0
01/01/2020 00:25:00,EST,Dual Fuel,2035.0
01/01/2020 00:25:00,EST,Natural Gas,1946.0
01/01/2020 00:25:00,EST,Nuclear,5419.0
01/01/2020 00:25:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:25:00,EST,Other Renewables,271.0
01/01/2020 00:25:00,EST,Wind,861.0
01/01/2020 00:25:00,EST,Hydro,3092.0
01/01/2020 00:30:00,EST,Dual Fuel,2013.0
01/01/2020 00:30:00,EST,Natural Gas,1975.0
01/01/2020 00:30:00,EST,Nuclear,5419.0
01/01/2020 00:30:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:30:00,EST,Other Renewables,280.0
01/01/2020 00:30:00,EST,Wind,865.0
01/01/2020 00:30:00,EST,Hydro,2984.0
01/01/2020 00:35:00,EST,Dual Fuel,1945.0
01/01/2020 00:35:00,EST,Natural Gas,1981.0
01/01/2020 00:35:00,EST,Nuclear,5418.0
01/01/2020 00:35:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:35:00,EST,Other Renewables,277.0
01/01/2020 00:35:00,EST,Wind,866.0
01/01/2020 00:35:00,EST,Hydro,2954.0
01/01/2020 00:40:00,EST,Dual Fuel,1924.0
01/01/2020 00:40:00,EST,Natural Gas,1998.0
01/01/2020 00:40:00,EST,Nuclear,5417.0
01/01/2020 00:40:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:40:00,EST,Other Renewables,276.0
01/01/2020 00:40:00,EST,Wind,862.0
01/01/2020 00:40:00,EST,Hydro,2902.0
01/01/2020 00:45:00,EST,Dual Fuel,1924.0
01/01/2020 00:45:00,EST,Natural Gas,1998.0
01/01/2020 00:45:00,EST,Nuclear,5419.0
01/01/2020 00:45:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:45:00,EST,Other Renewables,273.0
01/01/2020 00:45:00,EST,Wind,884.0
01/01/2020 00:45:00,EST,Hydro,2825.0
01/01/2020 00:50:00,EST,Dual Fuel,1924.0
01/01/2020 00:50:00,EST,Natural Gas,1978.0
01/01/2020 00:50:00,EST,Nuclear,5419.0
01/01/2020 00:50:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:50:00,EST,Other Renewables,274.0
01/01/2020 00:50:00,EST,Wind,867.0
01/01/2020 00:50:00,EST,Hydro,2726.0
01/01/2020 00:55:00,EST,Dual Fuel,1921.0
01/01/2020 00:55:00,EST,Natural Gas,1931.0
01/01/2020 00:55:00,EST,Nuclear,5419.0
01/01/2020 00:55:00,EST,Other Fossil Fuels,1.0
01/01/2020 00:55:00,EST,Other Renewables,275.0
01/01/2020 00:55:00,EST,Wind,869.0
01/01/2020 00:55:00,EST,Hydro,2686.0
01/01/2020 01:00:00,EST,Dual Fuel,1919.0
01/01/2020 01:00:00,EST,Natural Gas,1916.0
01/01/2020 01:00:00,EST,Nuclear,5419.0
01/01/2020 01:00:00,EST,Other Fossil Fuels,1.0
01/01/2020 01:00:00,EST,Other Renewables,278.0
01/01/2020 01:00:00,EST,Wind,843.0
01/01/2020 01:00:00,EST,Hydro,2708.0
01/01/2020 01:05:00,EST,Dual Fuel,1922.0
01/01/2020 01:05:00,EST,Natural Gas,1889.0
01/01/2020 01:05:00,EST,Nuclear,5418.0
01/01/2020 01:05:00,EST,Other Fossil Fuels,1.0
01/01/2020 01:05:00,EST,Other Renewables,277.0
01/01/2020 01:05:00,EST,Wind,816.0
01/01/2020 01:05:00,EST,Hydro,2733.0
01/01/2020 01:10:00,EST,Dual Fuel,1922.0
01/01/2020 01:10:00,EST,Natural Gas,1816.0
01/01/2020 01:10:00,EST,Nuclear,5419.0
01/01/2020 01:10:00,EST,Other Fossil Fuels,1.0
01/01/2020 01:10:00,EST,Other Renewables,282.0
01/01/2020 01:10:00,EST,Wind,807.0
01/01/2020 01:10:00,EST,Hydro,2843.0
01/01/2020 01:15:00,EST,Dual Fuel,1914.0
01/01/2020 01:15:00,EST,Natural Gas,1797.0
