Time Stamp,Time Zone,Fuel Category,Gen MWh
09/07/2017 00:05:00,EDT,Dual Fuel,1991.0
09/07/2017 00:05:00,EDT,Natural Gas,2609.0
09/07/2017 00:05:00,EDT,Nuclear,4709.0
09/07/2017 00:05:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:05:00,EDT,Other Renewables,226.0
09/07/2017 00:05:00,EDT,Wind,134.0
09/07/2017 00:05:00,EDT,Hydro,2375.0
09/07/2017 00:10:00,EDT,Dual Fuel,1879.0
09/07/2017 00:10:00,EDT,Natural Gas,2454.0
09/07/2017 00:10:00,EDT,Nuclear,4711.0
09/07/2017 00:10:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:10:00,EDT,Other Renewables,224.0
09/07/2017 00:10:00,EDT,Wind,133.0
09/07/2017 00:10:00,EDT,Hydro,2484.0
09/07/2017 00:15:00,EDT,Dual Fuel,1812.0
09/07/2017 00:15:00,EDT,Natural Gas,2345.0
09/07/2017 00:15:00,EDT,Nuclear,4709.0
09/07/2017 00:15:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:15:00,EDT,Other Renewables,223.0
09/07/2017 00:15:00,EDT,Wind,114.0
09/07/2017 00:15:00,EDT,Hydro,2597.0
09/07/2017 00:20:00,EDT,Dual Fuel,1777.0
09/07/2017 00:20:00,EDT,Natural Gas,2303.0
09/07/2017 00:20:00,EDT,Nuclear,4710.0
09/07/2017 00:20:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:20:00,EDT,Other Renewables,224.0
09/07/2017 00:20:00,EDT,Wind,100.0
09/07/2017 00:20:00,EDT,Hydro,2585.0
09/07/2017 00:25:00,EDT,Dual Fuel,1710.0
09/07/2017 00:25:00,EDT,Natural Gas,2297.0
09/07/2017 00:25:00,EDT,Nuclear,4707.0
09/07/2017 00:25:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:25:00,EDT,Other Renewables,223.0
09/07/2017 00:25:00,EDT,Wind,77.0
09/07/2017 00:25:00,EDT,Hydro,2598.0
09/07/2017 00:30:00,EDT,Dual Fuel,1717.0
09/07/2017 00:30:00,EDT,Natural Gas,2285.0
09/07/2017 00:30:00,EDT,Nuclear,4709.0
09/07/2017 00:30:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:30:00,EDT,Other Renewables,225.0
09/07/2017 00:30:00,EDT,Wind,72.0
09/07/2017 00:30:00,EDT,Hydro,2565.0
09/07/2017 00:35:00,EDT,Dual Fuel,1699.0
09/07/2017 00:35:00,EDT,Natural Gas,2261.0
09/07/2017 00:35:00,EDT,Nuclear,4708.0
09/07/2017 00:35:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:35:00,EDT,Other Renewables,225.0
09/07/2017 00:35:00,EDT,Wind,72.0
09/07/2017 00:35:00,EDT,Hydro,2539.0
09/07/2017 00:40:00,EDT,Dual Fuel,1655.0
09/07/2017 00:40:00,EDT,Natural Gas,2236.0
09/07/2017 00:40:00,EDT,Nuclear,4710.0
09/07/2017 00:40:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:40:00,EDT,Other Renewables,223.0
09/07/2017 00:40:00,EDT,Wind,73.0
09/07/2017 00:40:00,EDT,Hydro,2482.0
09/07/2017 00:45:00,EDT,Dual Fuel,1622.0
09/07/2017 00:45:00,EDT,Natural Gas,2212.0
09/07/2017 00:45:00,EDT,Nuclear,4709.0
09/07/2017 00:45:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:45:00,EDT,Other Renewables,223.0
09/07/2017 00:45:00,EDT,Wind,83.0
09/07/2017 00:45:00,EDT,Hydro,2461.0
09/07/2017 00:50:00,EDT,Dual Fuel,1642.0
09/07/2017 00:50:00,EDT,Natural Gas,2194.0
09/07/2017 00:50:00,EDT,Nuclear,4709.0
09/07/2017 00:50:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:50:00,EDT,Other Renewables,227.0
09/07/2017 00:50:00,EDT,Wind,99.0
09/07/2017 00:50:00,EDT,Hydro,2436.0
09/07/2017 00:55:00,EDT,Dual Fuel,1594.0
09/07/2017 00:55:00,EDT,Natural Gas,2194.0
09/07/2017 00:55:00,EDT,Nuclear,4709.0
09/07/2017 00:55:00,EDT,Other Fossil Fuels,0.0
09/07/2017 00:55:00,EDT,Other Renewables,224.0
09/07/2017 00:55:00,EDT,Wind,98.0
09/07/2017 00:55:00,EDT,Hydro,2383.0
09/07/2017 01:00:00,EDT,Dual Fuel,1530.0
09/07/2017 01:00:00,EDT,Natural Gas,2195.0
09/07/2017 01:00:00,EDT,Nuclear,4709.0
09/07/2017 01:00:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:00:00,EDT,Other Renewables,224.0
09/07/2017 01:00:00,EDT,Wind,104.0
09/07/2017 01:00:00,EDT,Hydro,2391.0
09/07/2017 01:05:00,EDT,Dual Fuel,1448.0
09/07/2017 01:05:00,EDT,Natural Gas,2189.0
09/07/2017 01:05:00,EDT,Nuclear,4713.0
09/07/2017 01:05:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:05:00,EDT,Other Renewables,225.0
09/07/2017 01:05:00,EDT,Wind,104.0
09/07/2017 01:05:00,EDT,Hydro,2403.0
09/07/2017 01:10:00,EDT,Dual Fuel,1400.0
09/07/2017 01:10:00,EDT,Natural Gas,2171.0
09/07/2017 01:10:00,EDT,Nuclear,4709.0
09/07/2017 01:10:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:10:00,EDT,Other Renewables,224.0
09/07/2017 01:10:00,EDT,Wind,100.0
09/07/2017 01:10:00,EDT,Hydro,2386.0
09/07/2017 01:15:00,EDT,Dual Fuel,1381.0
09/07/2017 01:15:00,EDT,Natural Gas,2160.0
09/07/2017 01:15:00,EDT,Nuclear,4711.0
09/07/2017 01:15:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:15:00,EDT,Other Renewables,226.0
09/07/2017 01:15:00,EDT,Wind,86.0
09/07/2017 01:15:00,EDT,Hydro,2381.0
09/07/2017 01:20:00,EDT,Dual Fuel,1385.0
09/07/2017 01:20:00,EDT,Natural Gas,2147.0
09/07/2017 01:20:00,EDT,Nuclear,4713.0
09/07/2017 01:20:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:20:00,EDT,Other Renewables,224.0
09/07/2017 01:20:00,EDT,Wind,79.0
09/07/2017 01:20:00,EDT,Hydro,2382.0
09/07/2017 01:25:00,EDT,Dual Fuel,1378.0
09/07/2017 01:25:00,EDT,Natural Gas,2128.0
09/07/2017 01:25:00,EDT,Nuclear,4711.0
09/07/2017 01:25:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:25:00,EDT,Other Renewables,227.0
09/07/2017 01:25:00,EDT,Wind,73.0
09/07/2017 01:25:00,EDT,Hydro,2383.0
09/07/2017 01:30:00,EDT,Dual Fuel,1366.0
09/07/2017 01:30:00,EDT,Natural Gas,2107.0
09/07/2017 01:30:00,EDT,Nuclear,4709.0
09/07/2017 01:30:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:30:00,EDT,Other Renewables,223.0
09/07/2017 01:30:00,EDT,Wind,73.0
09/07/2017 01:30:00,EDT,Hydro,2349.0
09/07/2017 01:35:00,EDT,Dual Fuel,1369.0
09/07/2017 01:35:00,EDT,Natural Gas,2090.0
09/07/2017 01:35:00,EDT,Nuclear,4713.0
09/07/2017 01:35:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:35:00,EDT,Other Renewables,223.0
09/07/2017 01:35:00,EDT,Wind,78.0
09/07/2017 01:35:00,EDT,Hydro,2366.0
09/07/2017 01:40:00,EDT,Dual Fuel,1364.0
09/07/2017 01:40:00,EDT,Natural Gas,2070.0
09/07/2017 01:40:00,EDT,Nuclear,4710.0
09/07/2017 01:40:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:40:00,EDT,Other Renewables,225.0
09/07/2017 01:40:00,EDT,Wind,83.0
09/07/2017 01:40:00,EDT,Hydro,2358.0
09/07/2017 01:45:00,EDT,Dual Fuel,1366.0
09/07/2017 01:45:00,EDT,Natural Gas,2051.0
09/07/2017 01:45:00,EDT,Nuclear,4714.0
09/07/2017 01:45:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:45:00,EDT,Other Renewables,223.0
09/07/2017 01:45:00,EDT,Wind,88.0
09/07/2017 01:45:00,EDT,Hydro,2317.0
09/07/2017 01:50:00,EDT,Dual Fuel,1369.0
09/07/2017 01:50:00,EDT,Natural Gas,2030.0
09/07/2017 01:50:00,EDT,Nuclear,4710.0
09/07/2017 01:50:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:50:00,EDT,Other Renewables,221.0
09/07/2017 01:50:00,EDT,Wind,89.0
09/07/2017 01:50:00,EDT,Hydro,2355.0
09/07/2017 01:55:00,EDT,Dual Fuel,1367.0
09/07/2017 01:55:00,EDT,Natural Gas,1995.0
09/07/2017 01:55:00,EDT,Nuclear,4710.0
09/07/2017 01:55:00,EDT,Other Fossil Fuels,0.0
09/07/2017 01:55:00,EDT,Other Renewables,222.0
09/07/2017 01:55:00,EDT,Wind,95.0
09/07/2017 01:55:00,EDT,Hydro,2384.0
09/07/2017 02:00:00,EDT,Dual Fuel,1368.0
09/07/2017 02:00:00,EDT,Natural Gas,1977.0
09/07/2017 02:00:00,EDT,Nuclear,4713.0
09/07/2017 02:00:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:00:00,EDT,Other Renewables,222.0
09/07/2017 02:00:00,EDT,Wind,100.0
09/07/2017 02:00:00,EDT,Hydro,2389.0
09/07/2017 02:05:00,EDT,Dual Fuel,1367.0
09/07/2017 02:05:00,EDT,Natural Gas,1984.0
09/07/2017 02:05:00,EDT,Nuclear,4711.0
09/07/2017 02:05:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:05:00,EDT,Other Renewables,223.0
09/07/2017 02:05:00,EDT,Wind,109.0
09/07/2017 02:05:00,EDT,Hydro,2399.0
09/07/2017 02:10:00,EDT,Dual Fuel,1368.0
09/07/2017 02:10:00,EDT,Natural Gas,1997.0
09/07/2017 02:10:00,EDT,Nuclear,4714.0
09/07/2017 02:10:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:10:00,EDT,Other Renewables,219.0
09/07/2017 02:10:00,EDT,Wind,125.0
09/07/2017 02:10:00,EDT,Hydro,2387.0
09/07/2017 02:15:00,EDT,Dual Fuel,1366.0
09/07/2017 02:15:00,EDT,Natural Gas,1983.0
09/07/2017 02:15:00,EDT,Nuclear,4713.0
09/07/2017 02:15:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:15:00,EDT,Other Renewables,222.0
09/07/2017 02:15:00,EDT,Wind,132.0
09/07/2017 02:15:00,EDT,Hydro,2372.0
09/07/2017 02:20:00,EDT,Dual Fuel,1365.0
09/07/2017 02:20:00,EDT,Natural Gas,1987.0
09/07/2017 02:20:00,EDT,Nuclear,4711.0
09/07/2017 02:20:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:20:00,EDT,Other Renewables,219.0
09/07/2017 02:20:00,EDT,Wind,145.0
09/07/2017 02:20:00,EDT,Hydro,2365.0
09/07/2017 02:25:00,EDT,Dual Fuel,1364.0
09/07/2017 02:25:00,EDT,Natural Gas,1997.0
09/07/2017 02:25:00,EDT,Nuclear,4710.0
09/07/2017 02:25:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:25:00,EDT,Other Renewables,218.0
09/07/2017 02:25:00,EDT,Wind,145.0
09/07/2017 02:25:00,EDT,Hydro,2368.0
09/07/2017 02:30:00,EDT,Dual Fuel,1367.0
09/07/2017 02:30:00,EDT,Natural Gas,1998.0
09/07/2017 02:30:00,EDT,Nuclear,4712.0
09/07/2017 02:30:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:30:00,EDT,Other Renewables,226.0
09/07/2017 02:30:00,EDT,Wind,147.0
09/07/2017 02:30:00,EDT,Hydro,2374.0
09/07/2017 02:35:00,EDT,Dual Fuel,1366.0
09/07/2017 02:35:00,EDT,Natural Gas,2032.0
09/07/2017 02:35:00,EDT,Nuclear,4712.0
09/07/2017 02:35:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:35:00,EDT,Other Renewables,231.0
09/07/2017 02:35:00,EDT,Wind,146.0
09/07/2017 02:35:00,EDT,Hydro,2348.0
09/07/2017 02:40:00,EDT,Dual Fuel,1366.0
09/07/2017 02:40:00,EDT,Natural Gas,2046.0
09/07/2017 02:40:00,EDT,Nuclear,4715.0
09/07/2017 02:40:00,EDT,Other Fossil Fuels,0.0
09/07/2017 02:40:00,EDT,Other Renewables,230.0
09/07/2017 02:40:00,EDT,Wind,160.0
09/07/2017 02:40:00,EDT,Hydro,2350.0
09/07/2017 02:45:00,EDT,Dual Fuel,1365.0
