Time Stamp,Time Zone,Fuel Category,Gen MW
07/17/2020 00:05:00,EDT,Dual Fuel,3597.0
07/17/2020 00:05:00,EDT,Natural Gas,3443.0
07/17/2020 00:05:00,EDT,Nuclear,4285.0
07/17/2020 00:05:00,EDT,Other Fossil Fuels,1.0
07/17/2020 00:05:00,EDT,Other Renewables,230.0
07/17/2020 00:05:00,EDT,Wind,1011.0
07/17/2020 00:05:00,EDT,Hydro,3022.0
07/17/2020 00:10:00,EDT,Dual Fuel,3557.0
07/17/2020 00:10:00,EDT,Natural Gas,3309.0
07/17/2020 00:10:00,EDT,Nuclear,4285.0
07/17/2020 00:10:00,EDT,Other Fossil Fuels,1.0
07/17/2020 00:10:00,EDT,Other Renewables,230.0
07/17/2020 00:10:00,EDT,Wind,1009.0
07/17/2020 00:10:00,EDT,Hydro,3000.0
07/17/2020 00:15:00,EDT,Dual Fuel,3543.0
07/17/2020 00:15:00,EDT,Natural Gas,3265.0
07/17/2020 00:15:00,EDT,Nuclear,4283.0
07/17/2020 00:15:00,EDT,Other Fossil Fuels,1.0
07/17/2020 00:15:00,EDT,Other Renewables,231.0
07/17/2020 00:15:00,EDT,Wind,1048.0
07/17/2020 00:15:00,EDT,Hydro,3010.0
07/17/2020 00:20:00,EDT,Dual Fuel,3561.0
07/17/2020 00:20:00,EDT,Natural Gas,3273.0
07/17/2020 00:20:00,EDT,Nuclear,4285.0
07/17/2020 00:20:00,EDT,Other Fossil Fuels,1.0
07/17/2020 00:20:00,EDT,Other Renewables,229.0
07/17/2020 00:20:00,EDT,Wind,1082.0
07/17/2020 00:20:00,EDT,Hydro,3001.0
07/17/2020 00:25:00,EDT,Dual Fuel,3533.0
07/17/2020 00:25:00,EDT,Natural Gas,3235.0
07/17/2020 00:25:00,EDT,Nuclear,4285.0
07/17/2020 00:25:00,EDT,Other Fossil Fuels,1.0
07/17/2020 00:25:00,EDT,Other Renewables,229.0
07/17/2020 00:25:00,EDT,Wind,1096.0
07/17/2020 00:25:00,EDT,Hydro,3010.0
07/17/2020 00:30:00,EDT,Dual Fuel,3471.0
07/17/2020 00:30:00,EDT,Natural Gas,3192.0
07/17/2020 00:30:00,EDT,Nuclear,4286.0
07/17/2020 00:30:00,EDT,Other Fossil Fuels,1.0
07/17/2020 00:30:00,EDT,Other Renewables,228.0
07/17/2020 00:30:00,EDT,Wind,1092.0
07/17/2020 00:30:00,EDT,Hydro,3016.0
