Time Stamp,Time Zone,Fuel Category,Gen MW
03/22/2018 00:05:00,EDT,Dual Fuel,2290.0
03/22/2018 00:05:00,EDT,Natural Gas,2437.0
03/22/2018 00:05:00,EDT,Nuclear,4384.0
03/22/2018 00:05:00,EDT,Other Fossil Fuels,441.0
03/22/2018 00:05:00,EDT,Other Renewables,263.0
03/22/2018 00:05:00,EDT,Wind,266.0
03/22/2018 00:05:00,EDT,Hydro,3551.0
03/22/2018 00:10:00,EDT,Dual Fuel,2314.0
03/22/2018 00:10:00,EDT,Natural Gas,2419.0
03/22/2018 00:10:00,EDT,Nuclear,4385.0
03/22/2018 00:10:00,EDT,Other Fossil Fuels,461.0
03/22/2018 00:10:00,EDT,Other Renewables,264.0
03/22/2018 00:10:00,EDT,Wind,269.0
03/22/2018 00:10:00,EDT,Hydro,3516.0
03/22/2018 00:15:00,EDT,Dual Fuel,2317.0
03/22/2018 00:15:00,EDT,Natural Gas,2351.0
03/22/2018 00:15:00,EDT,Nuclear,4387.0
03/22/2018 00:15:00,EDT,Other Fossil Fuels,450.0
03/22/2018 00:15:00,EDT,Other Renewables,268.0
03/22/2018 00:15:00,EDT,Wind,270.0
03/22/2018 00:15:00,EDT,Hydro,3492.0
03/22/2018 00:20:00,EDT,Dual Fuel,2350.0
03/22/2018 00:20:00,EDT,Natural Gas,2317.0
03/22/2018 00:20:00,EDT,Nuclear,4385.0
03/22/2018 00:20:00,EDT,Other Fossil Fuels,438.0
03/22/2018 00:20:00,EDT,Other Renewables,261.0
03/22/2018 00:20:00,EDT,Wind,271.0
03/22/2018 00:20:00,EDT,Hydro,3534.0
03/22/2018 00:25:00,EDT,Dual Fuel,2332.0
03/22/2018 00:25:00,EDT,Natural Gas,2316.0
03/22/2018 00:25:00,EDT,Nuclear,4387.0
03/22/2018 00:25:00,EDT,Other Fossil Fuels,412.0
03/22/2018 00:25:00,EDT,Other Renewables,264.0
03/22/2018 00:25:00,EDT,Wind,272.0
03/22/2018 00:25:00,EDT,Hydro,3464.0
03/22/2018 00:30:00,EDT,Dual Fuel,2315.0
03/22/2018 00:30:00,EDT,Natural Gas,2309.0
03/22/2018 00:30:00,EDT,Nuclear,4385.0
03/22/2018 00:30:00,EDT,Other Fossil Fuels,397.0
03/22/2018 00:30:00,EDT,Other Renewables,261.0
03/22/2018 00:30:00,EDT,Wind,269.0
03/22/2018 00:30:00,EDT,Hydro,3493.0
03/22/2018 00:35:00,EDT,Dual Fuel,2265.0
03/22/2018 00:35:00,EDT,Natural Gas,2309.0
03/22/2018 00:35:00,EDT,Nuclear,4382.0
03/22/2018 00:35:00,EDT,Other Fossil Fuels,399.0
03/22/2018 00:35:00,EDT,Other Renewables,264.0
03/22/2018 00:35:00,EDT,Wind,266.0
03/22/2018 00:35:00,EDT,Hydro,3438.0
03/22/2018 00:40:00,EDT,Dual Fuel,2228.0
03/22/2018 00:40:00,EDT,Natural Gas,2309.0
03/22/2018 00:40:00,EDT,Nuclear,4378.0
03/22/2018 00:40:00,EDT,Other Fossil Fuels,399.0
03/22/2018 00:40:00,EDT,Other Renewables,263.0
03/22/2018 00:40:00,EDT,Wind,263.0
03/22/2018 00:40:00,EDT,Hydro,3449.0
03/22/2018 00:45:00,EDT,Dual Fuel,2211.0
03/22/2018 00:45:00,EDT,Natural Gas,2309.0
03/22/2018 00:45:00,EDT,Nuclear,4339.0
03/22/2018 00:45:00,EDT,Other Fossil Fuels,398.0
03/22/2018 00:45:00,EDT,Other Renewables,264.0
03/22/2018 00:45:00,EDT,Wind,260.0
03/22/2018 00:45:00,EDT,Hydro,3468.0
03/22/2018 00:50:00,EDT,Dual Fuel,2185.0
03/22/2018 00:50:00,EDT,Natural Gas,2298.0
03/22/2018 00:50:00,EDT,Nuclear,4311.0
03/22/2018 00:50:00,EDT,Other Fossil Fuels,400.0
03/22/2018 00:50:00,EDT,Other Renewables,265.0
03/22/2018 00:50:00,EDT,Wind,253.0
03/22/2018 00:50:00,EDT,Hydro,3474.0
03/22/2018 00:55:00,EDT,Dual Fuel,2184.0
03/22/2018 00:55:00,EDT,Natural Gas,2281.0
03/22/2018 00:55:00,EDT,Nuclear,4287.0
03/22/2018 00:55:00,EDT,Other Fossil Fuels,399.0
03/22/2018 00:55:00,EDT,Other Renewables,261.0
03/22/2018 00:55:00,EDT,Wind,248.0
03/22/2018 00:55:00,EDT,Hydro,3501.0
03/22/2018 01:00:00,EDT,Dual Fuel,2236.0
03/22/2018 01:00:00,EDT,Natural Gas,2276.0
03/22/2018 01:00:00,EDT,Nuclear,4273.0
03/22/2018 01:00:00,EDT,Other Fossil Fuels,408.0
03/22/2018 01:00:00,EDT,Other Renewables,265.0
03/22/2018 01:00:00,EDT,Wind,240.0
03/22/2018 01:00:00,EDT,Hydro,3480.0
03/22/2018 01:05:00,EDT,Dual Fuel,2323.0
03/22/2018 01:05:00,EDT,Natural Gas,2276.0
03/22/2018 01:05:00,EDT,Nuclear,4262.0
03/22/2018 01:05:00,EDT,Other Fossil Fuels,438.0
03/22/2018 01:05:00,EDT,Other Renewables,265.0
03/22/2018 01:05:00,EDT,Wind,235.0
03/22/2018 01:05:00,EDT,Hydro,3482.0
03/22/2018 01:10:00,EDT,Dual Fuel,2273.0
03/22/2018 01:10:00,EDT,Natural Gas,2276.0
03/22/2018 01:10:00,EDT,Nuclear,4251.0
03/22/2018 01:10:00,EDT,Other Fossil Fuels,445.0
03/22/2018 01:10:00,EDT,Other Renewables,269.0
03/22/2018 01:10:00,EDT,Wind,235.0
03/22/2018 01:10:00,EDT,Hydro,3464.0
03/22/2018 01:15:00,EDT,Dual Fuel,2256.0
03/22/2018 01:15:00,EDT,Natural Gas,2274.0
03/22/2018 01:15:00,EDT,Nuclear,4240.0
03/22/2018 01:15:00,EDT,Other Fossil Fuels,415.0
03/22/2018 01:15:00,EDT,Other Renewables,266.0
03/22/2018 01:15:00,EDT,Wind,242.0
03/22/2018 01:15:00,EDT,Hydro,3476.0
03/22/2018 01:20:00,EDT,Dual Fuel,2245.0
03/22/2018 01:20:00,EDT,Natural Gas,2263.0
03/22/2018 01:20:00,EDT,Nuclear,4222.0
03/22/2018 01:20:00,EDT,Other Fossil Fuels,398.0
03/22/2018 01:20:00,EDT,Other Renewables,267.0
03/22/2018 01:20:00,EDT,Wind,249.0
03/22/2018 01:20:00,EDT,Hydro,3462.0
03/22/2018 01:25:00,EDT,Dual Fuel,2207.0
03/22/2018 01:25:00,EDT,Natural Gas,2262.0
03/22/2018 01:25:00,EDT,Nuclear,4222.0
03/22/2018 01:25:00,EDT,Other Fossil Fuels,401.0
03/22/2018 01:25:00,EDT,Other Renewables,264.0
03/22/2018 01:25:00,EDT,Wind,246.0
03/22/2018 01:25:00,EDT,Hydro,3403.0
03/22/2018 01:30:00,EDT,Dual Fuel,2195.0
03/22/2018 01:30:00,EDT,Natural Gas,2265.0
03/22/2018 01:30:00,EDT,Nuclear,4231.0
03/22/2018 01:30:00,EDT,Other Fossil Fuels,400.0
03/22/2018 01:30:00,EDT,Other Renewables,265.0
03/22/2018 01:30:00,EDT,Wind,241.0
03/22/2018 01:30:00,EDT,Hydro,3405.0
03/22/2018 01:35:00,EDT,Dual Fuel,2181.0
03/22/2018 01:35:00,EDT,Natural Gas,2264.0
03/22/2018 01:35:00,EDT,Nuclear,4216.0
03/22/2018 01:35:00,EDT,Other Fossil Fuels,401.0
03/22/2018 01:35:00,EDT,Other Renewables,268.0
03/22/2018 01:35:00,EDT,Wind,237.0
03/22/2018 01:35:00,EDT,Hydro,3436.0
03/22/2018 01:40:00,EDT,Dual Fuel,2144.0
03/22/2018 01:40:00,EDT,Natural Gas,2265.0
03/22/2018 01:40:00,EDT,Nuclear,4210.0
03/22/2018 01:40:00,EDT,Other Fossil Fuels,400.0
03/22/2018 01:40:00,EDT,Other Renewables,268.0
03/22/2018 01:40:00,EDT,Wind,238.0
03/22/2018 01:40:00,EDT,Hydro,3458.0
03/22/2018 01:45:00,EDT,Dual Fuel,2105.0
03/22/2018 01:45:00,EDT,Natural Gas,2266.0
03/22/2018 01:45:00,EDT,Nuclear,4210.0
03/22/2018 01:45:00,EDT,Other Fossil Fuels,399.0
03/22/2018 01:45:00,EDT,Other Renewables,266.0
03/22/2018 01:45:00,EDT,Wind,244.0
03/22/2018 01:45:00,EDT,Hydro,3442.0
03/22/2018 01:50:00,EDT,Dual Fuel,2109.0
03/22/2018 01:50:00,EDT,Natural Gas,2265.0
03/22/2018 01:50:00,EDT,Nuclear,4225.0
03/22/2018 01:50:00,EDT,Other Fossil Fuels,399.0
03/22/2018 01:50:00,EDT,Other Renewables,264.0
03/22/2018 01:50:00,EDT,Wind,251.0
03/22/2018 01:50:00,EDT,Hydro,3445.0
03/22/2018 01:55:00,EDT,Dual Fuel,2128.0
03/22/2018 01:55:00,EDT,Natural Gas,2263.0
03/22/2018 01:55:00,EDT,Nuclear,4215.0
03/22/2018 01:55:00,EDT,Other Fossil Fuels,398.0
03/22/2018 01:55:00,EDT,Other Renewables,265.0
03/22/2018 01:55:00,EDT,Wind,257.0
03/22/2018 01:55:00,EDT,Hydro,3411.0
03/22/2018 02:00:00,EDT,Dual Fuel,2098.0
03/22/2018 02:00:00,EDT,Natural Gas,2260.0
03/22/2018 02:00:00,EDT,Nuclear,4205.0
03/22/2018 02:00:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:00:00,EDT,Other Renewables,263.0
03/22/2018 02:00:00,EDT,Wind,261.0
03/22/2018 02:00:00,EDT,Hydro,3359.0
03/22/2018 02:05:00,EDT,Dual Fuel,2058.0
03/22/2018 02:05:00,EDT,Natural Gas,2260.0
03/22/2018 02:05:00,EDT,Nuclear,4204.0
03/22/2018 02:05:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:05:00,EDT,Other Renewables,264.0
03/22/2018 02:05:00,EDT,Wind,261.0
03/22/2018 02:05:00,EDT,Hydro,3380.0
03/22/2018 02:10:00,EDT,Dual Fuel,2012.0
03/22/2018 02:10:00,EDT,Natural Gas,2259.0
03/22/2018 02:10:00,EDT,Nuclear,4205.0
03/22/2018 02:10:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:10:00,EDT,Other Renewables,267.0
03/22/2018 02:10:00,EDT,Wind,265.0
03/22/2018 02:10:00,EDT,Hydro,3414.0
03/22/2018 02:15:00,EDT,Dual Fuel,1951.0
03/22/2018 02:15:00,EDT,Natural Gas,2261.0
03/22/2018 02:15:00,EDT,Nuclear,4220.0
03/22/2018 02:15:00,EDT,Other Fossil Fuels,399.0
03/22/2018 02:15:00,EDT,Other Renewables,263.0
03/22/2018 02:15:00,EDT,Wind,270.0
03/22/2018 02:15:00,EDT,Hydro,3437.0
03/22/2018 02:20:00,EDT,Dual Fuel,1934.0
03/22/2018 02:20:00,EDT,Natural Gas,2249.0
03/22/2018 02:20:00,EDT,Nuclear,4230.0
03/22/2018 02:20:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:20:00,EDT,Other Renewables,265.0
03/22/2018 02:20:00,EDT,Wind,274.0
03/22/2018 02:20:00,EDT,Hydro,3445.0
03/22/2018 02:25:00,EDT,Dual Fuel,1948.0
03/22/2018 02:25:00,EDT,Natural Gas,2231.0
03/22/2018 02:25:00,EDT,Nuclear,4236.0
03/22/2018 02:25:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:25:00,EDT,Other Renewables,263.0
03/22/2018 02:25:00,EDT,Wind,281.0
03/22/2018 02:25:00,EDT,Hydro,3419.0
03/22/2018 02:30:00,EDT,Dual Fuel,1957.0
03/22/2018 02:30:00,EDT,Natural Gas,2230.0
03/22/2018 02:30:00,EDT,Nuclear,4243.0
03/22/2018 02:30:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:30:00,EDT,Other Renewables,266.0
03/22/2018 02:30:00,EDT,Wind,283.0
03/22/2018 02:30:00,EDT,Hydro,3417.0
03/22/2018 02:35:00,EDT,Dual Fuel,1958.0
03/22/2018 02:35:00,EDT,Natural Gas,2222.0
03/22/2018 02:35:00,EDT,Nuclear,4255.0
03/22/2018 02:35:00,EDT,Other Fossil Fuels,397.0
03/22/2018 02:35:00,EDT,Other Renewables,262.0
03/22/2018 02:35:00,EDT,Wind,289.0
03/22/2018 02:35:00,EDT,Hydro,3414.0
03/22/2018 02:40:00,EDT,Dual Fuel,1955.0
03/22/2018 02:40:00,EDT,Natural Gas,2206.0
03/22/2018 02:40:00,EDT,Nuclear,4253.0
03/22/2018 02:40:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:40:00,EDT,Other Renewables,263.0
03/22/2018 02:40:00,EDT,Wind,292.0
03/22/2018 02:40:00,EDT,Hydro,3391.0
03/22/2018 02:45:00,EDT,Dual Fuel,1952.0
03/22/2018 02:45:00,EDT,Natural Gas,2196.0
03/22/2018 02:45:00,EDT,Nuclear,4254.0
03/22/2018 02:45:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:45:00,EDT,Other Renewables,267.0
03/22/2018 02:45:00,EDT,Wind,292.0
03/22/2018 02:45:00,EDT,Hydro,3390.0
03/22/2018 02:50:00,EDT,Dual Fuel,1928.0
03/22/2018 02:50:00,EDT,Natural Gas,2187.0
03/22/2018 02:50:00,EDT,Nuclear,4251.0
03/22/2018 02:50:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:50:00,EDT,Other Renewables,265.0
03/22/2018 02:50:00,EDT,Wind,290.0
03/22/2018 02:50:00,EDT,Hydro,3394.0
03/22/2018 02:55:00,EDT,Dual Fuel,1912.0
03/22/2018 02:55:00,EDT,Natural Gas,2184.0
03/22/2018 02:55:00,EDT,Nuclear,4259.0
03/22/2018 02:55:00,EDT,Other Fossil Fuels,398.0
03/22/2018 02:55:00,EDT,Other Renewables,270.0
03/22/2018 02:55:00,EDT,Wind,291.0
03/22/2018 02:55:00,EDT,Hydro,3366.0
03/22/2018 03:00:00,EDT,Dual Fuel,1908.0
03/22/2018 03:00:00,EDT,Natural Gas,2185.0
03/22/2018 03:00:00,EDT,Nuclear,4262.0
03/22/2018 03:00:00,EDT,Other Fossil Fuels,399.0
03/22/2018 03:00:00,EDT,Other Renewables,267.0
03/22/2018 03:00:00,EDT,Wind,290.0
03/22/2018 03:00:00,EDT,Hydro,3364.0
03/22/2018 03:05:00,EDT,Dual Fuel,1898.0
03/22/2018 03:05:00,EDT,Natural Gas,2185.0
03/22/2018 03:05:00,EDT,Nuclear,4263.0
03/22/2018 03:05:00,EDT,Other Fossil Fuels,398.0
03/22/2018 03:05:00,EDT,Other Renewables,269.0
03/22/2018 03:05:00,EDT,Wind,293.0
03/22/2018 03:05:00,EDT,Hydro,3359.0
03/22/2018 03:10:00,EDT,Dual Fuel,1887.0
03/22/2018 03:10:00,EDT,Natural Gas,2184.0
03/22/2018 03:10:00,EDT,Nuclear,4269.0
03/22/2018 03:10:00,EDT,Other Fossil Fuels,398.0
03/22/2018 03:10:00,EDT,Other Renewables,270.0
03/22/2018 03:10:00,EDT,Wind,298.0
03/22/2018 03:10:00,EDT,Hydro,3304.0
03/22/2018 03:15:00,EDT,Dual Fuel,1885.0
03/22/2018 03:15:00,EDT,Natural Gas,2184.0
03/22/2018 03:15:00,EDT,Nuclear,4270.0
03/22/2018 03:15:00,EDT,Other Fossil Fuels,398.0
03/22/2018 03:15:00,EDT,Other Renewables,266.0
03/22/2018 03:15:00,EDT,Wind,301.0
03/22/2018 03:15:00,EDT,Hydro,3261.0
03/22/2018 03:20:00,EDT,Dual Fuel,1878.0
03/22/2018 03:20:00,EDT,Natural Gas,2184.0
03/22/2018 03:20:00,EDT,Nuclear,4274.0
03/22/2018 03:20:00,EDT,Other Fossil Fuels,399.0
03/22/2018 03:20:00,EDT,Other Renewables,264.0
03/22/2018 03:20:00,EDT,Wind,302.0
03/22/2018 03:20:00,EDT,Hydro,3275.0
03/22/2018 03:25:00,EDT,Dual Fuel,1878.0
03/22/2018 03:25:00,EDT,Natural Gas,2184.0
03/22/2018 03:25:00,EDT,Nuclear,4275.0
