Time Stamp,Time Zone,Fuel Category,Gen MWh
03/06/2017 00:05:00,EST,Dual Fuel,1735.0
03/06/2017 00:05:00,EST,Natural Gas,2011.0
03/06/2017 00:05:00,EST,Nuclear,5241.0
03/06/2017 00:05:00,EST,Other Fossil Fuels,49.0
03/06/2017 00:05:00,EST,Other Renewables,253.0
03/06/2017 00:05:00,EST,Wind,354.0
03/06/2017 00:05:00,EST,Hydro,2783.0
03/06/2017 00:10:00,EST,Dual Fuel,1662.0
03/06/2017 00:10:00,EST,Natural Gas,1963.0
03/06/2017 00:10:00,EST,Nuclear,5242.0
03/06/2017 00:10:00,EST,Other Fossil Fuels,45.0
03/06/2017 00:10:00,EST,Other Renewables,255.0
03/06/2017 00:10:00,EST,Wind,352.0
03/06/2017 00:10:00,EST,Hydro,2815.0
03/06/2017 00:15:00,EST,Dual Fuel,1679.0
03/06/2017 00:15:00,EST,Natural Gas,1914.0
03/06/2017 00:15:00,EST,Nuclear,5244.0
03/06/2017 00:15:00,EST,Other Fossil Fuels,46.0
03/06/2017 00:15:00,EST,Other Renewables,257.0
03/06/2017 00:15:00,EST,Wind,353.0
03/06/2017 00:15:00,EST,Hydro,2808.0
03/06/2017 00:20:00,EST,Dual Fuel,1725.0
03/06/2017 00:20:00,EST,Natural Gas,1919.0
03/06/2017 00:20:00,EST,Nuclear,5242.0
03/06/2017 00:20:00,EST,Other Fossil Fuels,47.0
03/06/2017 00:20:00,EST,Other Renewables,250.0
03/06/2017 00:20:00,EST,Wind,356.0
03/06/2017 00:20:00,EST,Hydro,2777.0
03/06/2017 00:25:00,EST,Dual Fuel,1746.0
03/06/2017 00:25:00,EST,Natural Gas,1918.0
03/06/2017 00:25:00,EST,Nuclear,5243.0
03/06/2017 00:25:00,EST,Other Fossil Fuels,53.0
03/06/2017 00:25:00,EST,Other Renewables,253.0
03/06/2017 00:25:00,EST,Wind,357.0
03/06/2017 00:25:00,EST,Hydro,2651.0
03/06/2017 00:30:00,EST,Dual Fuel,1771.0
03/06/2017 00:30:00,EST,Natural Gas,1933.0
03/06/2017 00:30:00,EST,Nuclear,5243.0
03/06/2017 00:30:00,EST,Other Fossil Fuels,55.0
03/06/2017 00:30:00,EST,Other Renewables,256.0
03/06/2017 00:30:00,EST,Wind,362.0
03/06/2017 00:30:00,EST,Hydro,2594.0
03/06/2017 00:35:00,EST,Dual Fuel,1838.0
03/06/2017 00:35:00,EST,Natural Gas,1953.0
03/06/2017 00:35:00,EST,Nuclear,5241.0
03/06/2017 00:35:00,EST,Other Fossil Fuels,59.0
03/06/2017 00:35:00,EST,Other Renewables,253.0
03/06/2017 00:35:00,EST,Wind,358.0
03/06/2017 00:35:00,EST,Hydro,2580.0
03/06/2017 00:40:00,EST,Dual Fuel,1862.0
03/06/2017 00:40:00,EST,Natural Gas,1959.0
03/06/2017 00:40:00,EST,Nuclear,5243.0
03/06/2017 00:40:00,EST,Other Fossil Fuels,61.0
03/06/2017 00:40:00,EST,Other Renewables,253.0
03/06/2017 00:40:00,EST,Wind,353.0
03/06/2017 00:40:00,EST,Hydro,2634.0
03/06/2017 00:45:00,EST,Dual Fuel,1829.0
03/06/2017 00:45:00,EST,Natural Gas,1944.0
03/06/2017 00:45:00,EST,Nuclear,5246.0
03/06/2017 00:45:00,EST,Other Fossil Fuels,63.0
03/06/2017 00:45:00,EST,Other Renewables,257.0
03/06/2017 00:45:00,EST,Wind,350.0
03/06/2017 00:45:00,EST,Hydro,2639.0
03/06/2017 00:50:00,EST,Dual Fuel,1780.0
03/06/2017 00:50:00,EST,Natural Gas,1951.0
03/06/2017 00:50:00,EST,Nuclear,5246.0
03/06/2017 00:50:00,EST,Other Fossil Fuels,64.0
03/06/2017 00:50:00,EST,Other Renewables,257.0
03/06/2017 00:50:00,EST,Wind,355.0
03/06/2017 00:50:00,EST,Hydro,2634.0
03/06/2017 00:55:00,EST,Dual Fuel,1729.0
03/06/2017 00:55:00,EST,Natural Gas,1995.0
03/06/2017 00:55:00,EST,Nuclear,5242.0
03/06/2017 00:55:00,EST,Other Fossil Fuels,59.0
03/06/2017 00:55:00,EST,Other Renewables,255.0
03/06/2017 00:55:00,EST,Wind,355.0
03/06/2017 00:55:00,EST,Hydro,2608.0
03/06/2017 01:00:00,EST,Dual Fuel,1734.0
03/06/2017 01:00:00,EST,Natural Gas,2003.0
03/06/2017 01:00:00,EST,Nuclear,5247.0
03/06/2017 01:00:00,EST,Other Fossil Fuels,54.0
03/06/2017 01:00:00,EST,Other Renewables,255.0
03/06/2017 01:00:00,EST,Wind,356.0
03/06/2017 01:00:00,EST,Hydro,2586.0
03/06/2017 01:05:00,EST,Dual Fuel,1777.0
03/06/2017 01:05:00,EST,Natural Gas,1991.0
03/06/2017 01:05:00,EST,Nuclear,5246.0
03/06/2017 01:05:00,EST,Other Fossil Fuels,51.0
03/06/2017 01:05:00,EST,Other Renewables,254.0
03/06/2017 01:05:00,EST,Wind,362.0
03/06/2017 01:05:00,EST,Hydro,2562.0
03/06/2017 01:10:00,EST,Dual Fuel,1754.0
03/06/2017 01:10:00,EST,Natural Gas,1977.0
03/06/2017 01:10:00,EST,Nuclear,5242.0
