Time Stamp,Time Zone,Fuel Category,Gen MW
07/18/2020 00:05:00,EDT,Dual Fuel,4128.0
07/18/2020 00:05:00,EDT,Natural Gas,4169.0
07/18/2020 00:05:00,EDT,Nuclear,4260.0
07/18/2020 00:05:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:05:00,EDT,Other Renewables,228.0
07/18/2020 00:05:00,EDT,Wind,743.0
07/18/2020 00:05:00,EDT,Hydro,2630.0
07/18/2020 00:10:00,EDT,Dual Fuel,4124.0
07/18/2020 00:10:00,EDT,Natural Gas,4080.0
07/18/2020 00:10:00,EDT,Nuclear,4259.0
07/18/2020 00:10:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:10:00,EDT,Other Renewables,230.0
07/18/2020 00:10:00,EDT,Wind,765.0
07/18/2020 00:10:00,EDT,Hydro,2603.0
07/18/2020 00:15:00,EDT,Dual Fuel,4099.0
07/18/2020 00:15:00,EDT,Natural Gas,4023.0
07/18/2020 00:15:00,EDT,Nuclear,4259.0
07/18/2020 00:15:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:15:00,EDT,Other Renewables,231.0
07/18/2020 00:15:00,EDT,Wind,762.0
07/18/2020 00:15:00,EDT,Hydro,2572.0
07/18/2020 00:20:00,EDT,Dual Fuel,4041.0
07/18/2020 00:20:00,EDT,Natural Gas,4029.0
07/18/2020 00:20:00,EDT,Nuclear,4258.0
07/18/2020 00:20:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:20:00,EDT,Other Renewables,229.0
07/18/2020 00:20:00,EDT,Wind,762.0
07/18/2020 00:20:00,EDT,Hydro,2578.0
07/18/2020 00:25:00,EDT,Dual Fuel,3969.0
07/18/2020 00:25:00,EDT,Natural Gas,4058.0
07/18/2020 00:25:00,EDT,Nuclear,4260.0
07/18/2020 00:25:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:25:00,EDT,Other Renewables,226.0
07/18/2020 00:25:00,EDT,Wind,758.0
07/18/2020 00:25:00,EDT,Hydro,2589.0
07/18/2020 00:30:00,EDT,Dual Fuel,3888.0
07/18/2020 00:30:00,EDT,Natural Gas,4055.0
07/18/2020 00:30:00,EDT,Nuclear,4260.0
07/18/2020 00:30:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:30:00,EDT,Other Renewables,225.0
07/18/2020 00:30:00,EDT,Wind,756.0
07/18/2020 00:30:00,EDT,Hydro,2539.0
07/18/2020 00:35:00,EDT,Dual Fuel,3891.0
07/18/2020 00:35:00,EDT,Natural Gas,4048.0
07/18/2020 00:35:00,EDT,Nuclear,4259.0
07/18/2020 00:35:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:35:00,EDT,Other Renewables,226.0
07/18/2020 00:35:00,EDT,Wind,752.0
07/18/2020 00:35:00,EDT,Hydro,2536.0
07/18/2020 00:40:00,EDT,Dual Fuel,3864.0
07/18/2020 00:40:00,EDT,Natural Gas,4038.0
07/18/2020 00:40:00,EDT,Nuclear,4260.0
07/18/2020 00:40:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:40:00,EDT,Other Renewables,226.0
07/18/2020 00:40:00,EDT,Wind,756.0
07/18/2020 00:40:00,EDT,Hydro,2543.0
07/18/2020 00:45:00,EDT,Dual Fuel,3776.0
07/18/2020 00:45:00,EDT,Natural Gas,3988.0
07/18/2020 00:45:00,EDT,Nuclear,4260.0
07/18/2020 00:45:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:45:00,EDT,Other Renewables,226.0
07/18/2020 00:45:00,EDT,Wind,772.0
07/18/2020 00:45:00,EDT,Hydro,2544.0
07/18/2020 00:50:00,EDT,Dual Fuel,3697.0
07/18/2020 00:50:00,EDT,Natural Gas,3885.0
07/18/2020 00:50:00,EDT,Nuclear,4260.0
07/18/2020 00:50:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:50:00,EDT,Other Renewables,227.0
07/18/2020 00:50:00,EDT,Wind,782.0
07/18/2020 00:50:00,EDT,Hydro,2532.0
07/18/2020 00:55:00,EDT,Dual Fuel,3683.0
07/18/2020 00:55:00,EDT,Natural Gas,3770.0
07/18/2020 00:55:00,EDT,Nuclear,4259.0
07/18/2020 00:55:00,EDT,Other Fossil Fuels,1.0
07/18/2020 00:55:00,EDT,Other Renewables,228.0
07/18/2020 00:55:00,EDT,Wind,777.0
07/18/2020 00:55:00,EDT,Hydro,2494.0
07/18/2020 01:00:00,EDT,Dual Fuel,3669.0
07/18/2020 01:00:00,EDT,Natural Gas,3676.0
07/18/2020 01:00:00,EDT,Nuclear,4260.0
07/18/2020 01:00:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:00:00,EDT,Other Renewables,226.0
07/18/2020 01:00:00,EDT,Wind,763.0
07/18/2020 01:00:00,EDT,Hydro,2477.0
07/18/2020 01:05:00,EDT,Dual Fuel,3567.0
07/18/2020 01:05:00,EDT,Natural Gas,3591.0
07/18/2020 01:05:00,EDT,Nuclear,4260.0
07/18/2020 01:05:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:05:00,EDT,Other Renewables,228.0
07/18/2020 01:05:00,EDT,Wind,749.0
07/18/2020 01:05:00,EDT,Hydro,2470.0
07/18/2020 01:10:00,EDT,Dual Fuel,3544.0
07/18/2020 01:10:00,EDT,Natural Gas,3504.0
07/18/2020 01:10:00,EDT,Nuclear,4260.0
07/18/2020 01:10:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:10:00,EDT,Other Renewables,227.0
07/18/2020 01:10:00,EDT,Wind,768.0
07/18/2020 01:10:00,EDT,Hydro,2463.0
07/18/2020 01:15:00,EDT,Dual Fuel,3517.0
07/18/2020 01:15:00,EDT,Natural Gas,3453.0
07/18/2020 01:15:00,EDT,Nuclear,4261.0
07/18/2020 01:15:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:15:00,EDT,Other Renewables,229.0
07/18/2020 01:15:00,EDT,Wind,769.0
07/18/2020 01:15:00,EDT,Hydro,2455.0
07/18/2020 01:20:00,EDT,Dual Fuel,3482.0
07/18/2020 01:20:00,EDT,Natural Gas,3454.0
07/18/2020 01:20:00,EDT,Nuclear,4262.0
07/18/2020 01:20:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:20:00,EDT,Other Renewables,229.0
07/18/2020 01:20:00,EDT,Wind,758.0
07/18/2020 01:20:00,EDT,Hydro,2455.0
07/18/2020 01:25:00,EDT,Dual Fuel,3445.0
07/18/2020 01:25:00,EDT,Natural Gas,3438.0
07/18/2020 01:25:00,EDT,Nuclear,4261.0
07/18/2020 01:25:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:25:00,EDT,Other Renewables,231.0
07/18/2020 01:25:00,EDT,Wind,758.0
07/18/2020 01:25:00,EDT,Hydro,2454.0
07/18/2020 01:30:00,EDT,Dual Fuel,3426.0
07/18/2020 01:30:00,EDT,Natural Gas,3388.0
07/18/2020 01:30:00,EDT,Nuclear,4261.0
07/18/2020 01:30:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:30:00,EDT,Other Renewables,233.0
07/18/2020 01:30:00,EDT,Wind,751.0
07/18/2020 01:30:00,EDT,Hydro,2441.0
07/18/2020 01:35:00,EDT,Dual Fuel,3422.0
07/18/2020 01:35:00,EDT,Natural Gas,3333.0
07/18/2020 01:35:00,EDT,Nuclear,4263.0
07/18/2020 01:35:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:35:00,EDT,Other Renewables,231.0
07/18/2020 01:35:00,EDT,Wind,755.0
07/18/2020 01:35:00,EDT,Hydro,2446.0
07/18/2020 01:40:00,EDT,Dual Fuel,3416.0
07/18/2020 01:40:00,EDT,Natural Gas,3289.0
07/18/2020 01:40:00,EDT,Nuclear,4261.0
07/18/2020 01:40:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:40:00,EDT,Other Renewables,228.0
07/18/2020 01:40:00,EDT,Wind,763.0
07/18/2020 01:40:00,EDT,Hydro,2436.0
07/18/2020 01:45:00,EDT,Dual Fuel,3408.0
07/18/2020 01:45:00,EDT,Natural Gas,3239.0
07/18/2020 01:45:00,EDT,Nuclear,4262.0
07/18/2020 01:45:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:45:00,EDT,Other Renewables,231.0
07/18/2020 01:45:00,EDT,Wind,767.0
07/18/2020 01:45:00,EDT,Hydro,2387.0
07/18/2020 01:50:00,EDT,Dual Fuel,3415.0
07/18/2020 01:50:00,EDT,Natural Gas,3200.0
07/18/2020 01:50:00,EDT,Nuclear,4263.0
07/18/2020 01:50:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:50:00,EDT,Other Renewables,230.0
07/18/2020 01:50:00,EDT,Wind,766.0
07/18/2020 01:50:00,EDT,Hydro,2408.0
07/18/2020 01:55:00,EDT,Dual Fuel,3422.0
07/18/2020 01:55:00,EDT,Natural Gas,3200.0
07/18/2020 01:55:00,EDT,Nuclear,4260.0
07/18/2020 01:55:00,EDT,Other Fossil Fuels,1.0
07/18/2020 01:55:00,EDT,Other Renewables,227.0
07/18/2020 01:55:00,EDT,Wind,765.0
07/18/2020 01:55:00,EDT,Hydro,2398.0
07/18/2020 02:00:00,EDT,Dual Fuel,3404.0
07/18/2020 02:00:00,EDT,Natural Gas,3244.0
07/18/2020 02:00:00,EDT,Nuclear,4262.0
07/18/2020 02:00:00,EDT,Other Fossil Fuels,1.0
07/18/2020 02:00:00,EDT,Other Renewables,229.0
07/18/2020 02:00:00,EDT,Wind,766.0
07/18/2020 02:00:00,EDT,Hydro,2400.0
07/18/2020 02:05:00,EDT,Dual Fuel,3392.0
07/18/2020 02:05:00,EDT,Natural Gas,3295.0
07/18/2020 02:05:00,EDT,Nuclear,4260.0
07/18/2020 02:05:00,EDT,Other Fossil Fuels,1.0
07/18/2020 02:05:00,EDT,Other Renewables,230.0
07/18/2020 02:05:00,EDT,Wind,757.0
07/18/2020 02:05:00,EDT,Hydro,2459.0
07/18/2020 02:10:00,EDT,Dual Fuel,3396.0
07/18/2020 02:10:00,EDT,Natural Gas,3248.0
07/18/2020 02:10:00,EDT,Nuclear,4260.0
07/18/2020 02:10:00,EDT,Other Fossil Fuels,1.0
07/18/2020 02:10:00,EDT,Other Renewables,230.0
07/18/2020 02:10:00,EDT,Wind,748.0
07/18/2020 02:10:00,EDT,Hydro,2430.0
07/18/2020 02:15:00,EDT,Dual Fuel,3373.0
07/18/2020 02:15:00,EDT,Natural Gas,3220.0
07/18/2020 02:15:00,EDT,Nuclear,4261.0
07/18/2020 02:15:00,EDT,Other Fossil Fuels,1.0
07/18/2020 02:15:00,EDT,Other Renewables,232.0
07/18/2020 02:15:00,EDT,Wind,740.0
07/18/2020 02:15:00,EDT,Hydro,2377.0
07/18/2020 02:20:00,EDT,Dual Fuel,3371.0
07/18/2020 02:20:00,EDT,Natural Gas,3168.0
07/18/2020 02:20:00,EDT,Nuclear,4259.0
07/18/2020 02:20:00,EDT,Other Fossil Fuels,1.0
07/18/2020 02:20:00,EDT,Other Renewables,235.0
07/18/2020 02:20:00,EDT,Wind,736.0
