Time Stamp,Time Zone,Fuel Category,Gen MWh
07/31/2017 00:05:00,EDT,Dual Fuel,2315.0
07/31/2017 00:05:00,EDT,Natural Gas,2436.0
07/31/2017 00:05:00,EDT,Nuclear,5290.0
07/31/2017 00:05:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:05:00,EDT,Other Renewables,296.0
07/31/2017 00:05:00,EDT,Wind,316.0
07/31/2017 00:05:00,EDT,Hydro,2644.0
07/31/2017 00:10:00,EDT,Dual Fuel,2278.0
07/31/2017 00:10:00,EDT,Natural Gas,2427.0
07/31/2017 00:10:00,EDT,Nuclear,5288.0
07/31/2017 00:10:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:10:00,EDT,Other Renewables,294.0
07/31/2017 00:10:00,EDT,Wind,315.0
07/31/2017 00:10:00,EDT,Hydro,2548.0
07/31/2017 00:15:00,EDT,Dual Fuel,2259.0
07/31/2017 00:15:00,EDT,Natural Gas,2437.0
07/31/2017 00:15:00,EDT,Nuclear,5288.0
07/31/2017 00:15:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:15:00,EDT,Other Renewables,293.0
07/31/2017 00:15:00,EDT,Wind,317.0
07/31/2017 00:15:00,EDT,Hydro,2416.0
07/31/2017 00:20:00,EDT,Dual Fuel,2242.0
07/31/2017 00:20:00,EDT,Natural Gas,2470.0
07/31/2017 00:20:00,EDT,Nuclear,5288.0
07/31/2017 00:20:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:20:00,EDT,Other Renewables,296.0
07/31/2017 00:20:00,EDT,Wind,316.0
07/31/2017 00:20:00,EDT,Hydro,2336.0
07/31/2017 00:25:00,EDT,Dual Fuel,2237.0
07/31/2017 00:25:00,EDT,Natural Gas,2484.0
07/31/2017 00:25:00,EDT,Nuclear,5286.0
07/31/2017 00:25:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:25:00,EDT,Other Renewables,296.0
07/31/2017 00:25:00,EDT,Wind,315.0
07/31/2017 00:25:00,EDT,Hydro,2349.0
07/31/2017 00:30:00,EDT,Dual Fuel,2220.0
07/31/2017 00:30:00,EDT,Natural Gas,2488.0
07/31/2017 00:30:00,EDT,Nuclear,5285.0
07/31/2017 00:30:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:30:00,EDT,Other Renewables,293.0
07/31/2017 00:30:00,EDT,Wind,312.0
07/31/2017 00:30:00,EDT,Hydro,2346.0
07/31/2017 00:35:00,EDT,Dual Fuel,2201.0
07/31/2017 00:35:00,EDT,Natural Gas,2512.0
07/31/2017 00:35:00,EDT,Nuclear,5286.0
07/31/2017 00:35:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:35:00,EDT,Other Renewables,295.0
07/31/2017 00:35:00,EDT,Wind,306.0
07/31/2017 00:35:00,EDT,Hydro,2301.0
07/31/2017 00:40:00,EDT,Dual Fuel,2189.0
07/31/2017 00:40:00,EDT,Natural Gas,2519.0
07/31/2017 00:40:00,EDT,Nuclear,5287.0
07/31/2017 00:40:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:40:00,EDT,Other Renewables,296.0
07/31/2017 00:40:00,EDT,Wind,303.0
07/31/2017 00:40:00,EDT,Hydro,2288.0
07/31/2017 00:45:00,EDT,Dual Fuel,2178.0
07/31/2017 00:45:00,EDT,Natural Gas,2484.0
07/31/2017 00:45:00,EDT,Nuclear,5283.0
07/31/2017 00:45:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:45:00,EDT,Other Renewables,295.0
07/31/2017 00:45:00,EDT,Wind,295.0
07/31/2017 00:45:00,EDT,Hydro,2313.0
07/31/2017 00:50:00,EDT,Dual Fuel,2165.0
07/31/2017 00:50:00,EDT,Natural Gas,2475.0
07/31/2017 00:50:00,EDT,Nuclear,5287.0
07/31/2017 00:50:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:50:00,EDT,Other Renewables,293.0
07/31/2017 00:50:00,EDT,Wind,290.0
07/31/2017 00:50:00,EDT,Hydro,2322.0
07/31/2017 00:55:00,EDT,Dual Fuel,2141.0
07/31/2017 00:55:00,EDT,Natural Gas,2491.0
07/31/2017 00:55:00,EDT,Nuclear,5286.0
07/31/2017 00:55:00,EDT,Other Fossil Fuels,0.0
07/31/2017 00:55:00,EDT,Other Renewables,295.0
07/31/2017 00:55:00,EDT,Wind,284.0
07/31/2017 00:55:00,EDT,Hydro,2285.0
07/31/2017 01:00:00,EDT,Dual Fuel,2126.0
07/31/2017 01:00:00,EDT,Natural Gas,2470.0
07/31/2017 01:00:00,EDT,Nuclear,5287.0
07/31/2017 01:00:00,EDT,Other Fossil Fuels,0.0
07/31/2017 01:00:00,EDT,Other Renewables,296.0
07/31/2017 01:00:00,EDT,Wind,279.0
07/31/2017 01:00:00,EDT,Hydro,2312.0
07/31/2017 01:05:00,EDT,Dual Fuel,2133.0
07/31/2017 01:05:00,EDT,Natural Gas,2435.0
07/31/2017 01:05:00,EDT,Nuclear,5285.0
07/31/2017 01:05:00,EDT,Other Fossil Fuels,0.0
07/31/2017 01:05:00,EDT,Other Renewables,294.0
07/31/2017 01:05:00,EDT,Wind,281.0
07/31/2017 01:05:00,EDT,Hydro,2356.0
07/31/2017 01:10:00,EDT,Dual Fuel,2164.0
