Time Stamp,Time Zone,Fuel Category,Gen MW
10/02/2018 00:05:00,EDT,Dual Fuel,2529.0
10/02/2018 00:05:00,EDT,Natural Gas,2758.0
10/02/2018 00:05:00,EDT,Nuclear,4515.0
10/02/2018 00:05:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:05:00,EDT,Other Renewables,263.0
10/02/2018 00:05:00,EDT,Wind,510.0
10/02/2018 00:05:00,EDT,Hydro,2836.0
10/02/2018 00:10:00,EDT,Dual Fuel,2554.0
10/02/2018 00:10:00,EDT,Natural Gas,2727.0
10/02/2018 00:10:00,EDT,Nuclear,4515.0
10/02/2018 00:10:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:10:00,EDT,Other Renewables,262.0
10/02/2018 00:10:00,EDT,Wind,519.0
10/02/2018 00:10:00,EDT,Hydro,2924.0
10/02/2018 00:15:00,EDT,Dual Fuel,2581.0
10/02/2018 00:15:00,EDT,Natural Gas,2663.0
10/02/2018 00:15:00,EDT,Nuclear,4517.0
10/02/2018 00:15:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:15:00,EDT,Other Renewables,260.0
10/02/2018 00:15:00,EDT,Wind,540.0
10/02/2018 00:15:00,EDT,Hydro,2822.0
10/02/2018 00:20:00,EDT,Dual Fuel,2578.0
10/02/2018 00:20:00,EDT,Natural Gas,2638.0
10/02/2018 00:20:00,EDT,Nuclear,4517.0
10/02/2018 00:20:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:20:00,EDT,Other Renewables,260.0
10/02/2018 00:20:00,EDT,Wind,573.0
10/02/2018 00:20:00,EDT,Hydro,2777.0
10/02/2018 00:25:00,EDT,Dual Fuel,2540.0
10/02/2018 00:25:00,EDT,Natural Gas,2630.0
10/02/2018 00:25:00,EDT,Nuclear,4516.0
10/02/2018 00:25:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:25:00,EDT,Other Renewables,261.0
10/02/2018 00:25:00,EDT,Wind,614.0
10/02/2018 00:25:00,EDT,Hydro,2765.0
10/02/2018 00:30:00,EDT,Dual Fuel,2468.0
10/02/2018 00:30:00,EDT,Natural Gas,2622.0
10/02/2018 00:30:00,EDT,Nuclear,4516.0
10/02/2018 00:30:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:30:00,EDT,Other Renewables,263.0
10/02/2018 00:30:00,EDT,Wind,630.0
10/02/2018 00:30:00,EDT,Hydro,2747.0
10/02/2018 00:35:00,EDT,Dual Fuel,2434.0
10/02/2018 00:35:00,EDT,Natural Gas,2610.0
10/02/2018 00:35:00,EDT,Nuclear,4519.0
10/02/2018 00:35:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:35:00,EDT,Other Renewables,257.0
10/02/2018 00:35:00,EDT,Wind,614.0
10/02/2018 00:35:00,EDT,Hydro,2697.0
10/02/2018 00:40:00,EDT,Dual Fuel,2422.0
10/02/2018 00:40:00,EDT,Natural Gas,2586.0
10/02/2018 00:40:00,EDT,Nuclear,4518.0
10/02/2018 00:40:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:40:00,EDT,Other Renewables,258.0
10/02/2018 00:40:00,EDT,Wind,594.0
10/02/2018 00:40:00,EDT,Hydro,2664.0
10/02/2018 00:45:00,EDT,Dual Fuel,2410.0
10/02/2018 00:45:00,EDT,Natural Gas,2569.0
10/02/2018 00:45:00,EDT,Nuclear,4518.0
10/02/2018 00:45:00,EDT,Other Fossil Fuels,0.0
10/02/2018 00:45:00,EDT,Other Renewables,257.0
10/02/2018 00:45:00,EDT,Wind,602.0
10/02/2018 00:45:00,EDT,Hydro,2692.0
10/02/2018 00:50:00,EDT,Dual Fuel,2407.0
10/02/2018 00:50:00,EDT,Natural Gas,2542.0
10/02/2018 00:50:00,EDT,Nuclear,4516.0
