Time Stamp,Time Zone,Fuel Category,Gen MWh
04/01/2017 00:05:00,EDT,Dual Fuel,1642.0
04/01/2017 00:05:00,EDT,Natural Gas,2614.0
04/01/2017 00:05:00,EDT,Nuclear,3732.0
04/01/2017 00:05:00,EDT,Other Fossil Fuels,46.0
04/01/2017 00:05:00,EDT,Other Renewables,261.0
04/01/2017 00:05:00,EDT,Wind,394.0
04/01/2017 00:05:00,EDT,Hydro,3388.0
04/01/2017 00:10:00,EDT,Dual Fuel,1619.0
04/01/2017 00:10:00,EDT,Natural Gas,2563.0
04/01/2017 00:10:00,EDT,Nuclear,3733.0
04/01/2017 00:10:00,EDT,Other Fossil Fuels,46.0
04/01/2017 00:10:00,EDT,Other Renewables,264.0
04/01/2017 00:10:00,EDT,Wind,383.0
04/01/2017 00:10:00,EDT,Hydro,3206.0
04/01/2017 00:15:00,EDT,Dual Fuel,1732.0
04/01/2017 00:15:00,EDT,Natural Gas,2523.0
04/01/2017 00:15:00,EDT,Nuclear,3733.0
04/01/2017 00:15:00,EDT,Other Fossil Fuels,45.0
04/01/2017 00:15:00,EDT,Other Renewables,267.0
04/01/2017 00:15:00,EDT,Wind,374.0
04/01/2017 00:15:00,EDT,Hydro,3078.0
04/01/2017 00:20:00,EDT,Dual Fuel,1835.0
04/01/2017 00:20:00,EDT,Natural Gas,2517.0
04/01/2017 00:20:00,EDT,Nuclear,3733.0
04/01/2017 00:20:00,EDT,Other Fossil Fuels,47.0
04/01/2017 00:20:00,EDT,Other Renewables,266.0
04/01/2017 00:20:00,EDT,Wind,363.0
04/01/2017 00:20:00,EDT,Hydro,2989.0
04/01/2017 00:25:00,EDT,Dual Fuel,1901.0
04/01/2017 00:25:00,EDT,Natural Gas,2522.0
04/01/2017 00:25:00,EDT,Nuclear,3733.0
04/01/2017 00:25:00,EDT,Other Fossil Fuels,53.0
04/01/2017 00:25:00,EDT,Other Renewables,265.0
04/01/2017 00:25:00,EDT,Wind,357.0
04/01/2017 00:25:00,EDT,Hydro,2928.0
04/01/2017 00:30:00,EDT,Dual Fuel,1936.0
04/01/2017 00:30:00,EDT,Natural Gas,2521.0
04/01/2017 00:30:00,EDT,Nuclear,3732.0
04/01/2017 00:30:00,EDT,Other Fossil Fuels,55.0
04/01/2017 00:30:00,EDT,Other Renewables,268.0
04/01/2017 00:30:00,EDT,Wind,351.0
04/01/2017 00:30:00,EDT,Hydro,2860.0
04/01/2017 00:35:00,EDT,Dual Fuel,1930.0
04/01/2017 00:35:00,EDT,Natural Gas,2522.0
04/01/2017 00:35:00,EDT,Nuclear,3735.0
04/01/2017 00:35:00,EDT,Other Fossil Fuels,59.0
04/01/2017 00:35:00,EDT,Other Renewables,262.0
04/01/2017 00:35:00,EDT,Wind,344.0
04/01/2017 00:35:00,EDT,Hydro,2858.0
04/01/2017 00:40:00,EDT,Dual Fuel,1931.0
04/01/2017 00:40:00,EDT,Natural Gas,2523.0
04/01/2017 00:40:00,EDT,Nuclear,3732.0
04/01/2017 00:40:00,EDT,Other Fossil Fuels,62.0
04/01/2017 00:40:00,EDT,Other Renewables,256.0
04/01/2017 00:40:00,EDT,Wind,333.0
04/01/2017 00:40:00,EDT,Hydro,2892.0
04/01/2017 00:45:00,EDT,Dual Fuel,1942.0
04/01/2017 00:45:00,EDT,Natural Gas,2499.0
04/01/2017 00:45:00,EDT,Nuclear,3732.0
04/01/2017 00:45:00,EDT,Other Fossil Fuels,65.0
04/01/2017 00:45:00,EDT,Other Renewables,263.0
04/01/2017 00:45:00,EDT,Wind,325.0
04/01/2017 00:45:00,EDT,Hydro,2884.0
04/01/2017 00:50:00,EDT,Dual Fuel,1939.0
04/01/2017 00:50:00,EDT,Natural Gas,2456.0
04/01/2017 00:50:00,EDT,Nuclear,3731.0
04/01/2017 00:50:00,EDT,Other Fossil Fuels,65.0
04/01/2017 00:50:00,EDT,Other Renewables,267.0
04/01/2017 00:50:00,EDT,Wind,315.0
04/01/2017 00:50:00,EDT,Hydro,2906.0
04/01/2017 00:55:00,EDT,Dual Fuel,1929.0
04/01/2017 00:55:00,EDT,Natural Gas,2481.0
04/01/2017 00:55:00,EDT,Nuclear,3735.0
04/01/2017 00:55:00,EDT,Other Fossil Fuels,60.0
04/01/2017 00:55:00,EDT,Other Renewables,261.0
04/01/2017 00:55:00,EDT,Wind,305.0
04/01/2017 00:55:00,EDT,Hydro,2923.0
04/01/2017 01:00:00,EDT,Dual Fuel,1892.0
04/01/2017 01:00:00,EDT,Natural Gas,2494.0
04/01/2017 01:00:00,EDT,Nuclear,3733.0
04/01/2017 01:00:00,EDT,Other Fossil Fuels,61.0
04/01/2017 01:00:00,EDT,Other Renewables,262.0
04/01/2017 01:00:00,EDT,Wind,290.0
04/01/2017 01:00:00,EDT,Hydro,2875.0
04/01/2017 01:05:00,EDT,Dual Fuel,1798.0
04/01/2017 01:05:00,EDT,Natural Gas,2520.0
04/01/2017 01:05:00,EDT,Nuclear,3735.0
04/01/2017 01:05:00,EDT,Other Fossil Fuels,64.0
04/01/2017 01:05:00,EDT,Other Renewables,261.0
04/01/2017 01:05:00,EDT,Wind,277.0
04/01/2017 01:05:00,EDT,Hydro,2842.0
04/01/2017 01:10:00,EDT,Dual Fuel,1788.0
04/01/2017 01:10:00,EDT,Natural Gas,2509.0
04/01/2017 01:10:00,EDT,Nuclear,3737.0
04/01/2017 01:10:00,EDT,Other Fossil Fuels,55.0
04/01/2017 01:10:00,EDT,Other Renewables,259.0
04/01/2017 01:10:00,EDT,Wind,269.0
04/01/2017 01:10:00,EDT,Hydro,2739.0
04/01/2017 01:15:00,EDT,Dual Fuel,1781.0
04/01/2017 01:15:00,EDT,Natural Gas,2487.0
04/01/2017 01:15:00,EDT,Nuclear,3735.0
04/01/2017 01:15:00,EDT,Other Fossil Fuels,54.0
04/01/2017 01:15:00,EDT,Other Renewables,263.0
04/01/2017 01:15:00,EDT,Wind,256.0
04/01/2017 01:15:00,EDT,Hydro,2680.0
04/01/2017 01:20:00,EDT,Dual Fuel,1728.0
04/01/2017 01:20:00,EDT,Natural Gas,2474.0
04/01/2017 01:20:00,EDT,Nuclear,3731.0
04/01/2017 01:20:00,EDT,Other Fossil Fuels,56.0
04/01/2017 01:20:00,EDT,Other Renewables,267.0
04/01/2017 01:20:00,EDT,Wind,249.0
04/01/2017 01:20:00,EDT,Hydro,2680.0
04/01/2017 01:25:00,EDT,Dual Fuel,1644.0
04/01/2017 01:25:00,EDT,Natural Gas,2432.0
04/01/2017 01:25:00,EDT,Nuclear,3733.0
04/01/2017 01:25:00,EDT,Other Fossil Fuels,60.0
04/01/2017 01:25:00,EDT,Other Renewables,259.0
04/01/2017 01:25:00,EDT,Wind,241.0
04/01/2017 01:25:00,EDT,Hydro,2754.0
