Time Stamp,Time Zone,Fuel Category,Gen MWh
10/12/2017 00:05:00,EDT,Dual Fuel,1585.0
10/12/2017 00:05:00,EDT,Natural Gas,1927.0
10/12/2017 00:05:00,EDT,Nuclear,5375.0
10/12/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/12/2017 00:05:00,EDT,Other Renewables,285.0
10/12/2017 00:05:00,EDT,Wind,632.0
10/12/2017 00:05:00,EDT,Hydro,2504.0
10/12/2017 00:10:00,EDT,Dual Fuel,1501.0
10/12/2017 00:10:00,EDT,Natural Gas,1684.0
10/12/2017 00:10:00,EDT,Nuclear,5376.0
10/12/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/12/2017 00:10:00,EDT,Other Renewables,282.0
10/12/2017 00:10:00,EDT,Wind,625.0
10/12/2017 00:10:00,EDT,Hydro,2386.0
10/12/2017 00:15:00,EDT,Dual Fuel,1544.0
10/12/2017 00:15:00,EDT,Natural Gas,1542.0
10/12/2017 00:15:00,EDT,Nuclear,5376.0
10/12/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/12/2017 00:15:00,EDT,Other Renewables,284.0
10/12/2017 00:15:00,EDT,Wind,639.0
10/12/2017 00:15:00,EDT,Hydro,2388.0
10/12/2017 00:20:00,EDT,Dual Fuel,1563.0
10/12/2017 00:20:00,EDT,Natural Gas,1521.0
10/12/2017 00:20:00,EDT,Nuclear,5374.0
10/12/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/12/2017 00:20:00,EDT,Other Renewables,284.0
10/12/2017 00:20:00,EDT,Wind,647.0
10/12/2017 00:20:00,EDT,Hydro,2390.0
10/12/2017 00:25:00,EDT,Dual Fuel,1566.0
10/12/2017 00:25:00,EDT,Natural Gas,1504.0
10/12/2017 00:25:00,EDT,Nuclear,5376.0
10/12/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/12/2017 00:25:00,EDT,Other Renewables,283.0
10/12/2017 00:25:00,EDT,Wind,653.0
10/12/2017 00:25:00,EDT,Hydro,2356.0
10/12/2017 00:30:00,EDT,Dual Fuel,1580.0
10/12/2017 00:30:00,EDT,Natural Gas,1482.0
10/12/2017 00:30:00,EDT,Nuclear,5381.0
10/12/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/12/2017 00:30:00,EDT,Other Renewables,281.0
10/12/2017 00:30:00,EDT,Wind,662.0
10/12/2017 00:30:00,EDT,Hydro,2281.0
