Time Stamp,Time Zone,Fuel Category,Gen MWh
01/10/2017 00:05:00,EST,Dual Fuel,2774.0
01/10/2017 00:05:00,EST,Natural Gas,2641.0
01/10/2017 00:05:00,EST,Nuclear,4940.0
01/10/2017 00:05:00,EST,Other Fossil Fuels,664.0
01/10/2017 00:05:00,EST,Other Renewables,275.0
01/10/2017 00:05:00,EST,Wind,955.0
01/10/2017 00:05:00,EST,Hydro,2192.0
01/10/2017 00:10:00,EST,Dual Fuel,2831.0
01/10/2017 00:10:00,EST,Natural Gas,2601.0
01/10/2017 00:10:00,EST,Nuclear,4941.0
01/10/2017 00:10:00,EST,Other Fossil Fuels,668.0
01/10/2017 00:10:00,EST,Other Renewables,276.0
01/10/2017 00:10:00,EST,Wind,951.0
01/10/2017 00:10:00,EST,Hydro,2188.0
01/10/2017 00:15:00,EST,Dual Fuel,2983.0
01/10/2017 00:15:00,EST,Natural Gas,2519.0
01/10/2017 00:15:00,EST,Nuclear,4942.0
01/10/2017 00:15:00,EST,Other Fossil Fuels,647.0
01/10/2017 00:15:00,EST,Other Renewables,278.0
01/10/2017 00:15:00,EST,Wind,962.0
01/10/2017 00:15:00,EST,Hydro,2133.0
01/10/2017 00:20:00,EST,Dual Fuel,3102.0
01/10/2017 00:20:00,EST,Natural Gas,2405.0
01/10/2017 00:20:00,EST,Nuclear,4941.0
01/10/2017 00:20:00,EST,Other Fossil Fuels,630.0
01/10/2017 00:20:00,EST,Other Renewables,281.0
01/10/2017 00:20:00,EST,Wind,786.0
01/10/2017 00:20:00,EST,Hydro,2137.0
01/10/2017 00:25:00,EST,Dual Fuel,3199.0
01/10/2017 00:25:00,EST,Natural Gas,2310.0
01/10/2017 00:25:00,EST,Nuclear,4942.0
01/10/2017 00:25:00,EST,Other Fossil Fuels,638.0
01/10/2017 00:25:00,EST,Other Renewables,279.0
01/10/2017 00:25:00,EST,Wind,730.0
01/10/2017 00:25:00,EST,Hydro,2278.0
01/10/2017 00:30:00,EST,Dual Fuel,3252.0
01/10/2017 00:30:00,EST,Natural Gas,2223.0
01/10/2017 00:30:00,EST,Nuclear,4939.0
01/10/2017 00:30:00,EST,Other Fossil Fuels,629.0
01/10/2017 00:30:00,EST,Other Renewables,277.0
01/10/2017 00:30:00,EST,Wind,870.0
01/10/2017 00:30:00,EST,Hydro,2283.0
01/10/2017 00:35:00,EST,Dual Fuel,3301.0
01/10/2017 00:35:00,EST,Natural Gas,2192.0
01/10/2017 00:35:00,EST,Nuclear,4941.0
01/10/2017 00:35:00,EST,Other Fossil Fuels,615.0
01/10/2017 00:35:00,EST,Other Renewables,282.0
01/10/2017 00:35:00,EST,Wind,968.0
01/10/2017 00:35:00,EST,Hydro,2231.0
01/10/2017 00:40:00,EST,Dual Fuel,3314.0
01/10/2017 00:40:00,EST,Natural Gas,2210.0
01/10/2017 00:40:00,EST,Nuclear,4940.0
01/10/2017 00:40:00,EST,Other Fossil Fuels,631.0
01/10/2017 00:40:00,EST,Other Renewables,284.0
01/10/2017 00:40:00,EST,Wind,997.0
01/10/2017 00:40:00,EST,Hydro,2208.0
01/10/2017 00:45:00,EST,Dual Fuel,3292.0
01/10/2017 00:45:00,EST,Natural Gas,2188.0
