Time Stamp,Time Zone,Fuel Category,Gen MWh
03/24/2017 00:05:00,EDT,Dual Fuel,2785.0
03/24/2017 00:05:00,EDT,Natural Gas,2470.0
03/24/2017 00:05:00,EDT,Nuclear,3732.0
03/24/2017 00:05:00,EDT,Other Fossil Fuels,46.0
03/24/2017 00:05:00,EDT,Other Renewables,231.0
03/24/2017 00:05:00,EDT,Wind,568.0
03/24/2017 00:05:00,EDT,Hydro,2506.0
03/24/2017 00:10:00,EDT,Dual Fuel,2593.0
03/24/2017 00:10:00,EDT,Natural Gas,2366.0
03/24/2017 00:10:00,EDT,Nuclear,3733.0
03/24/2017 00:10:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:10:00,EDT,Other Renewables,239.0
03/24/2017 00:10:00,EDT,Wind,585.0
03/24/2017 00:10:00,EDT,Hydro,2344.0
03/24/2017 00:15:00,EDT,Dual Fuel,2599.0
03/24/2017 00:15:00,EDT,Natural Gas,2337.0
03/24/2017 00:15:00,EDT,Nuclear,3731.0
03/24/2017 00:15:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:15:00,EDT,Other Renewables,232.0
03/24/2017 00:15:00,EDT,Wind,672.0
03/24/2017 00:15:00,EDT,Hydro,2202.0
03/24/2017 00:20:00,EDT,Dual Fuel,2503.0
03/24/2017 00:20:00,EDT,Natural Gas,2305.0
03/24/2017 00:20:00,EDT,Nuclear,3732.0
03/24/2017 00:20:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:20:00,EDT,Other Renewables,230.0
03/24/2017 00:20:00,EDT,Wind,709.0
03/24/2017 00:20:00,EDT,Hydro,2107.0
03/24/2017 00:25:00,EDT,Dual Fuel,2445.0
03/24/2017 00:25:00,EDT,Natural Gas,2300.0
03/24/2017 00:25:00,EDT,Nuclear,3735.0
03/24/2017 00:25:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:25:00,EDT,Other Renewables,236.0
03/24/2017 00:25:00,EDT,Wind,724.0
03/24/2017 00:25:00,EDT,Hydro,2023.0
03/24/2017 00:30:00,EDT,Dual Fuel,2403.0
03/24/2017 00:30:00,EDT,Natural Gas,2289.0
03/24/2017 00:30:00,EDT,Nuclear,3732.0
03/24/2017 00:30:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:30:00,EDT,Other Renewables,237.0
03/24/2017 00:30:00,EDT,Wind,756.0
03/24/2017 00:30:00,EDT,Hydro,1988.0
03/24/2017 00:35:00,EDT,Dual Fuel,2371.0
03/24/2017 00:35:00,EDT,Natural Gas,2282.0
03/24/2017 00:35:00,EDT,Nuclear,3733.0
03/24/2017 00:35:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:35:00,EDT,Other Renewables,237.0
03/24/2017 00:35:00,EDT,Wind,806.0
03/24/2017 00:35:00,EDT,Hydro,2032.0
03/24/2017 00:40:00,EDT,Dual Fuel,2348.0
03/24/2017 00:40:00,EDT,Natural Gas,2272.0
03/24/2017 00:40:00,EDT,Nuclear,3734.0
03/24/2017 00:40:00,EDT,Other Fossil Fuels,46.0
03/24/2017 00:40:00,EDT,Other Renewables,237.0
03/24/2017 00:40:00,EDT,Wind,847.0
03/24/2017 00:40:00,EDT,Hydro,1986.0
03/24/2017 00:45:00,EDT,Dual Fuel,2323.0
03/24/2017 00:45:00,EDT,Natural Gas,2278.0
03/24/2017 00:45:00,EDT,Nuclear,3731.0
03/24/2017 00:45:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:45:00,EDT,Other Renewables,235.0
03/24/2017 00:45:00,EDT,Wind,869.0
03/24/2017 00:45:00,EDT,Hydro,1907.0
03/24/2017 00:50:00,EDT,Dual Fuel,2301.0
03/24/2017 00:50:00,EDT,Natural Gas,2280.0
03/24/2017 00:50:00,EDT,Nuclear,3729.0
03/24/2017 00:50:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:50:00,EDT,Other Renewables,237.0
03/24/2017 00:50:00,EDT,Wind,852.0
03/24/2017 00:50:00,EDT,Hydro,1863.0
03/24/2017 00:55:00,EDT,Dual Fuel,2281.0
03/24/2017 00:55:00,EDT,Natural Gas,2285.0
03/24/2017 00:55:00,EDT,Nuclear,3729.0
03/24/2017 00:55:00,EDT,Other Fossil Fuels,45.0
03/24/2017 00:55:00,EDT,Other Renewables,236.0
03/24/2017 00:55:00,EDT,Wind,843.0
03/24/2017 00:55:00,EDT,Hydro,1836.0
03/24/2017 01:00:00,EDT,Dual Fuel,2263.0
03/24/2017 01:00:00,EDT,Natural Gas,2291.0
03/24/2017 01:00:00,EDT,Nuclear,3730.0
03/24/2017 01:00:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:00:00,EDT,Other Renewables,236.0
03/24/2017 01:00:00,EDT,Wind,816.0
03/24/2017 01:00:00,EDT,Hydro,1827.0
03/24/2017 01:05:00,EDT,Dual Fuel,2264.0
03/24/2017 01:05:00,EDT,Natural Gas,2277.0
03/24/2017 01:05:00,EDT,Nuclear,3735.0
03/24/2017 01:05:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:05:00,EDT,Other Renewables,237.0
03/24/2017 01:05:00,EDT,Wind,798.0
03/24/2017 01:05:00,EDT,Hydro,1925.0
03/24/2017 01:10:00,EDT,Dual Fuel,2234.0
03/24/2017 01:10:00,EDT,Natural Gas,2268.0
03/24/2017 01:10:00,EDT,Nuclear,3730.0
03/24/2017 01:10:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:10:00,EDT,Other Renewables,235.0
03/24/2017 01:10:00,EDT,Wind,791.0
03/24/2017 01:10:00,EDT,Hydro,1951.0
03/24/2017 01:15:00,EDT,Dual Fuel,2219.0
03/24/2017 01:15:00,EDT,Natural Gas,2274.0
03/24/2017 01:15:00,EDT,Nuclear,3731.0
03/24/2017 01:15:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:15:00,EDT,Other Renewables,235.0
03/24/2017 01:15:00,EDT,Wind,807.0
03/24/2017 01:15:00,EDT,Hydro,1977.0
03/24/2017 01:20:00,EDT,Dual Fuel,2214.0
03/24/2017 01:20:00,EDT,Natural Gas,2289.0
03/24/2017 01:20:00,EDT,Nuclear,3733.0
03/24/2017 01:20:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:20:00,EDT,Other Renewables,237.0
03/24/2017 01:20:00,EDT,Wind,837.0
03/24/2017 01:20:00,EDT,Hydro,2050.0
03/24/2017 01:25:00,EDT,Dual Fuel,2213.0
03/24/2017 01:25:00,EDT,Natural Gas,2316.0
03/24/2017 01:25:00,EDT,Nuclear,3727.0
03/24/2017 01:25:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:25:00,EDT,Other Renewables,237.0
03/24/2017 01:25:00,EDT,Wind,856.0
03/24/2017 01:25:00,EDT,Hydro,2052.0
03/24/2017 01:30:00,EDT,Dual Fuel,2180.0
03/24/2017 01:30:00,EDT,Natural Gas,2346.0
03/24/2017 01:30:00,EDT,Nuclear,3730.0
03/24/2017 01:30:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:30:00,EDT,Other Renewables,237.0
03/24/2017 01:30:00,EDT,Wind,877.0
03/24/2017 01:30:00,EDT,Hydro,2048.0
03/24/2017 01:35:00,EDT,Dual Fuel,2202.0
03/24/2017 01:35:00,EDT,Natural Gas,2386.0
03/24/2017 01:35:00,EDT,Nuclear,3732.0
03/24/2017 01:35:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:35:00,EDT,Other Renewables,238.0
03/24/2017 01:35:00,EDT,Wind,885.0
03/24/2017 01:35:00,EDT,Hydro,2068.0
03/24/2017 01:35:51,EDT,Dual Fuel,2200.0
03/24/2017 01:35:51,EDT,Natural Gas,2394.0
03/24/2017 01:35:51,EDT,Nuclear,3727.0
03/24/2017 01:35:51,EDT,Other Fossil Fuels,45.0
03/24/2017 01:35:51,EDT,Other Renewables,237.0
03/24/2017 01:35:51,EDT,Wind,886.0
03/24/2017 01:35:51,EDT,Hydro,2103.0
03/24/2017 01:37:33,EDT,Dual Fuel,2216.0
03/24/2017 01:37:33,EDT,Natural Gas,2399.0
03/24/2017 01:37:33,EDT,Nuclear,3729.0
03/24/2017 01:37:33,EDT,Other Fossil Fuels,46.0
03/24/2017 01:37:33,EDT,Other Renewables,235.0
03/24/2017 01:37:33,EDT,Wind,856.0
03/24/2017 01:37:33,EDT,Hydro,2107.0
03/24/2017 01:40:00,EDT,Dual Fuel,2299.0
03/24/2017 01:40:00,EDT,Natural Gas,2409.0
03/24/2017 01:40:00,EDT,Nuclear,3732.0
03/24/2017 01:40:00,EDT,Other Fossil Fuels,44.0
03/24/2017 01:40:00,EDT,Other Renewables,235.0
03/24/2017 01:40:00,EDT,Wind,781.0
03/24/2017 01:40:00,EDT,Hydro,2107.0
03/24/2017 01:45:00,EDT,Dual Fuel,2455.0
03/24/2017 01:45:00,EDT,Natural Gas,2434.0
03/24/2017 01:45:00,EDT,Nuclear,3728.0
03/24/2017 01:45:00,EDT,Other Fossil Fuels,46.0
03/24/2017 01:45:00,EDT,Other Renewables,238.0
03/24/2017 01:45:00,EDT,Wind,789.0
03/24/2017 01:45:00,EDT,Hydro,1995.0
03/24/2017 01:50:00,EDT,Dual Fuel,2481.0
03/24/2017 01:50:00,EDT,Natural Gas,2464.0
03/24/2017 01:50:00,EDT,Nuclear,3729.0
03/24/2017 01:50:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:50:00,EDT,Other Renewables,237.0
03/24/2017 01:50:00,EDT,Wind,774.0
03/24/2017 01:50:00,EDT,Hydro,1838.0
03/24/2017 01:55:00,EDT,Dual Fuel,2426.0
03/24/2017 01:55:00,EDT,Natural Gas,2495.0
03/24/2017 01:55:00,EDT,Nuclear,3729.0
03/24/2017 01:55:00,EDT,Other Fossil Fuels,45.0
03/24/2017 01:55:00,EDT,Other Renewables,231.0
03/24/2017 01:55:00,EDT,Wind,770.0
03/24/2017 01:55:00,EDT,Hydro,1697.0
03/24/2017 02:00:00,EDT,Dual Fuel,2384.0
03/24/2017 02:00:00,EDT,Natural Gas,2504.0
03/24/2017 02:00:00,EDT,Nuclear,3729.0
03/24/2017 02:00:00,EDT,Other Fossil Fuels,46.0
03/24/2017 02:00:00,EDT,Other Renewables,237.0
03/24/2017 02:00:00,EDT,Wind,767.0
03/24/2017 02:00:00,EDT,Hydro,1544.0
03/24/2017 02:05:00,EDT,Dual Fuel,2408.0
03/24/2017 02:05:00,EDT,Natural Gas,2510.0
03/24/2017 02:05:00,EDT,Nuclear,3729.0
03/24/2017 02:05:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:05:00,EDT,Other Renewables,242.0
03/24/2017 02:05:00,EDT,Wind,775.0
03/24/2017 02:05:00,EDT,Hydro,1534.0
03/24/2017 02:10:00,EDT,Dual Fuel,2540.0
03/24/2017 02:10:00,EDT,Natural Gas,2503.0
03/24/2017 02:10:00,EDT,Nuclear,3730.0
03/24/2017 02:10:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:10:00,EDT,Other Renewables,239.0
03/24/2017 02:10:00,EDT,Wind,765.0
03/24/2017 02:10:00,EDT,Hydro,1521.0
03/24/2017 02:15:00,EDT,Dual Fuel,2467.0
03/24/2017 02:15:00,EDT,Natural Gas,2474.0
03/24/2017 02:15:00,EDT,Nuclear,3729.0
03/24/2017 02:15:00,EDT,Other Fossil Fuels,46.0
03/24/2017 02:15:00,EDT,Other Renewables,236.0
03/24/2017 02:15:00,EDT,Wind,800.0
03/24/2017 02:15:00,EDT,Hydro,1507.0
03/24/2017 02:20:00,EDT,Dual Fuel,2257.0
03/24/2017 02:20:00,EDT,Natural Gas,2407.0
03/24/2017 02:20:00,EDT,Nuclear,3730.0
03/24/2017 02:20:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:20:00,EDT,Other Renewables,238.0
03/24/2017 02:20:00,EDT,Wind,824.0
03/24/2017 02:20:00,EDT,Hydro,1568.0
03/24/2017 02:25:00,EDT,Dual Fuel,2191.0
03/24/2017 02:25:00,EDT,Natural Gas,2355.0
03/24/2017 02:25:00,EDT,Nuclear,3729.0
03/24/2017 02:25:00,EDT,Other Fossil Fuels,46.0
03/24/2017 02:25:00,EDT,Other Renewables,234.0
03/24/2017 02:25:00,EDT,Wind,846.0
03/24/2017 02:25:00,EDT,Hydro,1676.0
03/24/2017 02:30:00,EDT,Dual Fuel,2166.0
03/24/2017 02:30:00,EDT,Natural Gas,2307.0
03/24/2017 02:30:00,EDT,Nuclear,3731.0
03/24/2017 02:30:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:30:00,EDT,Other Renewables,231.0
03/24/2017 02:30:00,EDT,Wind,900.0
03/24/2017 02:30:00,EDT,Hydro,1747.0
03/24/2017 02:35:00,EDT,Dual Fuel,2107.0
03/24/2017 02:35:00,EDT,Natural Gas,2311.0
03/24/2017 02:35:00,EDT,Nuclear,3730.0
03/24/2017 02:35:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:35:00,EDT,Other Renewables,235.0
03/24/2017 02:35:00,EDT,Wind,966.0
03/24/2017 02:35:00,EDT,Hydro,1801.0
03/24/2017 02:40:00,EDT,Dual Fuel,2071.0
03/24/2017 02:40:00,EDT,Natural Gas,2336.0
03/24/2017 02:40:00,EDT,Nuclear,3731.0
03/24/2017 02:40:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:40:00,EDT,Other Renewables,238.0
03/24/2017 02:40:00,EDT,Wind,981.0
03/24/2017 02:40:00,EDT,Hydro,1733.0
03/24/2017 02:45:00,EDT,Dual Fuel,2064.0
03/24/2017 02:45:00,EDT,Natural Gas,2363.0
03/24/2017 02:45:00,EDT,Nuclear,3728.0
03/24/2017 02:45:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:45:00,EDT,Other Renewables,239.0
03/24/2017 02:45:00,EDT,Wind,944.0
03/24/2017 02:45:00,EDT,Hydro,1696.0
03/24/2017 02:50:00,EDT,Dual Fuel,2106.0
03/24/2017 02:50:00,EDT,Natural Gas,2413.0
03/24/2017 02:50:00,EDT,Nuclear,3729.0
03/24/2017 02:50:00,EDT,Other Fossil Fuels,46.0
03/24/2017 02:50:00,EDT,Other Renewables,236.0
03/24/2017 02:50:00,EDT,Wind,833.0
03/24/2017 02:50:00,EDT,Hydro,1685.0
03/24/2017 02:55:00,EDT,Dual Fuel,2184.0
03/24/2017 02:55:00,EDT,Natural Gas,2429.0
03/24/2017 02:55:00,EDT,Nuclear,3732.0
03/24/2017 02:55:00,EDT,Other Fossil Fuels,45.0
03/24/2017 02:55:00,EDT,Other Renewables,232.0
03/24/2017 02:55:00,EDT,Wind,794.0
03/24/2017 02:55:00,EDT,Hydro,1656.0
03/24/2017 03:00:00,EDT,Dual Fuel,2214.0
03/24/2017 03:00:00,EDT,Natural Gas,2435.0
03/24/2017 03:00:00,EDT,Nuclear,3728.0
03/24/2017 03:00:00,EDT,Other Fossil Fuels,46.0
03/24/2017 03:00:00,EDT,Other Renewables,233.0
03/24/2017 03:00:00,EDT,Wind,810.0
03/24/2017 03:00:00,EDT,Hydro,1677.0
03/24/2017 03:05:00,EDT,Dual Fuel,2347.0
03/24/2017 03:05:00,EDT,Natural Gas,2485.0
03/24/2017 03:05:00,EDT,Nuclear,3729.0
03/24/2017 03:05:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:05:00,EDT,Other Renewables,240.0
03/24/2017 03:05:00,EDT,Wind,824.0
03/24/2017 03:05:00,EDT,Hydro,1837.0
03/24/2017 03:10:00,EDT,Dual Fuel,2356.0
03/24/2017 03:10:00,EDT,Natural Gas,2521.0
03/24/2017 03:10:00,EDT,Nuclear,3732.0
03/24/2017 03:10:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:10:00,EDT,Other Renewables,240.0
03/24/2017 03:10:00,EDT,Wind,838.0
03/24/2017 03:10:00,EDT,Hydro,1882.0
03/24/2017 03:15:00,EDT,Dual Fuel,2294.0
03/24/2017 03:15:00,EDT,Natural Gas,2501.0
03/24/2017 03:15:00,EDT,Nuclear,3729.0
03/24/2017 03:15:00,EDT,Other Fossil Fuels,46.0
03/24/2017 03:15:00,EDT,Other Renewables,238.0
03/24/2017 03:15:00,EDT,Wind,844.0
03/24/2017 03:15:00,EDT,Hydro,1957.0
03/24/2017 03:20:00,EDT,Dual Fuel,2251.0
03/24/2017 03:20:00,EDT,Natural Gas,2476.0
03/24/2017 03:20:00,EDT,Nuclear,3727.0
03/24/2017 03:20:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:20:00,EDT,Other Renewables,235.0
03/24/2017 03:20:00,EDT,Wind,849.0
03/24/2017 03:20:00,EDT,Hydro,2002.0
03/24/2017 03:25:00,EDT,Dual Fuel,2235.0
03/24/2017 03:25:00,EDT,Natural Gas,2457.0
03/24/2017 03:25:00,EDT,Nuclear,3730.0
03/24/2017 03:25:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:25:00,EDT,Other Renewables,236.0
03/24/2017 03:25:00,EDT,Wind,849.0
03/24/2017 03:25:00,EDT,Hydro,2017.0
03/24/2017 03:30:00,EDT,Dual Fuel,2237.0
03/24/2017 03:30:00,EDT,Natural Gas,2457.0
03/24/2017 03:30:00,EDT,Nuclear,3730.0
03/24/2017 03:30:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:30:00,EDT,Other Renewables,234.0
03/24/2017 03:30:00,EDT,Wind,823.0
03/24/2017 03:30:00,EDT,Hydro,2042.0
03/24/2017 03:35:00,EDT,Dual Fuel,2256.0
03/24/2017 03:35:00,EDT,Natural Gas,2468.0
03/24/2017 03:35:00,EDT,Nuclear,3731.0
03/24/2017 03:35:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:35:00,EDT,Other Renewables,230.0
03/24/2017 03:35:00,EDT,Wind,824.0
03/24/2017 03:35:00,EDT,Hydro,2066.0
03/24/2017 03:40:00,EDT,Dual Fuel,2291.0
03/24/2017 03:40:00,EDT,Natural Gas,2469.0
03/24/2017 03:40:00,EDT,Nuclear,3726.0
03/24/2017 03:40:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:40:00,EDT,Other Renewables,241.0
03/24/2017 03:40:00,EDT,Wind,811.0
03/24/2017 03:40:00,EDT,Hydro,2081.0
03/24/2017 03:45:00,EDT,Dual Fuel,2302.0
03/24/2017 03:45:00,EDT,Natural Gas,2466.0
03/24/2017 03:45:00,EDT,Nuclear,3731.0
03/24/2017 03:45:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:45:00,EDT,Other Renewables,243.0
03/24/2017 03:45:00,EDT,Wind,805.0
03/24/2017 03:45:00,EDT,Hydro,2113.0
03/24/2017 03:50:00,EDT,Dual Fuel,2319.0
03/24/2017 03:50:00,EDT,Natural Gas,2486.0
03/24/2017 03:50:00,EDT,Nuclear,3729.0
03/24/2017 03:50:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:50:00,EDT,Other Renewables,243.0
03/24/2017 03:50:00,EDT,Wind,805.0
03/24/2017 03:50:00,EDT,Hydro,2090.0
03/24/2017 03:55:00,EDT,Dual Fuel,2288.0
03/24/2017 03:55:00,EDT,Natural Gas,2484.0
03/24/2017 03:55:00,EDT,Nuclear,3729.0
03/24/2017 03:55:00,EDT,Other Fossil Fuels,45.0
03/24/2017 03:55:00,EDT,Other Renewables,238.0
03/24/2017 03:55:00,EDT,Wind,814.0
03/24/2017 03:55:00,EDT,Hydro,2098.0
03/24/2017 04:00:00,EDT,Dual Fuel,2255.0
03/24/2017 04:00:00,EDT,Natural Gas,2442.0
03/24/2017 04:00:00,EDT,Nuclear,3727.0
03/24/2017 04:00:00,EDT,Other Fossil Fuels,45.0
03/24/2017 04:00:00,EDT,Other Renewables,240.0
03/24/2017 04:00:00,EDT,Wind,823.0
03/24/2017 04:00:00,EDT,Hydro,2113.0
03/24/2017 04:05:00,EDT,Dual Fuel,2181.0
03/24/2017 04:05:00,EDT,Natural Gas,2401.0
03/24/2017 04:05:00,EDT,Nuclear,3726.0
03/24/2017 04:05:00,EDT,Other Fossil Fuels,45.0
03/24/2017 04:05:00,EDT,Other Renewables,237.0
03/24/2017 04:05:00,EDT,Wind,823.0
03/24/2017 04:05:00,EDT,Hydro,2163.0
