Time Stamp,Time Zone,Fuel Category,Gen MW
07/13/2018 00:05:00,EDT,Dual Fuel,3562.0
07/13/2018 00:05:00,EDT,Natural Gas,3260.0
07/13/2018 00:05:00,EDT,Nuclear,5236.0
07/13/2018 00:05:00,EDT,Other Fossil Fuels,650.0
07/13/2018 00:05:00,EDT,Other Renewables,266.0
07/13/2018 00:05:00,EDT,Wind,24.0
07/13/2018 00:05:00,EDT,Hydro,2191.0
07/13/2018 00:10:00,EDT,Dual Fuel,3523.0
07/13/2018 00:10:00,EDT,Natural Gas,3231.0
07/13/2018 00:10:00,EDT,Nuclear,5234.0
07/13/2018 00:10:00,EDT,Other Fossil Fuels,617.0
07/13/2018 00:10:00,EDT,Other Renewables,264.0
07/13/2018 00:10:00,EDT,Wind,32.0
07/13/2018 00:10:00,EDT,Hydro,2086.0
07/13/2018 00:15:00,EDT,Dual Fuel,3487.0
07/13/2018 00:15:00,EDT,Natural Gas,3204.0
07/13/2018 00:15:00,EDT,Nuclear,5234.0
07/13/2018 00:15:00,EDT,Other Fossil Fuels,571.0
07/13/2018 00:15:00,EDT,Other Renewables,264.0
07/13/2018 00:15:00,EDT,Wind,39.0
07/13/2018 00:15:00,EDT,Hydro,2076.0
07/13/2018 00:20:00,EDT,Dual Fuel,3464.0
07/13/2018 00:20:00,EDT,Natural Gas,3184.0
07/13/2018 00:20:00,EDT,Nuclear,5238.0
07/13/2018 00:20:00,EDT,Other Fossil Fuels,518.0
07/13/2018 00:20:00,EDT,Other Renewables,265.0
07/13/2018 00:20:00,EDT,Wind,42.0
07/13/2018 00:20:00,EDT,Hydro,2067.0
07/13/2018 00:25:00,EDT,Dual Fuel,3438.0
07/13/2018 00:25:00,EDT,Natural Gas,3180.0
07/13/2018 00:25:00,EDT,Nuclear,5237.0
07/13/2018 00:25:00,EDT,Other Fossil Fuels,461.0
07/13/2018 00:25:00,EDT,Other Renewables,263.0
07/13/2018 00:25:00,EDT,Wind,46.0
07/13/2018 00:25:00,EDT,Hydro,2083.0
07/13/2018 00:30:00,EDT,Dual Fuel,3426.0
07/13/2018 00:30:00,EDT,Natural Gas,3171.0
07/13/2018 00:30:00,EDT,Nuclear,5235.0
07/13/2018 00:30:00,EDT,Other Fossil Fuels,402.0
07/13/2018 00:30:00,EDT,Other Renewables,264.0
07/13/2018 00:30:00,EDT,Wind,51.0
07/13/2018 00:30:00,EDT,Hydro,2104.0
07/13/2018 00:35:00,EDT,Dual Fuel,3385.0
07/13/2018 00:35:00,EDT,Natural Gas,3166.0
07/13/2018 00:35:00,EDT,Nuclear,5237.0
07/13/2018 00:35:00,EDT,Other Fossil Fuels,359.0
07/13/2018 00:35:00,EDT,Other Renewables,263.0
07/13/2018 00:35:00,EDT,Wind,53.0
07/13/2018 00:35:00,EDT,Hydro,2085.0
07/13/2018 00:40:00,EDT,Dual Fuel,3384.0
07/13/2018 00:40:00,EDT,Natural Gas,3141.0
07/13/2018 00:40:00,EDT,Nuclear,5236.0
07/13/2018 00:40:00,EDT,Other Fossil Fuels,321.0
07/13/2018 00:40:00,EDT,Other Renewables,261.0
07/13/2018 00:40:00,EDT,Wind,53.0
07/13/2018 00:40:00,EDT,Hydro,2107.0
07/13/2018 00:45:00,EDT,Dual Fuel,3378.0
07/13/2018 00:45:00,EDT,Natural Gas,3107.0
07/13/2018 00:45:00,EDT,Nuclear,5234.0
07/13/2018 00:45:00,EDT,Other Fossil Fuels,290.0
07/13/2018 00:45:00,EDT,Other Renewables,259.0
07/13/2018 00:45:00,EDT,Wind,49.0
07/13/2018 00:45:00,EDT,Hydro,2086.0
07/13/2018 00:50:00,EDT,Dual Fuel,3356.0
07/13/2018 00:50:00,EDT,Natural Gas,3074.0
07/13/2018 00:50:00,EDT,Nuclear,5235.0
07/13/2018 00:50:00,EDT,Other Fossil Fuels,241.0
07/13/2018 00:50:00,EDT,Other Renewables,261.0
07/13/2018 00:50:00,EDT,Wind,45.0
07/13/2018 00:50:00,EDT,Hydro,2069.0
07/13/2018 00:55:00,EDT,Dual Fuel,3328.0
07/13/2018 00:55:00,EDT,Natural Gas,3028.0
07/13/2018 00:55:00,EDT,Nuclear,5237.0
07/13/2018 00:55:00,EDT,Other Fossil Fuels,194.0
