Time Stamp,Time Zone,Fuel Category,Gen MW
03/07/2020 00:05:00,EST,Dual Fuel,2651.0
03/07/2020 00:05:00,EST,Natural Gas,1666.0
03/07/2020 00:05:00,EST,Nuclear,4127.0
03/07/2020 00:05:00,EST,Other Fossil Fuels,149.0
03/07/2020 00:05:00,EST,Other Renewables,236.0
03/07/2020 00:05:00,EST,Wind,729.0
03/07/2020 00:05:00,EST,Hydro,3529.0
03/07/2020 00:10:00,EST,Dual Fuel,2621.0
03/07/2020 00:10:00,EST,Natural Gas,1521.0
03/07/2020 00:10:00,EST,Nuclear,4127.0
03/07/2020 00:10:00,EST,Other Fossil Fuels,149.0
03/07/2020 00:10:00,EST,Other Renewables,238.0
03/07/2020 00:10:00,EST,Wind,715.0
03/07/2020 00:10:00,EST,Hydro,3452.0
03/07/2020 00:15:00,EST,Dual Fuel,2610.0
03/07/2020 00:15:00,EST,Natural Gas,1519.0
03/07/2020 00:15:00,EST,Nuclear,4127.0
03/07/2020 00:15:00,EST,Other Fossil Fuels,149.0
03/07/2020 00:15:00,EST,Other Renewables,243.0
03/07/2020 00:15:00,EST,Wind,714.0
03/07/2020 00:15:00,EST,Hydro,3465.0
03/07/2020 00:20:00,EST,Dual Fuel,2604.0
03/07/2020 00:20:00,EST,Natural Gas,1515.0
03/07/2020 00:20:00,EST,Nuclear,4127.0
03/07/2020 00:20:00,EST,Other Fossil Fuels,149.0
03/07/2020 00:20:00,EST,Other Renewables,242.0
03/07/2020 00:20:00,EST,Wind,720.0
03/07/2020 00:20:00,EST,Hydro,3443.0
03/07/2020 00:25:00,EST,Dual Fuel,2576.0
03/07/2020 00:25:00,EST,Natural Gas,1517.0
03/07/2020 00:25:00,EST,Nuclear,4127.0
03/07/2020 00:25:00,EST,Other Fossil Fuels,149.0
03/07/2020 00:25:00,EST,Other Renewables,239.0
03/07/2020 00:25:00,EST,Wind,730.0
03/07/2020 00:25:00,EST,Hydro,3432.0
03/07/2020 00:30:00,EST,Dual Fuel,2590.0
03/07/2020 00:30:00,EST,Natural Gas,1519.0
03/07/2020 00:30:00,EST,Nuclear,4127.0
03/07/2020 00:30:00,EST,Other Fossil Fuels,150.0
03/07/2020 00:30:00,EST,Other Renewables,241.0
03/07/2020 00:30:00,EST,Wind,728.0
03/07/2020 00:30:00,EST,Hydro,3398.0
03/07/2020 00:35:00,EST,Dual Fuel,2592.0
