Time Stamp,Time Zone,Fuel Category,Gen MWh
04/21/2017 00:05:00,EDT,Dual Fuel,1575.0
04/21/2017 00:05:00,EDT,Natural Gas,1641.0
04/21/2017 00:05:00,EDT,Nuclear,4296.0
04/21/2017 00:05:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:05:00,EDT,Other Renewables,243.0
04/21/2017 00:05:00,EDT,Wind,847.0
04/21/2017 00:05:00,EDT,Hydro,2968.0
04/21/2017 00:10:00,EDT,Dual Fuel,1594.0
04/21/2017 00:10:00,EDT,Natural Gas,1668.0
04/21/2017 00:10:00,EDT,Nuclear,4298.0
04/21/2017 00:10:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:10:00,EDT,Other Renewables,241.0
04/21/2017 00:10:00,EDT,Wind,863.0
04/21/2017 00:10:00,EDT,Hydro,2856.0
04/21/2017 00:15:00,EDT,Dual Fuel,1529.0
04/21/2017 00:15:00,EDT,Natural Gas,1665.0
04/21/2017 00:15:00,EDT,Nuclear,4299.0
04/21/2017 00:15:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:15:00,EDT,Other Renewables,245.0
04/21/2017 00:15:00,EDT,Wind,869.0
04/21/2017 00:15:00,EDT,Hydro,2879.0
04/21/2017 00:20:00,EDT,Dual Fuel,1547.0
04/21/2017 00:20:00,EDT,Natural Gas,1722.0
04/21/2017 00:20:00,EDT,Nuclear,4299.0
04/21/2017 00:20:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:20:00,EDT,Other Renewables,244.0
04/21/2017 00:20:00,EDT,Wind,852.0
04/21/2017 00:20:00,EDT,Hydro,2812.0
04/21/2017 00:25:00,EDT,Dual Fuel,1536.0
04/21/2017 00:25:00,EDT,Natural Gas,1736.0
04/21/2017 00:25:00,EDT,Nuclear,4298.0
04/21/2017 00:25:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:25:00,EDT,Other Renewables,247.0
04/21/2017 00:25:00,EDT,Wind,851.0
04/21/2017 00:25:00,EDT,Hydro,2791.0
04/21/2017 00:30:00,EDT,Dual Fuel,1448.0
04/21/2017 00:30:00,EDT,Natural Gas,1705.0
04/21/2017 00:30:00,EDT,Nuclear,4299.0
04/21/2017 00:30:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:30:00,EDT,Other Renewables,246.0
04/21/2017 00:30:00,EDT,Wind,863.0
04/21/2017 00:30:00,EDT,Hydro,2835.0
04/21/2017 00:35:00,EDT,Dual Fuel,1394.0
04/21/2017 00:35:00,EDT,Natural Gas,1659.0
04/21/2017 00:35:00,EDT,Nuclear,4299.0
04/21/2017 00:35:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:35:00,EDT,Other Renewables,243.0
04/21/2017 00:35:00,EDT,Wind,853.0
04/21/2017 00:35:00,EDT,Hydro,2909.0
04/21/2017 00:40:00,EDT,Dual Fuel,1374.0
04/21/2017 00:40:00,EDT,Natural Gas,1598.0
04/21/2017 00:40:00,EDT,Nuclear,4299.0
04/21/2017 00:40:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:40:00,EDT,Other Renewables,241.0
04/21/2017 00:40:00,EDT,Wind,856.0
04/21/2017 00:40:00,EDT,Hydro,2922.0
04/21/2017 00:45:00,EDT,Dual Fuel,1363.0
04/21/2017 00:45:00,EDT,Natural Gas,1566.0
04/21/2017 00:45:00,EDT,Nuclear,4299.0
04/21/2017 00:45:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:45:00,EDT,Other Renewables,238.0
04/21/2017 00:45:00,EDT,Wind,848.0
04/21/2017 00:45:00,EDT,Hydro,2891.0
04/21/2017 00:50:00,EDT,Dual Fuel,1364.0
04/21/2017 00:50:00,EDT,Natural Gas,1517.0
04/21/2017 00:50:00,EDT,Nuclear,4296.0
04/21/2017 00:50:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:50:00,EDT,Other Renewables,248.0
04/21/2017 00:50:00,EDT,Wind,832.0
04/21/2017 00:50:00,EDT,Hydro,2906.0
04/21/2017 00:55:00,EDT,Dual Fuel,1362.0
04/21/2017 00:55:00,EDT,Natural Gas,1534.0
04/21/2017 00:55:00,EDT,Nuclear,4296.0
04/21/2017 00:55:00,EDT,Other Fossil Fuels,0.0
04/21/2017 00:55:00,EDT,Other Renewables,249.0
04/21/2017 00:55:00,EDT,Wind,815.0
04/21/2017 00:55:00,EDT,Hydro,2895.0
04/21/2017 01:00:00,EDT,Dual Fuel,1371.0
04/21/2017 01:00:00,EDT,Natural Gas,1618.0
04/21/2017 01:00:00,EDT,Nuclear,4297.0
04/21/2017 01:00:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:00:00,EDT,Other Renewables,249.0
04/21/2017 01:00:00,EDT,Wind,825.0
04/21/2017 01:00:00,EDT,Hydro,2862.0
04/21/2017 01:05:00,EDT,Dual Fuel,1424.0
04/21/2017 01:05:00,EDT,Natural Gas,1716.0
04/21/2017 01:05:00,EDT,Nuclear,4298.0
04/21/2017 01:05:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:05:00,EDT,Other Renewables,250.0
04/21/2017 01:05:00,EDT,Wind,842.0
04/21/2017 01:05:00,EDT,Hydro,2858.0
04/21/2017 01:10:00,EDT,Dual Fuel,1447.0
04/21/2017 01:10:00,EDT,Natural Gas,1714.0
04/21/2017 01:10:00,EDT,Nuclear,4297.0
04/21/2017 01:10:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:10:00,EDT,Other Renewables,251.0
04/21/2017 01:10:00,EDT,Wind,864.0
04/21/2017 01:10:00,EDT,Hydro,2905.0
04/21/2017 01:15:00,EDT,Dual Fuel,1382.0
04/21/2017 01:15:00,EDT,Natural Gas,1655.0
04/21/2017 01:15:00,EDT,Nuclear,4295.0
04/21/2017 01:15:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:15:00,EDT,Other Renewables,250.0
04/21/2017 01:15:00,EDT,Wind,891.0
04/21/2017 01:15:00,EDT,Hydro,2958.0
04/21/2017 01:20:00,EDT,Dual Fuel,1368.0
04/21/2017 01:20:00,EDT,Natural Gas,1643.0
04/21/2017 01:20:00,EDT,Nuclear,4296.0
04/21/2017 01:20:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:20:00,EDT,Other Renewables,249.0
04/21/2017 01:20:00,EDT,Wind,898.0
04/21/2017 01:20:00,EDT,Hydro,2921.0
04/21/2017 01:25:00,EDT,Dual Fuel,1362.0
04/21/2017 01:25:00,EDT,Natural Gas,1618.0
04/21/2017 01:25:00,EDT,Nuclear,4298.0
04/21/2017 01:25:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:25:00,EDT,Other Renewables,241.0
04/21/2017 01:25:00,EDT,Wind,907.0
04/21/2017 01:25:00,EDT,Hydro,2893.0
04/21/2017 01:30:00,EDT,Dual Fuel,1367.0
04/21/2017 01:30:00,EDT,Natural Gas,1601.0
04/21/2017 01:30:00,EDT,Nuclear,4297.0
04/21/2017 01:30:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:30:00,EDT,Other Renewables,240.0
04/21/2017 01:30:00,EDT,Wind,900.0
04/21/2017 01:30:00,EDT,Hydro,2877.0
04/21/2017 01:35:00,EDT,Dual Fuel,1365.0
04/21/2017 01:35:00,EDT,Natural Gas,1560.0
04/21/2017 01:35:00,EDT,Nuclear,4296.0
04/21/2017 01:35:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:35:00,EDT,Other Renewables,245.0
04/21/2017 01:35:00,EDT,Wind,898.0
04/21/2017 01:35:00,EDT,Hydro,2891.0
04/21/2017 01:40:00,EDT,Dual Fuel,1363.0
04/21/2017 01:40:00,EDT,Natural Gas,1545.0
04/21/2017 01:40:00,EDT,Nuclear,4297.0
04/21/2017 01:40:00,EDT,Other Fossil Fuels,0.0
04/21/2017 01:40:00,EDT,Other Renewables,243.0
04/21/2017 01:40:00,EDT,Wind,912.0
04/21/2017 01:40:00,EDT,Hydro,2895.0
