Time Stamp,Time Zone,Fuel Category,Gen MW
07/29/2018 00:05:00,EDT,Dual Fuel,3693.0
07/29/2018 00:05:00,EDT,Natural Gas,2966.0
07/29/2018 00:05:00,EDT,Nuclear,5222.0
07/29/2018 00:05:00,EDT,Other Fossil Fuels,0.0
07/29/2018 00:05:00,EDT,Other Renewables,268.0
07/29/2018 00:05:00,EDT,Wind,358.0
07/29/2018 00:05:00,EDT,Hydro,2430.0
07/29/2018 00:10:00,EDT,Dual Fuel,3677.0
07/29/2018 00:10:00,EDT,Natural Gas,2883.0
07/29/2018 00:10:00,EDT,Nuclear,5222.0
07/29/2018 00:10:00,EDT,Other Fossil Fuels,0.0
07/29/2018 00:10:00,EDT,Other Renewables,268.0
07/29/2018 00:10:00,EDT,Wind,361.0
07/29/2018 00:10:00,EDT,Hydro,2366.0
07/29/2018 00:15:00,EDT,Dual Fuel,3656.0
07/29/2018 00:15:00,EDT,Natural Gas,2758.0
07/29/2018 00:15:00,EDT,Nuclear,5223.0
07/29/2018 00:15:00,EDT,Other Fossil Fuels,0.0
07/29/2018 00:15:00,EDT,Other Renewables,270.0
07/29/2018 00:15:00,EDT,Wind,360.0
07/29/2018 00:15:00,EDT,Hydro,2389.0
07/29/2018 00:20:00,EDT,Dual Fuel,3646.0
07/29/2018 00:20:00,EDT,Natural Gas,2709.0
07/29/2018 00:20:00,EDT,Nuclear,5227.0
07/29/2018 00:20:00,EDT,Other Fossil Fuels,0.0
07/29/2018 00:20:00,EDT,Other Renewables,271.0
07/29/2018 00:20:00,EDT,Wind,359.0
07/29/2018 00:20:00,EDT,Hydro,2422.0
07/29/2018 00:25:00,EDT,Dual Fuel,3668.0
07/29/2018 00:25:00,EDT,Natural Gas,2671.0
07/29/2018 00:25:00,EDT,Nuclear,5224.0
07/29/2018 00:25:00,EDT,Other Fossil Fuels,0.0
07/29/2018 00:25:00,EDT,Other Renewables,268.0
07/29/2018 00:25:00,EDT,Wind,358.0
07/29/2018 00:25:00,EDT,Hydro,2419.0
07/29/2018 00:30:00,EDT,Dual Fuel,3740.0
07/29/2018 00:30:00,EDT,Natural Gas,2618.0
