Time Stamp,Time Zone,Fuel Category,Gen MW
11/16/2020 00:05:00,EST,Dual Fuel,2659.0
11/16/2020 00:05:00,EST,Natural Gas,1689.0
11/16/2020 00:05:00,EST,Nuclear,4394.0
11/16/2020 00:05:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:05:00,EST,Other Renewables,270.0
11/16/2020 00:05:00,EST,Wind,1425.0
11/16/2020 00:05:00,EST,Hydro,1869.0
11/16/2020 00:10:00,EST,Dual Fuel,2576.0
11/16/2020 00:10:00,EST,Natural Gas,1558.0
11/16/2020 00:10:00,EST,Nuclear,4395.0
11/16/2020 00:10:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:10:00,EST,Other Renewables,260.0
11/16/2020 00:10:00,EST,Wind,1468.0
11/16/2020 00:10:00,EST,Hydro,1915.0
11/16/2020 00:15:00,EST,Dual Fuel,2548.0
11/16/2020 00:15:00,EST,Natural Gas,1512.0
11/16/2020 00:15:00,EST,Nuclear,4395.0
11/16/2020 00:15:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:15:00,EST,Other Renewables,263.0
11/16/2020 00:15:00,EST,Wind,1411.0
11/16/2020 00:15:00,EST,Hydro,1916.0
11/16/2020 00:20:00,EST,Dual Fuel,2535.0
11/16/2020 00:20:00,EST,Natural Gas,1557.0
11/16/2020 00:20:00,EST,Nuclear,4394.0
11/16/2020 00:20:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:20:00,EST,Other Renewables,264.0
11/16/2020 00:20:00,EST,Wind,1353.0
11/16/2020 00:20:00,EST,Hydro,1942.0
11/16/2020 00:25:00,EST,Dual Fuel,2518.0
11/16/2020 00:25:00,EST,Natural Gas,1543.0
11/16/2020 00:25:00,EST,Nuclear,4396.0
11/16/2020 00:25:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:25:00,EST,Other Renewables,266.0
11/16/2020 00:25:00,EST,Wind,1329.0
11/16/2020 00:25:00,EST,Hydro,1945.0
11/16/2020 00:30:00,EST,Dual Fuel,2553.0
11/16/2020 00:30:00,EST,Natural Gas,1576.0
11/16/2020 00:30:00,EST,Nuclear,4394.0
11/16/2020 00:30:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:30:00,EST,Other Renewables,267.0
11/16/2020 00:30:00,EST,Wind,1345.0
11/16/2020 00:30:00,EST,Hydro,2045.0
11/16/2020 00:35:00,EST,Dual Fuel,2581.0
11/16/2020 00:35:00,EST,Natural Gas,1638.0
11/16/2020 00:35:00,EST,Nuclear,4392.0
11/16/2020 00:35:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:35:00,EST,Other Renewables,267.0
11/16/2020 00:35:00,EST,Wind,1356.0
11/16/2020 00:35:00,EST,Hydro,2090.0
11/16/2020 00:40:00,EST,Dual Fuel,2590.0
11/16/2020 00:40:00,EST,Natural Gas,1619.0
11/16/2020 00:40:00,EST,Nuclear,4393.0
11/16/2020 00:40:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:40:00,EST,Other Renewables,265.0
11/16/2020 00:40:00,EST,Wind,1398.0
11/16/2020 00:40:00,EST,Hydro,2067.0
11/16/2020 00:45:00,EST,Dual Fuel,2591.0
11/16/2020 00:45:00,EST,Natural Gas,1605.0
11/16/2020 00:45:00,EST,Nuclear,4396.0
11/16/2020 00:45:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:45:00,EST,Other Renewables,270.0
11/16/2020 00:45:00,EST,Wind,1440.0
11/16/2020 00:45:00,EST,Hydro,2023.0
11/16/2020 00:50:00,EST,Dual Fuel,2584.0
11/16/2020 00:50:00,EST,Natural Gas,1623.0
11/16/2020 00:50:00,EST,Nuclear,4395.0
11/16/2020 00:50:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:50:00,EST,Other Renewables,270.0
11/16/2020 00:50:00,EST,Wind,1508.0
11/16/2020 00:50:00,EST,Hydro,1948.0
11/16/2020 00:55:00,EST,Dual Fuel,2557.0
11/16/2020 00:55:00,EST,Natural Gas,1649.0
11/16/2020 00:55:00,EST,Nuclear,4393.0
11/16/2020 00:55:00,EST,Other Fossil Fuels,2.0
11/16/2020 00:55:00,EST,Other Renewables,266.0
11/16/2020 00:55:00,EST,Wind,1531.0
11/16/2020 00:55:00,EST,Hydro,1885.0
11/16/2020 01:00:00,EST,Dual Fuel,2528.0
11/16/2020 01:00:00,EST,Natural Gas,1665.0
11/16/2020 01:00:00,EST,Nuclear,4394.0
11/16/2020 01:00:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:00:00,EST,Other Renewables,264.0
11/16/2020 01:00:00,EST,Wind,1558.0
11/16/2020 01:00:00,EST,Hydro,1800.0
11/16/2020 01:05:00,EST,Dual Fuel,2519.0
11/16/2020 01:05:00,EST,Natural Gas,1668.0
11/16/2020 01:05:00,EST,Nuclear,4393.0
11/16/2020 01:05:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:05:00,EST,Other Renewables,269.0
11/16/2020 01:05:00,EST,Wind,1555.0
11/16/2020 01:05:00,EST,Hydro,1678.0
11/16/2020 01:10:00,EST,Dual Fuel,2505.0
11/16/2020 01:10:00,EST,Natural Gas,1660.0
11/16/2020 01:10:00,EST,Nuclear,4394.0
11/16/2020 01:10:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:10:00,EST,Other Renewables,266.0
11/16/2020 01:10:00,EST,Wind,1567.0
11/16/2020 01:10:00,EST,Hydro,1655.0
11/16/2020 01:15:00,EST,Dual Fuel,2515.0
11/16/2020 01:15:00,EST,Natural Gas,1669.0
11/16/2020 01:15:00,EST,Nuclear,4395.0
11/16/2020 01:15:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:15:00,EST,Other Renewables,261.0
11/16/2020 01:15:00,EST,Wind,1573.0
11/16/2020 01:15:00,EST,Hydro,1657.0
11/16/2020 01:20:00,EST,Dual Fuel,2527.0
11/16/2020 01:20:00,EST,Natural Gas,1724.0
11/16/2020 01:20:00,EST,Nuclear,4396.0
11/16/2020 01:20:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:20:00,EST,Other Renewables,263.0
11/16/2020 01:20:00,EST,Wind,1590.0
11/16/2020 01:20:00,EST,Hydro,1671.0
11/16/2020 01:25:00,EST,Dual Fuel,2509.0
11/16/2020 01:25:00,EST,Natural Gas,1716.0
11/16/2020 01:25:00,EST,Nuclear,4396.0
11/16/2020 01:25:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:25:00,EST,Other Renewables,269.0
11/16/2020 01:25:00,EST,Wind,1588.0
11/16/2020 01:25:00,EST,Hydro,1629.0
11/16/2020 01:30:00,EST,Dual Fuel,2525.0
11/16/2020 01:30:00,EST,Natural Gas,1679.0
11/16/2020 01:30:00,EST,Nuclear,4394.0
11/16/2020 01:30:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:30:00,EST,Other Renewables,271.0
11/16/2020 01:30:00,EST,Wind,1596.0
11/16/2020 01:30:00,EST,Hydro,1565.0
11/16/2020 01:35:00,EST,Dual Fuel,2487.0
11/16/2020 01:35:00,EST,Natural Gas,1611.0
11/16/2020 01:35:00,EST,Nuclear,4397.0
11/16/2020 01:35:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:35:00,EST,Other Renewables,267.0
11/16/2020 01:35:00,EST,Wind,1589.0
11/16/2020 01:35:00,EST,Hydro,1539.0
11/16/2020 01:40:00,EST,Dual Fuel,2508.0
11/16/2020 01:40:00,EST,Natural Gas,1568.0
11/16/2020 01:40:00,EST,Nuclear,4395.0
11/16/2020 01:40:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:40:00,EST,Other Renewables,263.0
11/16/2020 01:40:00,EST,Wind,1577.0
11/16/2020 01:40:00,EST,Hydro,1495.0
11/16/2020 01:45:00,EST,Dual Fuel,2486.0
11/16/2020 01:45:00,EST,Natural Gas,1554.0
11/16/2020 01:45:00,EST,Nuclear,4396.0
11/16/2020 01:45:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:45:00,EST,Other Renewables,263.0
11/16/2020 01:45:00,EST,Wind,1565.0
11/16/2020 01:45:00,EST,Hydro,1504.0
11/16/2020 01:50:00,EST,Dual Fuel,2451.0
11/16/2020 01:50:00,EST,Natural Gas,1561.0
11/16/2020 01:50:00,EST,Nuclear,4396.0
11/16/2020 01:50:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:50:00,EST,Other Renewables,264.0
11/16/2020 01:50:00,EST,Wind,1586.0
11/16/2020 01:50:00,EST,Hydro,1547.0
11/16/2020 01:55:00,EST,Dual Fuel,2428.0
11/16/2020 01:55:00,EST,Natural Gas,1529.0
11/16/2020 01:55:00,EST,Nuclear,4397.0
11/16/2020 01:55:00,EST,Other Fossil Fuels,2.0
11/16/2020 01:55:00,EST,Other Renewables,268.0
11/16/2020 01:55:00,EST,Wind,1597.0
11/16/2020 01:55:00,EST,Hydro,1584.0
11/16/2020 02:00:00,EST,Dual Fuel,2387.0
11/16/2020 02:00:00,EST,Natural Gas,1516.0
11/16/2020 02:00:00,EST,Nuclear,4396.0
11/16/2020 02:00:00,EST,Other Fossil Fuels,2.0
11/16/2020 02:00:00,EST,Other Renewables,265.0
11/16/2020 02:00:00,EST,Wind,1606.0
11/16/2020 02:00:00,EST,Hydro,1563.0
11/16/2020 02:05:00,EST,Dual Fuel,2287.0
11/16/2020 02:05:00,EST,Natural Gas,1545.0
11/16/2020 02:05:00,EST,Nuclear,4393.0
11/16/2020 02:05:00,EST,Other Fossil Fuels,2.0
11/16/2020 02:05:00,EST,Other Renewables,266.0
11/16/2020 02:05:00,EST,Wind,1614.0
11/16/2020 02:05:00,EST,Hydro,1584.0
11/16/2020 02:10:00,EST,Dual Fuel,2188.0
11/16/2020 02:10:00,EST,Natural Gas,1508.0
11/16/2020 02:10:00,EST,Nuclear,4396.0
11/16/2020 02:10:00,EST,Other Fossil Fuels,2.0
11/16/2020 02:10:00,EST,Other Renewables,267.0
11/16/2020 02:10:00,EST,Wind,1622.0
11/16/2020 02:10:00,EST,Hydro,1623.0
11/16/2020 02:15:00,EST,Dual Fuel,2202.0
11/16/2020 02:15:00,EST,Natural Gas,1614.0
11/16/2020 02:15:00,EST,Nuclear,4397.0
11/16/2020 02:15:00,EST,Other Fossil Fuels,2.0
11/16/2020 02:15:00,EST,Other Renewables,265.0
11/16/2020 02:15:00,EST,Wind,1618.0
11/16/2020 02:15:00,EST,Hydro,1616.0
11/16/2020 02:20:00,EST,Dual Fuel,2256.0
