Time Stamp,Time Zone,Fuel Category,Gen MW
01/15/2021 00:05:00,EST,Dual Fuel,3320.0
01/15/2021 00:05:00,EST,Natural Gas,2253.0
01/15/2021 00:05:00,EST,Nuclear,4400.0
01/15/2021 00:05:00,EST,Other Fossil Fuels,2.0
01/15/2021 00:05:00,EST,Other Renewables,255.0
01/15/2021 00:05:00,EST,Wind,185.0
01/15/2021 00:05:00,EST,Hydro,2872.0
01/15/2021 00:10:00,EST,Dual Fuel,3460.0
01/15/2021 00:10:00,EST,Natural Gas,2116.0
01/15/2021 00:10:00,EST,Nuclear,4401.0
01/15/2021 00:10:00,EST,Other Fossil Fuels,2.0
01/15/2021 00:10:00,EST,Other Renewables,257.0
01/15/2021 00:10:00,EST,Wind,195.0
01/15/2021 00:10:00,EST,Hydro,2903.0
01/15/2021 00:15:00,EST,Dual Fuel,3563.0
01/15/2021 00:15:00,EST,Natural Gas,1994.0
01/15/2021 00:15:00,EST,Nuclear,4403.0
01/15/2021 00:15:00,EST,Other Fossil Fuels,2.0
01/15/2021 00:15:00,EST,Other Renewables,256.0
01/15/2021 00:15:00,EST,Wind,200.0
01/15/2021 00:15:00,EST,Hydro,2886.0
01/15/2021 00:20:00,EST,Dual Fuel,3580.0
01/15/2021 00:20:00,EST,Natural Gas,1861.0
01/15/2021 00:20:00,EST,Nuclear,4402.0
01/15/2021 00:20:00,EST,Other Fossil Fuels,2.0
01/15/2021 00:20:00,EST,Other Renewables,258.0
01/15/2021 00:20:00,EST,Wind,206.0
01/15/2021 00:20:00,EST,Hydro,2960.0
01/15/2021 00:25:00,EST,Dual Fuel,3583.0
01/15/2021 00:25:00,EST,Natural Gas,1830.0
01/15/2021 00:25:00,EST,Nuclear,4401.0
01/15/2021 00:25:00,EST,Other Fossil Fuels,2.0
01/15/2021 00:25:00,EST,Other Renewables,258.0
01/15/2021 00:25:00,EST,Wind,214.0
01/15/2021 00:25:00,EST,Hydro,2974.0
01/15/2021 00:30:00,EST,Dual Fuel,3569.0
01/15/2021 00:30:00,EST,Natural Gas,1815.0
01/15/2021 00:30:00,EST,Nuclear,4401.0
01/15/2021 00:30:00,EST,Other Fossil Fuels,2.0
01/15/2021 00:30:00,EST,Other Renewables,256.0
01/15/2021 00:30:00,EST,Wind,218.0
01/15/2021 00:30:00,EST,Hydro,2936.0
01/15/2021 00:35:00,EST,Dual Fuel,3577.0
01/15/2021 00:35:00,EST,Natural Gas,1795.0
01/15/2021 00:35:00,EST,Nuclear,4402.0
