Time Stamp,Time Zone,Fuel Category,Gen MW
09/22/2021 00:05:00,EDT,Dual Fuel,2443.0
09/22/2021 00:05:00,EDT,Natural Gas,3680.0
09/22/2021 00:05:00,EDT,Nuclear,3269.0
09/22/2021 00:05:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:05:00,EDT,Other Renewables,244.0
09/22/2021 00:05:00,EDT,Wind,1063.0
09/22/2021 00:05:00,EDT,Hydro,1921.0
09/22/2021 00:10:00,EDT,Dual Fuel,2392.0
09/22/2021 00:10:00,EDT,Natural Gas,3640.0
09/22/2021 00:10:00,EDT,Nuclear,3270.0
09/22/2021 00:10:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:10:00,EDT,Other Renewables,244.0
09/22/2021 00:10:00,EDT,Wind,1063.0
09/22/2021 00:10:00,EDT,Hydro,2041.0
09/22/2021 00:15:00,EDT,Dual Fuel,2343.0
09/22/2021 00:15:00,EDT,Natural Gas,3534.0
09/22/2021 00:15:00,EDT,Nuclear,3270.0
09/22/2021 00:15:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:15:00,EDT,Other Renewables,247.0
09/22/2021 00:15:00,EDT,Wind,1067.0
09/22/2021 00:15:00,EDT,Hydro,2148.0
09/22/2021 00:20:00,EDT,Dual Fuel,2361.0
09/22/2021 00:20:00,EDT,Natural Gas,3490.0
09/22/2021 00:20:00,EDT,Nuclear,3270.0
09/22/2021 00:20:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:20:00,EDT,Other Renewables,248.0
09/22/2021 00:20:00,EDT,Wind,1065.0
09/22/2021 00:20:00,EDT,Hydro,2158.0
09/22/2021 00:25:00,EDT,Dual Fuel,2351.0
09/22/2021 00:25:00,EDT,Natural Gas,3455.0
09/22/2021 00:25:00,EDT,Nuclear,3268.0
09/22/2021 00:25:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:25:00,EDT,Other Renewables,246.0
09/22/2021 00:25:00,EDT,Wind,1052.0
09/22/2021 00:25:00,EDT,Hydro,2153.0
09/22/2021 00:30:00,EDT,Dual Fuel,2346.0
09/22/2021 00:30:00,EDT,Natural Gas,3426.0
09/22/2021 00:30:00,EDT,Nuclear,3269.0
09/22/2021 00:30:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:30:00,EDT,Other Renewables,247.0
09/22/2021 00:30:00,EDT,Wind,1052.0
09/22/2021 00:30:00,EDT,Hydro,2127.0
09/22/2021 00:35:00,EDT,Dual Fuel,2335.0
09/22/2021 00:35:00,EDT,Natural Gas,3390.0
09/22/2021 00:35:00,EDT,Nuclear,3269.0
09/22/2021 00:35:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:35:00,EDT,Other Renewables,243.0
09/22/2021 00:35:00,EDT,Wind,1050.0
09/22/2021 00:35:00,EDT,Hydro,2109.0
09/22/2021 00:40:00,EDT,Dual Fuel,2323.0
09/22/2021 00:40:00,EDT,Natural Gas,3398.0
09/22/2021 00:40:00,EDT,Nuclear,3270.0
09/22/2021 00:40:00,EDT,Other Fossil Fuels,3.0
09/22/2021 00:40:00,EDT,Other Renewables,246.0
09/22/2021 00:40:00,EDT,Wind,1042.0
09/22/2021 00:40:00,EDT,Hydro,2076.0
09/22/2021 00:45:00,EDT,Dual Fuel,2307.0
09/22/2021 00:45:00,EDT,Natural Gas,3402.0
09/22/2021 00:45:00,EDT,Nuclear,3270.0
09/22/2021 00:45:00,EDT,Other Fossil Fuels,3.0
