Time Stamp,Time Zone,Fuel Category,Gen MWh
03/18/2017 00:05:00,EDT,Dual Fuel,2384.0
03/18/2017 00:05:00,EDT,Natural Gas,2127.0
03/18/2017 00:05:00,EDT,Nuclear,4178.0
03/18/2017 00:05:00,EDT,Other Fossil Fuels,95.0
03/18/2017 00:05:00,EDT,Other Renewables,259.0
03/18/2017 00:05:00,EDT,Wind,149.0
03/18/2017 00:05:00,EDT,Hydro,2736.0
03/18/2017 00:10:00,EDT,Dual Fuel,2365.0
03/18/2017 00:10:00,EDT,Natural Gas,2083.0
03/18/2017 00:10:00,EDT,Nuclear,4181.0
03/18/2017 00:10:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:10:00,EDT,Other Renewables,263.0
03/18/2017 00:10:00,EDT,Wind,148.0
03/18/2017 00:10:00,EDT,Hydro,2827.0
03/18/2017 00:13:15,EDT,Dual Fuel,2389.0
03/18/2017 00:13:15,EDT,Natural Gas,2045.0
03/18/2017 00:13:15,EDT,Nuclear,4180.0
03/18/2017 00:13:15,EDT,Other Fossil Fuels,96.0
03/18/2017 00:13:15,EDT,Other Renewables,256.0
03/18/2017 00:13:15,EDT,Wind,150.0
03/18/2017 00:13:15,EDT,Hydro,2877.0
03/18/2017 00:15:00,EDT,Dual Fuel,2471.0
03/18/2017 00:15:00,EDT,Natural Gas,2033.0
03/18/2017 00:15:00,EDT,Nuclear,4183.0
03/18/2017 00:15:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:15:00,EDT,Other Renewables,254.0
03/18/2017 00:15:00,EDT,Wind,148.0
03/18/2017 00:15:00,EDT,Hydro,2871.0
03/18/2017 00:15:21,EDT,Dual Fuel,2508.0
03/18/2017 00:15:21,EDT,Natural Gas,2031.0
03/18/2017 00:15:21,EDT,Nuclear,4180.0
03/18/2017 00:15:21,EDT,Other Fossil Fuels,95.0
03/18/2017 00:15:21,EDT,Other Renewables,254.0
03/18/2017 00:15:21,EDT,Wind,147.0
03/18/2017 00:15:21,EDT,Hydro,2874.0
03/18/2017 00:17:09,EDT,Dual Fuel,2538.0
03/18/2017 00:17:09,EDT,Natural Gas,2033.0
03/18/2017 00:17:09,EDT,Nuclear,4178.0
03/18/2017 00:17:09,EDT,Other Fossil Fuels,96.0
03/18/2017 00:17:09,EDT,Other Renewables,255.0
03/18/2017 00:17:09,EDT,Wind,146.0
03/18/2017 00:17:09,EDT,Hydro,2876.0
03/18/2017 00:18:51,EDT,Dual Fuel,2553.0
03/18/2017 00:18:51,EDT,Natural Gas,2034.0
03/18/2017 00:18:51,EDT,Nuclear,4178.0
03/18/2017 00:18:51,EDT,Other Fossil Fuels,95.0
03/18/2017 00:18:51,EDT,Other Renewables,257.0
03/18/2017 00:18:51,EDT,Wind,143.0
03/18/2017 00:18:51,EDT,Hydro,2868.0
03/18/2017 00:20:00,EDT,Dual Fuel,2573.0
03/18/2017 00:20:00,EDT,Natural Gas,2032.0
03/18/2017 00:20:00,EDT,Nuclear,4180.0
03/18/2017 00:20:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:20:00,EDT,Other Renewables,259.0
03/18/2017 00:20:00,EDT,Wind,141.0
03/18/2017 00:20:00,EDT,Hydro,2850.0
03/18/2017 00:25:00,EDT,Dual Fuel,2610.0
03/18/2017 00:25:00,EDT,Natural Gas,2032.0
03/18/2017 00:25:00,EDT,Nuclear,4179.0
03/18/2017 00:25:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:25:00,EDT,Other Renewables,264.0
03/18/2017 00:25:00,EDT,Wind,143.0
03/18/2017 00:25:00,EDT,Hydro,2821.0
03/18/2017 00:30:00,EDT,Dual Fuel,2657.0
03/18/2017 00:30:00,EDT,Natural Gas,2031.0
03/18/2017 00:30:00,EDT,Nuclear,4177.0
03/18/2017 00:30:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:30:00,EDT,Other Renewables,264.0
03/18/2017 00:30:00,EDT,Wind,145.0
03/18/2017 00:30:00,EDT,Hydro,2725.0
03/18/2017 00:35:00,EDT,Dual Fuel,2698.0
03/18/2017 00:35:00,EDT,Natural Gas,2030.0
03/18/2017 00:35:00,EDT,Nuclear,4182.0
03/18/2017 00:35:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:35:00,EDT,Other Renewables,263.0
03/18/2017 00:35:00,EDT,Wind,141.0
03/18/2017 00:35:00,EDT,Hydro,2637.0
03/18/2017 00:40:00,EDT,Dual Fuel,2742.0
03/18/2017 00:40:00,EDT,Natural Gas,2030.0
03/18/2017 00:40:00,EDT,Nuclear,4178.0
03/18/2017 00:40:00,EDT,Other Fossil Fuels,95.0
03/18/2017 00:40:00,EDT,Other Renewables,261.0
03/18/2017 00:40:00,EDT,Wind,140.0
03/18/2017 00:40:00,EDT,Hydro,2585.0
03/18/2017 00:45:00,EDT,Dual Fuel,2733.0
03/18/2017 00:45:00,EDT,Natural Gas,2030.0
03/18/2017 00:45:00,EDT,Nuclear,4183.0
03/18/2017 00:45:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:45:00,EDT,Other Renewables,265.0
03/18/2017 00:45:00,EDT,Wind,141.0
03/18/2017 00:45:00,EDT,Hydro,2508.0
03/18/2017 00:50:00,EDT,Dual Fuel,2682.0
03/18/2017 00:50:00,EDT,Natural Gas,2034.0
03/18/2017 00:50:00,EDT,Nuclear,4180.0
03/18/2017 00:50:00,EDT,Other Fossil Fuels,95.0
03/18/2017 00:50:00,EDT,Other Renewables,264.0
03/18/2017 00:50:00,EDT,Wind,142.0
03/18/2017 00:50:00,EDT,Hydro,2536.0
03/18/2017 00:55:00,EDT,Dual Fuel,2713.0
03/18/2017 00:55:00,EDT,Natural Gas,2038.0
03/18/2017 00:55:00,EDT,Nuclear,4180.0
03/18/2017 00:55:00,EDT,Other Fossil Fuels,96.0
03/18/2017 00:55:00,EDT,Other Renewables,269.0
03/18/2017 00:55:00,EDT,Wind,130.0
03/18/2017 00:55:00,EDT,Hydro,2457.0
03/18/2017 01:00:00,EDT,Dual Fuel,2731.0
03/18/2017 01:00:00,EDT,Natural Gas,2031.0
