Time Stamp,Time Zone,Fuel Category,Gen MWh
08/20/2017 00:05:00,EDT,Dual Fuel,3659.0
08/20/2017 00:05:00,EDT,Natural Gas,3588.0
08/20/2017 00:05:00,EDT,Nuclear,5256.0
08/20/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/20/2017 00:05:00,EDT,Other Renewables,292.0
08/20/2017 00:05:00,EDT,Wind,396.0
08/20/2017 00:05:00,EDT,Hydro,2410.0
08/20/2017 00:10:00,EDT,Dual Fuel,3428.0
08/20/2017 00:10:00,EDT,Natural Gas,3519.0
08/20/2017 00:10:00,EDT,Nuclear,5255.0
08/20/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/20/2017 00:10:00,EDT,Other Renewables,291.0
08/20/2017 00:10:00,EDT,Wind,398.0
08/20/2017 00:10:00,EDT,Hydro,2355.0
08/20/2017 00:15:00,EDT,Dual Fuel,3361.0
08/20/2017 00:15:00,EDT,Natural Gas,3446.0
08/20/2017 00:15:00,EDT,Nuclear,5259.0
08/20/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/20/2017 00:15:00,EDT,Other Renewables,292.0
08/20/2017 00:15:00,EDT,Wind,397.0
08/20/2017 00:15:00,EDT,Hydro,2366.0
08/20/2017 00:20:00,EDT,Dual Fuel,3391.0
08/20/2017 00:20:00,EDT,Natural Gas,3412.0
08/20/2017 00:20:00,EDT,Nuclear,5258.0
08/20/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/20/2017 00:20:00,EDT,Other Renewables,289.0
08/20/2017 00:20:00,EDT,Wind,388.0
08/20/2017 00:20:00,EDT,Hydro,2426.0
08/20/2017 00:25:00,EDT,Dual Fuel,3337.0
08/20/2017 00:25:00,EDT,Natural Gas,3383.0
08/20/2017 00:25:00,EDT,Nuclear,5258.0
08/20/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/20/2017 00:25:00,EDT,Other Renewables,292.0
08/20/2017 00:25:00,EDT,Wind,385.0
08/20/2017 00:25:00,EDT,Hydro,2423.0
08/20/2017 00:30:00,EDT,Dual Fuel,3319.0
08/20/2017 00:30:00,EDT,Natural Gas,3385.0
08/20/2017 00:30:00,EDT,Nuclear,5258.0
08/20/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/20/2017 00:30:00,EDT,Other Renewables,292.0
08/20/2017 00:30:00,EDT,Wind,382.0
08/20/2017 00:30:00,EDT,Hydro,2371.0
08/20/2017 00:35:00,EDT,Dual Fuel,3312.0
08/20/2017 00:35:00,EDT,Natural Gas,3341.0
08/20/2017 00:35:00,EDT,Nuclear,5260.0
08/20/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/20/2017 00:35:00,EDT,Other Renewables,290.0
