Time Stamp,Time Zone,Fuel Category,Gen MW
08/21/2019 00:05:00,EDT,Dual Fuel,4667.0
08/21/2019 00:05:00,EDT,Natural Gas,3860.0
08/21/2019 00:05:00,EDT,Nuclear,5271.0
08/21/2019 00:05:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:05:00,EDT,Other Renewables,267.0
08/21/2019 00:05:00,EDT,Wind,615.0
08/21/2019 00:05:00,EDT,Hydro,2833.0
08/21/2019 00:10:00,EDT,Dual Fuel,4639.0
08/21/2019 00:10:00,EDT,Natural Gas,3748.0
08/21/2019 00:10:00,EDT,Nuclear,5271.0
08/21/2019 00:10:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:10:00,EDT,Other Renewables,268.0
08/21/2019 00:10:00,EDT,Wind,623.0
08/21/2019 00:10:00,EDT,Hydro,2694.0
08/21/2019 00:15:00,EDT,Dual Fuel,4720.0
08/21/2019 00:15:00,EDT,Natural Gas,3596.0
08/21/2019 00:15:00,EDT,Nuclear,5269.0
08/21/2019 00:15:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:15:00,EDT,Other Renewables,265.0
08/21/2019 00:15:00,EDT,Wind,617.0
08/21/2019 00:15:00,EDT,Hydro,2679.0
08/21/2019 00:20:00,EDT,Dual Fuel,4660.0
08/21/2019 00:20:00,EDT,Natural Gas,3487.0
08/21/2019 00:20:00,EDT,Nuclear,5268.0
08/21/2019 00:20:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:20:00,EDT,Other Renewables,268.0
08/21/2019 00:20:00,EDT,Wind,615.0
08/21/2019 00:20:00,EDT,Hydro,2706.0
08/21/2019 00:25:00,EDT,Dual Fuel,4487.0
08/21/2019 00:25:00,EDT,Natural Gas,3491.0
08/21/2019 00:25:00,EDT,Nuclear,5267.0
08/21/2019 00:25:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:25:00,EDT,Other Renewables,269.0
08/21/2019 00:25:00,EDT,Wind,615.0
08/21/2019 00:25:00,EDT,Hydro,2737.0
08/21/2019 00:30:00,EDT,Dual Fuel,4405.0
08/21/2019 00:30:00,EDT,Natural Gas,3493.0
08/21/2019 00:30:00,EDT,Nuclear,5266.0
08/21/2019 00:30:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:30:00,EDT,Other Renewables,265.0
08/21/2019 00:30:00,EDT,Wind,615.0
08/21/2019 00:30:00,EDT,Hydro,2739.0
08/21/2019 00:35:00,EDT,Dual Fuel,4365.0
08/21/2019 00:35:00,EDT,Natural Gas,3514.0
08/21/2019 00:35:00,EDT,Nuclear,5265.0
08/21/2019 00:35:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:35:00,EDT,Other Renewables,266.0
08/21/2019 00:35:00,EDT,Wind,623.0
08/21/2019 00:35:00,EDT,Hydro,2740.0
08/21/2019 00:40:00,EDT,Dual Fuel,4307.0
08/21/2019 00:40:00,EDT,Natural Gas,3450.0
08/21/2019 00:40:00,EDT,Nuclear,5262.0
08/21/2019 00:40:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:40:00,EDT,Other Renewables,265.0
08/21/2019 00:40:00,EDT,Wind,629.0
08/21/2019 00:40:00,EDT,Hydro,2736.0
08/21/2019 00:45:00,EDT,Dual Fuel,4262.0
08/21/2019 00:45:00,EDT,Natural Gas,3407.0
08/21/2019 00:45:00,EDT,Nuclear,5260.0
08/21/2019 00:45:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:45:00,EDT,Other Renewables,268.0
08/21/2019 00:45:00,EDT,Wind,628.0
08/21/2019 00:45:00,EDT,Hydro,2729.0
08/21/2019 00:50:00,EDT,Dual Fuel,4227.0
08/21/2019 00:50:00,EDT,Natural Gas,3358.0
08/21/2019 00:50:00,EDT,Nuclear,5260.0
08/21/2019 00:50:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:50:00,EDT,Other Renewables,267.0
08/21/2019 00:50:00,EDT,Wind,635.0
08/21/2019 00:50:00,EDT,Hydro,2735.0
08/21/2019 00:55:00,EDT,Dual Fuel,4162.0
08/21/2019 00:55:00,EDT,Natural Gas,3401.0
08/21/2019 00:55:00,EDT,Nuclear,5262.0
08/21/2019 00:55:00,EDT,Other Fossil Fuels,51.0
08/21/2019 00:55:00,EDT,Other Renewables,261.0
08/21/2019 00:55:00,EDT,Wind,635.0
08/21/2019 00:55:00,EDT,Hydro,2711.0
08/21/2019 01:00:00,EDT,Dual Fuel,4108.0
08/21/2019 01:00:00,EDT,Natural Gas,3473.0
08/21/2019 01:00:00,EDT,Nuclear,5263.0
08/21/2019 01:00:00,EDT,Other Fossil Fuels,51.0
08/21/2019 01:00:00,EDT,Other Renewables,267.0
08/21/2019 01:00:00,EDT,Wind,646.0
08/21/2019 01:00:00,EDT,Hydro,2684.0
08/21/2019 01:05:00,EDT,Dual Fuel,4143.0
08/21/2019 01:05:00,EDT,Natural Gas,3596.0
08/21/2019 01:05:00,EDT,Nuclear,5263.0
08/21/2019 01:05:00,EDT,Other Fossil Fuels,50.0
08/21/2019 01:05:00,EDT,Other Renewables,269.0
08/21/2019 01:05:00,EDT,Wind,662.0
08/21/2019 01:05:00,EDT,Hydro,2723.0
08/21/2019 01:10:00,EDT,Dual Fuel,4146.0
08/21/2019 01:10:00,EDT,Natural Gas,3622.0
08/21/2019 01:10:00,EDT,Nuclear,5265.0
08/21/2019 01:10:00,EDT,Other Fossil Fuels,51.0
08/21/2019 01:10:00,EDT,Other Renewables,269.0
08/21/2019 01:10:00,EDT,Wind,682.0
08/21/2019 01:10:00,EDT,Hydro,2582.0
08/21/2019 01:15:00,EDT,Dual Fuel,4046.0
08/21/2019 01:15:00,EDT,Natural Gas,3532.0
08/21/2019 01:15:00,EDT,Nuclear,5264.0
08/21/2019 01:15:00,EDT,Other Fossil Fuels,51.0
08/21/2019 01:15:00,EDT,Other Renewables,270.0
