Time Stamp,Time Zone,Fuel Category,Gen MW
04/02/2020 00:05:00,EDT,Dual Fuel,1812.0
04/02/2020 00:05:00,EDT,Natural Gas,2644.0
04/02/2020 00:05:00,EDT,Nuclear,3946.0
04/02/2020 00:05:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:05:00,EDT,Other Renewables,202.0
04/02/2020 00:05:00,EDT,Wind,212.0
04/02/2020 00:05:00,EDT,Hydro,3549.0
04/02/2020 00:10:00,EDT,Dual Fuel,1823.0
04/02/2020 00:10:00,EDT,Natural Gas,2547.0
04/02/2020 00:10:00,EDT,Nuclear,3945.0
04/02/2020 00:10:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:10:00,EDT,Other Renewables,200.0
04/02/2020 00:10:00,EDT,Wind,208.0
04/02/2020 00:10:00,EDT,Hydro,3488.0
04/02/2020 00:15:00,EDT,Dual Fuel,1842.0
04/02/2020 00:15:00,EDT,Natural Gas,2585.0
04/02/2020 00:15:00,EDT,Nuclear,3946.0
04/02/2020 00:15:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:15:00,EDT,Other Renewables,200.0
04/02/2020 00:15:00,EDT,Wind,202.0
04/02/2020 00:15:00,EDT,Hydro,3443.0
04/02/2020 00:20:00,EDT,Dual Fuel,1850.0
04/02/2020 00:20:00,EDT,Natural Gas,2598.0
04/02/2020 00:20:00,EDT,Nuclear,3946.0
04/02/2020 00:20:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:20:00,EDT,Other Renewables,202.0
04/02/2020 00:20:00,EDT,Wind,199.0
04/02/2020 00:20:00,EDT,Hydro,3385.0
04/02/2020 00:25:00,EDT,Dual Fuel,1845.0
04/02/2020 00:25:00,EDT,Natural Gas,2578.0
04/02/2020 00:25:00,EDT,Nuclear,3947.0
04/02/2020 00:25:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:25:00,EDT,Other Renewables,199.0
04/02/2020 00:25:00,EDT,Wind,195.0
04/02/2020 00:25:00,EDT,Hydro,3376.0
04/02/2020 00:30:00,EDT,Dual Fuel,1838.0
04/02/2020 00:30:00,EDT,Natural Gas,2533.0
04/02/2020 00:30:00,EDT,Nuclear,3946.0
04/02/2020 00:30:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:30:00,EDT,Other Renewables,202.0
04/02/2020 00:30:00,EDT,Wind,195.0
04/02/2020 00:30:00,EDT,Hydro,3386.0
04/02/2020 00:35:00,EDT,Dual Fuel,1819.0
04/02/2020 00:35:00,EDT,Natural Gas,2505.0
04/02/2020 00:35:00,EDT,Nuclear,3947.0
04/02/2020 00:35:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:35:00,EDT,Other Renewables,203.0
04/02/2020 00:35:00,EDT,Wind,196.0
04/02/2020 00:35:00,EDT,Hydro,3365.0
04/02/2020 00:40:00,EDT,Dual Fuel,1791.0
04/02/2020 00:40:00,EDT,Natural Gas,2482.0
04/02/2020 00:40:00,EDT,Nuclear,3946.0
04/02/2020 00:40:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:40:00,EDT,Other Renewables,207.0
04/02/2020 00:40:00,EDT,Wind,198.0
04/02/2020 00:40:00,EDT,Hydro,3345.0
04/02/2020 00:45:00,EDT,Dual Fuel,1788.0
04/02/2020 00:45:00,EDT,Natural Gas,2437.0
04/02/2020 00:45:00,EDT,Nuclear,3945.0
04/02/2020 00:45:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:45:00,EDT,Other Renewables,203.0
04/02/2020 00:45:00,EDT,Wind,197.0
04/02/2020 00:45:00,EDT,Hydro,3343.0
04/02/2020 00:50:00,EDT,Dual Fuel,1790.0
04/02/2020 00:50:00,EDT,Natural Gas,2373.0
04/02/2020 00:50:00,EDT,Nuclear,3945.0
04/02/2020 00:50:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:50:00,EDT,Other Renewables,201.0
04/02/2020 00:50:00,EDT,Wind,192.0
04/02/2020 00:50:00,EDT,Hydro,3352.0
04/02/2020 00:55:00,EDT,Dual Fuel,1787.0
04/02/2020 00:55:00,EDT,Natural Gas,2348.0
04/02/2020 00:55:00,EDT,Nuclear,3945.0
04/02/2020 00:55:00,EDT,Other Fossil Fuels,1.0
04/02/2020 00:55:00,EDT,Other Renewables,200.0
04/02/2020 00:55:00,EDT,Wind,187.0
04/02/2020 00:55:00,EDT,Hydro,3337.0
04/02/2020 01:00:00,EDT,Dual Fuel,1770.0
04/02/2020 01:00:00,EDT,Natural Gas,2327.0
04/02/2020 01:00:00,EDT,Nuclear,3944.0
04/02/2020 01:00:00,EDT,Other Fossil Fuels,1.0
04/02/2020 01:00:00,EDT,Other Renewables,202.0
04/02/2020 01:00:00,EDT,Wind,185.0
04/02/2020 01:00:00,EDT,Hydro,3304.0
04/02/2020 01:05:00,EDT,Dual Fuel,1784.0
04/02/2020 01:05:00,EDT,Natural Gas,2305.0
04/02/2020 01:05:00,EDT,Nuclear,3945.0
04/02/2020 01:05:00,EDT,Other Fossil Fuels,1.0
04/02/2020 01:05:00,EDT,Other Renewables,206.0
04/02/2020 01:05:00,EDT,Wind,186.0
04/02/2020 01:05:00,EDT,Hydro,3285.0
04/02/2020 01:10:00,EDT,Dual Fuel,1783.0
04/02/2020 01:10:00,EDT,Natural Gas,2263.0
04/02/2020 01:10:00,EDT,Nuclear,3945.0
04/02/2020 01:10:00,EDT,Other Fossil Fuels,1.0
04/02/2020 01:10:00,EDT,Other Renewables,202.0
04/02/2020 01:10:00,EDT,Wind,191.0
04/02/2020 01:10:00,EDT,Hydro,3253.0
04/02/2020 01:15:00,EDT,Dual Fuel,1753.0
04/02/2020 01:15:00,EDT,Natural Gas,2236.0
