Time Stamp,Time Zone,Fuel Category,Gen MW
03/20/2021 00:05:00,EDT,Dual Fuel,2341.0
03/20/2021 00:05:00,EDT,Natural Gas,2326.0
03/20/2021 00:05:00,EDT,Nuclear,4315.0
03/20/2021 00:05:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:05:00,EDT,Other Renewables,224.0
03/20/2021 00:05:00,EDT,Wind,827.0
03/20/2021 00:05:00,EDT,Hydro,3128.0
03/20/2021 00:10:00,EDT,Dual Fuel,2373.0
03/20/2021 00:10:00,EDT,Natural Gas,2224.0
03/20/2021 00:10:00,EDT,Nuclear,4318.0
03/20/2021 00:10:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:10:00,EDT,Other Renewables,226.0
03/20/2021 00:10:00,EDT,Wind,823.0
03/20/2021 00:10:00,EDT,Hydro,3124.0
03/20/2021 00:15:00,EDT,Dual Fuel,2351.0
03/20/2021 00:15:00,EDT,Natural Gas,2157.0
03/20/2021 00:15:00,EDT,Nuclear,4318.0
03/20/2021 00:15:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:15:00,EDT,Other Renewables,220.0
03/20/2021 00:15:00,EDT,Wind,822.0
03/20/2021 00:15:00,EDT,Hydro,3116.0
03/20/2021 00:20:00,EDT,Dual Fuel,2312.0
03/20/2021 00:20:00,EDT,Natural Gas,2114.0
03/20/2021 00:20:00,EDT,Nuclear,4318.0
03/20/2021 00:20:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:20:00,EDT,Other Renewables,221.0
03/20/2021 00:20:00,EDT,Wind,823.0
03/20/2021 00:20:00,EDT,Hydro,3139.0
03/20/2021 00:25:00,EDT,Dual Fuel,2265.0
03/20/2021 00:25:00,EDT,Natural Gas,2089.0
03/20/2021 00:25:00,EDT,Nuclear,4319.0
03/20/2021 00:25:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:25:00,EDT,Other Renewables,226.0
03/20/2021 00:25:00,EDT,Wind,824.0
03/20/2021 00:25:00,EDT,Hydro,3067.0
03/20/2021 00:30:00,EDT,Dual Fuel,2269.0
03/20/2021 00:30:00,EDT,Natural Gas,2108.0
03/20/2021 00:30:00,EDT,Nuclear,4320.0
03/20/2021 00:30:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:30:00,EDT,Other Renewables,224.0
03/20/2021 00:30:00,EDT,Wind,826.0
03/20/2021 00:30:00,EDT,Hydro,3022.0
03/20/2021 00:35:00,EDT,Dual Fuel,2251.0
03/20/2021 00:35:00,EDT,Natural Gas,2107.0
03/20/2021 00:35:00,EDT,Nuclear,4319.0
03/20/2021 00:35:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:35:00,EDT,Other Renewables,224.0
03/20/2021 00:35:00,EDT,Wind,832.0
03/20/2021 00:35:00,EDT,Hydro,2990.0
03/20/2021 00:40:00,EDT,Dual Fuel,2197.0
03/20/2021 00:40:00,EDT,Natural Gas,2084.0
03/20/2021 00:40:00,EDT,Nuclear,4317.0
03/20/2021 00:40:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:40:00,EDT,Other Renewables,222.0
03/20/2021 00:40:00,EDT,Wind,838.0
03/20/2021 00:40:00,EDT,Hydro,3044.0
03/20/2021 00:45:00,EDT,Dual Fuel,2149.0
03/20/2021 00:45:00,EDT,Natural Gas,2067.0
03/20/2021 00:45:00,EDT,Nuclear,4317.0
03/20/2021 00:45:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:45:00,EDT,Other Renewables,221.0
03/20/2021 00:45:00,EDT,Wind,844.0
03/20/2021 00:45:00,EDT,Hydro,3032.0
03/20/2021 00:50:00,EDT,Dual Fuel,2114.0
03/20/2021 00:50:00,EDT,Natural Gas,2051.0
03/20/2021 00:50:00,EDT,Nuclear,4316.0
03/20/2021 00:50:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:50:00,EDT,Other Renewables,222.0
03/20/2021 00:50:00,EDT,Wind,847.0
03/20/2021 00:50:00,EDT,Hydro,3017.0
03/20/2021 00:55:00,EDT,Dual Fuel,2091.0
03/20/2021 00:55:00,EDT,Natural Gas,2055.0
03/20/2021 00:55:00,EDT,Nuclear,4318.0
03/20/2021 00:55:00,EDT,Other Fossil Fuels,2.0
03/20/2021 00:55:00,EDT,Other Renewables,224.0
03/20/2021 00:55:00,EDT,Wind,846.0
03/20/2021 00:55:00,EDT,Hydro,2961.0
03/20/2021 01:00:00,EDT,Dual Fuel,2060.0
03/20/2021 01:00:00,EDT,Natural Gas,2074.0
03/20/2021 01:00:00,EDT,Nuclear,4318.0
03/20/2021 01:00:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:00:00,EDT,Other Renewables,225.0
03/20/2021 01:00:00,EDT,Wind,845.0
03/20/2021 01:00:00,EDT,Hydro,2954.0
03/20/2021 01:05:00,EDT,Dual Fuel,2005.0
03/20/2021 01:05:00,EDT,Natural Gas,2104.0
03/20/2021 01:05:00,EDT,Nuclear,4320.0
03/20/2021 01:05:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:05:00,EDT,Other Renewables,222.0
03/20/2021 01:05:00,EDT,Wind,847.0
03/20/2021 01:05:00,EDT,Hydro,3026.0
03/20/2021 01:10:00,EDT,Dual Fuel,1952.0
03/20/2021 01:10:00,EDT,Natural Gas,2117.0
03/20/2021 01:10:00,EDT,Nuclear,4322.0
03/20/2021 01:10:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:10:00,EDT,Other Renewables,221.0
03/20/2021 01:10:00,EDT,Wind,853.0
03/20/2021 01:10:00,EDT,Hydro,3075.0
03/20/2021 01:15:00,EDT,Dual Fuel,1885.0
03/20/2021 01:15:00,EDT,Natural Gas,2118.0
03/20/2021 01:15:00,EDT,Nuclear,4321.0
03/20/2021 01:15:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:15:00,EDT,Other Renewables,223.0
03/20/2021 01:15:00,EDT,Wind,857.0
03/20/2021 01:15:00,EDT,Hydro,3071.0
03/20/2021 01:20:00,EDT,Dual Fuel,1835.0
03/20/2021 01:20:00,EDT,Natural Gas,2115.0
03/20/2021 01:20:00,EDT,Nuclear,4314.0
03/20/2021 01:20:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:20:00,EDT,Other Renewables,222.0
03/20/2021 01:20:00,EDT,Wind,862.0
03/20/2021 01:20:00,EDT,Hydro,3088.0
03/20/2021 01:25:00,EDT,Dual Fuel,1830.0
03/20/2021 01:25:00,EDT,Natural Gas,2109.0
03/20/2021 01:25:00,EDT,Nuclear,4319.0
03/20/2021 01:25:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:25:00,EDT,Other Renewables,225.0
03/20/2021 01:25:00,EDT,Wind,864.0
03/20/2021 01:25:00,EDT,Hydro,3066.0
03/20/2021 01:30:00,EDT,Dual Fuel,1811.0
03/20/2021 01:30:00,EDT,Natural Gas,2107.0
03/20/2021 01:30:00,EDT,Nuclear,4314.0
03/20/2021 01:30:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:30:00,EDT,Other Renewables,224.0
03/20/2021 01:30:00,EDT,Wind,858.0
03/20/2021 01:30:00,EDT,Hydro,3063.0
03/20/2021 01:35:00,EDT,Dual Fuel,1875.0
03/20/2021 01:35:00,EDT,Natural Gas,2113.0
03/20/2021 01:35:00,EDT,Nuclear,4317.0
03/20/2021 01:35:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:35:00,EDT,Other Renewables,226.0
03/20/2021 01:35:00,EDT,Wind,751.0
03/20/2021 01:35:00,EDT,Hydro,2956.0
03/20/2021 01:40:00,EDT,Dual Fuel,2022.0
03/20/2021 01:40:00,EDT,Natural Gas,2113.0
03/20/2021 01:40:00,EDT,Nuclear,4314.0
03/20/2021 01:40:00,EDT,Other Fossil Fuels,2.0
03/20/2021 01:40:00,EDT,Other Renewables,226.0
03/20/2021 01:40:00,EDT,Wind,810.0
03/20/2021 01:40:00,EDT,Hydro,2883.0
03/20/2021 01:45:00,EDT,Dual Fuel,2014.0
03/20/2021 01:45:00,EDT,Natural Gas,2082.0
03/20/2021 01:45:00,EDT,Nuclear,4315.0
