Time Stamp,Time Zone,Fuel Category,Gen MW
12/03/2018 00:05:00,EST,Dual Fuel,1670.0
12/03/2018 00:05:00,EST,Natural Gas,1135.0
12/03/2018 00:05:00,EST,Nuclear,5416.0
12/03/2018 00:05:00,EST,Other Fossil Fuels,0.0
12/03/2018 00:05:00,EST,Other Renewables,273.0
12/03/2018 00:05:00,EST,Wind,828.0
12/03/2018 00:05:00,EST,Hydro,3210.0
12/03/2018 00:10:00,EST,Dual Fuel,1673.0
12/03/2018 00:10:00,EST,Natural Gas,1105.0
12/03/2018 00:10:00,EST,Nuclear,5417.0
12/03/2018 00:10:00,EST,Other Fossil Fuels,0.0
12/03/2018 00:10:00,EST,Other Renewables,275.0
12/03/2018 00:10:00,EST,Wind,805.0
12/03/2018 00:10:00,EST,Hydro,3273.0
12/03/2018 00:15:00,EST,Dual Fuel,1675.0
12/03/2018 00:15:00,EST,Natural Gas,1094.0
12/03/2018 00:15:00,EST,Nuclear,5414.0
12/03/2018 00:15:00,EST,Other Fossil Fuels,0.0
12/03/2018 00:15:00,EST,Other Renewables,273.0
12/03/2018 00:15:00,EST,Wind,868.0
12/03/2018 00:15:00,EST,Hydro,3213.0
12/03/2018 00:20:00,EST,Dual Fuel,1683.0
12/03/2018 00:20:00,EST,Natural Gas,1096.0
12/03/2018 00:20:00,EST,Nuclear,5414.0
12/03/2018 00:20:00,EST,Other Fossil Fuels,0.0
12/03/2018 00:20:00,EST,Other Renewables,276.0
12/03/2018 00:20:00,EST,Wind,899.0
12/03/2018 00:20:00,EST,Hydro,3183.0
12/03/2018 00:25:00,EST,Dual Fuel,1686.0
12/03/2018 00:25:00,EST,Natural Gas,1095.0
12/03/2018 00:25:00,EST,Nuclear,5415.0
12/03/2018 00:25:00,EST,Other Fossil Fuels,0.0
12/03/2018 00:25:00,EST,Other Renewables,274.0
12/03/2018 00:25:00,EST,Wind,877.0
12/03/2018 00:25:00,EST,Hydro,3173.0
12/03/2018 00:30:00,EST,Dual Fuel,1672.0
12/03/2018 00:30:00,EST,Natural Gas,1093.0
12/03/2018 00:30:00,EST,Nuclear,5417.0
12/03/2018 00:30:00,EST,Other Fossil Fuels,0.0
12/03/2018 00:30:00,EST,Other Renewables,275.0
