Time Stamp,Time Zone,Fuel Category,Gen MW
11/12/2020 00:05:00,EST,Dual Fuel,2736.0
11/12/2020 00:05:00,EST,Natural Gas,1737.0
11/12/2020 00:05:00,EST,Nuclear,4390.0
11/12/2020 00:05:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:05:00,EST,Other Renewables,260.0
11/12/2020 00:05:00,EST,Wind,434.0
11/12/2020 00:05:00,EST,Hydro,3284.0
11/12/2020 00:10:00,EST,Dual Fuel,2468.0
11/12/2020 00:10:00,EST,Natural Gas,1649.0
11/12/2020 00:10:00,EST,Nuclear,4391.0
11/12/2020 00:10:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:10:00,EST,Other Renewables,257.0
11/12/2020 00:10:00,EST,Wind,431.0
11/12/2020 00:10:00,EST,Hydro,3317.0
11/12/2020 00:15:00,EST,Dual Fuel,2382.0
11/12/2020 00:15:00,EST,Natural Gas,1611.0
11/12/2020 00:15:00,EST,Nuclear,4393.0
11/12/2020 00:15:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:15:00,EST,Other Renewables,253.0
11/12/2020 00:15:00,EST,Wind,411.0
11/12/2020 00:15:00,EST,Hydro,3398.0
11/12/2020 00:20:00,EST,Dual Fuel,2341.0
11/12/2020 00:20:00,EST,Natural Gas,1566.0
11/12/2020 00:20:00,EST,Nuclear,4392.0
11/12/2020 00:20:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:20:00,EST,Other Renewables,254.0
11/12/2020 00:20:00,EST,Wind,412.0
11/12/2020 00:20:00,EST,Hydro,3498.0
11/12/2020 00:25:00,EST,Dual Fuel,2338.0
11/12/2020 00:25:00,EST,Natural Gas,1544.0
11/12/2020 00:25:00,EST,Nuclear,4392.0
11/12/2020 00:25:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:25:00,EST,Other Renewables,256.0
11/12/2020 00:25:00,EST,Wind,409.0
11/12/2020 00:25:00,EST,Hydro,3523.0
11/12/2020 00:30:00,EST,Dual Fuel,2312.0
11/12/2020 00:30:00,EST,Natural Gas,1493.0
11/12/2020 00:30:00,EST,Nuclear,4393.0
11/12/2020 00:30:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:30:00,EST,Other Renewables,252.0
11/12/2020 00:30:00,EST,Wind,393.0
11/12/2020 00:30:00,EST,Hydro,3507.0
11/12/2020 00:35:00,EST,Dual Fuel,2279.0
11/12/2020 00:35:00,EST,Natural Gas,1462.0
11/12/2020 00:35:00,EST,Nuclear,4394.0
11/12/2020 00:35:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:35:00,EST,Other Renewables,255.0
11/12/2020 00:35:00,EST,Wind,390.0
11/12/2020 00:35:00,EST,Hydro,3506.0
11/12/2020 00:40:00,EST,Dual Fuel,2260.0
11/12/2020 00:40:00,EST,Natural Gas,1443.0
11/12/2020 00:40:00,EST,Nuclear,4392.0
11/12/2020 00:40:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:40:00,EST,Other Renewables,258.0
11/12/2020 00:40:00,EST,Wind,384.0
11/12/2020 00:40:00,EST,Hydro,3446.0
11/12/2020 00:45:00,EST,Dual Fuel,2242.0
11/12/2020 00:45:00,EST,Natural Gas,1424.0
11/12/2020 00:45:00,EST,Nuclear,4394.0
11/12/2020 00:45:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:45:00,EST,Other Renewables,258.0
11/12/2020 00:45:00,EST,Wind,387.0
11/12/2020 00:45:00,EST,Hydro,3415.0
11/12/2020 00:50:00,EST,Dual Fuel,2226.0
11/12/2020 00:50:00,EST,Natural Gas,1411.0
11/12/2020 00:50:00,EST,Nuclear,4392.0
11/12/2020 00:50:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:50:00,EST,Other Renewables,258.0
11/12/2020 00:50:00,EST,Wind,380.0
11/12/2020 00:50:00,EST,Hydro,3394.0
11/12/2020 00:55:00,EST,Dual Fuel,2230.0
11/12/2020 00:55:00,EST,Natural Gas,1372.0
11/12/2020 00:55:00,EST,Nuclear,4391.0
11/12/2020 00:55:00,EST,Other Fossil Fuels,2.0
11/12/2020 00:55:00,EST,Other Renewables,254.0
11/12/2020 00:55:00,EST,Wind,378.0
11/12/2020 00:55:00,EST,Hydro,3460.0
11/12/2020 01:00:00,EST,Dual Fuel,2227.0
