Time Stamp,Time Zone,Fuel Category,Gen MW
06/13/2020 00:05:00,EDT,Dual Fuel,2588.0
06/13/2020 00:05:00,EDT,Natural Gas,2991.0
06/13/2020 00:05:00,EDT,Nuclear,4341.0
06/13/2020 00:05:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:05:00,EDT,Other Renewables,249.0
06/13/2020 00:05:00,EDT,Wind,238.0
06/13/2020 00:05:00,EDT,Hydro,2565.0
06/13/2020 00:10:00,EDT,Dual Fuel,2575.0
06/13/2020 00:10:00,EDT,Natural Gas,2916.0
06/13/2020 00:10:00,EDT,Nuclear,4340.0
06/13/2020 00:10:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:10:00,EDT,Other Renewables,249.0
06/13/2020 00:10:00,EDT,Wind,271.0
06/13/2020 00:10:00,EDT,Hydro,2465.0
06/13/2020 00:15:00,EDT,Dual Fuel,2646.0
06/13/2020 00:15:00,EDT,Natural Gas,2800.0
06/13/2020 00:15:00,EDT,Nuclear,4341.0
06/13/2020 00:15:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:15:00,EDT,Other Renewables,247.0
06/13/2020 00:15:00,EDT,Wind,338.0
06/13/2020 00:15:00,EDT,Hydro,2427.0
06/13/2020 00:20:00,EDT,Dual Fuel,2562.0
06/13/2020 00:20:00,EDT,Natural Gas,2725.0
06/13/2020 00:20:00,EDT,Nuclear,4340.0
06/13/2020 00:20:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:20:00,EDT,Other Renewables,244.0
06/13/2020 00:20:00,EDT,Wind,304.0
06/13/2020 00:20:00,EDT,Hydro,2490.0
06/13/2020 00:25:00,EDT,Dual Fuel,2539.0
06/13/2020 00:25:00,EDT,Natural Gas,2749.0
06/13/2020 00:25:00,EDT,Nuclear,4340.0
06/13/2020 00:25:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:25:00,EDT,Other Renewables,246.0
06/13/2020 00:25:00,EDT,Wind,280.0
06/13/2020 00:25:00,EDT,Hydro,2404.0
06/13/2020 00:30:00,EDT,Dual Fuel,2547.0
06/13/2020 00:30:00,EDT,Natural Gas,2707.0
06/13/2020 00:30:00,EDT,Nuclear,4342.0
06/13/2020 00:30:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:30:00,EDT,Other Renewables,243.0
06/13/2020 00:30:00,EDT,Wind,276.0
06/13/2020 00:30:00,EDT,Hydro,2421.0
06/13/2020 00:35:00,EDT,Dual Fuel,2617.0
06/13/2020 00:35:00,EDT,Natural Gas,2692.0
06/13/2020 00:35:00,EDT,Nuclear,4342.0
06/13/2020 00:35:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:35:00,EDT,Other Renewables,248.0
06/13/2020 00:35:00,EDT,Wind,287.0
06/13/2020 00:35:00,EDT,Hydro,2435.0
06/13/2020 00:40:00,EDT,Dual Fuel,2622.0
06/13/2020 00:40:00,EDT,Natural Gas,2696.0
06/13/2020 00:40:00,EDT,Nuclear,4342.0
06/13/2020 00:40:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:40:00,EDT,Other Renewables,246.0
06/13/2020 00:40:00,EDT,Wind,269.0
06/13/2020 00:40:00,EDT,Hydro,2531.0
06/13/2020 00:45:00,EDT,Dual Fuel,2569.0
06/13/2020 00:45:00,EDT,Natural Gas,2706.0
06/13/2020 00:45:00,EDT,Nuclear,4342.0
06/13/2020 00:45:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:45:00,EDT,Other Renewables,248.0
06/13/2020 00:45:00,EDT,Wind,260.0
06/13/2020 00:45:00,EDT,Hydro,2521.0
06/13/2020 00:50:00,EDT,Dual Fuel,2516.0
06/13/2020 00:50:00,EDT,Natural Gas,2685.0
06/13/2020 00:50:00,EDT,Nuclear,4345.0
06/13/2020 00:50:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:50:00,EDT,Other Renewables,247.0
06/13/2020 00:50:00,EDT,Wind,238.0
06/13/2020 00:50:00,EDT,Hydro,2516.0
06/13/2020 00:55:00,EDT,Dual Fuel,2476.0
06/13/2020 00:55:00,EDT,Natural Gas,2654.0
06/13/2020 00:55:00,EDT,Nuclear,4344.0
06/13/2020 00:55:00,EDT,Other Fossil Fuels,1.0
06/13/2020 00:55:00,EDT,Other Renewables,247.0
06/13/2020 00:55:00,EDT,Wind,222.0
06/13/2020 00:55:00,EDT,Hydro,2521.0
06/13/2020 01:00:00,EDT,Dual Fuel,2435.0
06/13/2020 01:00:00,EDT,Natural Gas,2616.0
06/13/2020 01:00:00,EDT,Nuclear,4343.0
06/13/2020 01:00:00,EDT,Other Fossil Fuels,1.0
06/13/2020 01:00:00,EDT,Other Renewables,246.0
06/13/2020 01:00:00,EDT,Wind,206.0
06/13/2020 01:00:00,EDT,Hydro,2582.0
06/13/2020 01:05:00,EDT,Dual Fuel,2362.0
06/13/2020 01:05:00,EDT,Natural Gas,2578.0
06/13/2020 01:05:00,EDT,Nuclear,4343.0
06/13/2020 01:05:00,EDT,Other Fossil Fuels,1.0
06/13/2020 01:05:00,EDT,Other Renewables,247.0
06/13/2020 01:05:00,EDT,Wind,189.0
06/13/2020 01:05:00,EDT,Hydro,2664.0
06/13/2020 01:10:00,EDT,Dual Fuel,2309.0
06/13/2020 01:10:00,EDT,Natural Gas,2584.0
06/13/2020 01:10:00,EDT,Nuclear,4341.0
06/13/2020 01:10:00,EDT,Other Fossil Fuels,1.0
06/13/2020 01:10:00,EDT,Other Renewables,249.0
06/13/2020 01:10:00,EDT,Wind,173.0
06/13/2020 01:10:00,EDT,Hydro,2733.0
06/13/2020 01:15:00,EDT,Dual Fuel,2294.0
06/13/2020 01:15:00,EDT,Natural Gas,2564.0
06/13/2020 01:15:00,EDT,Nuclear,4345.0
06/13/2020 01:15:00,EDT,Other Fossil Fuels,1.0
06/13/2020 01:15:00,EDT,Other Renewables,249.0
06/13/2020 01:15:00,EDT,Wind,171.0
06/13/2020 01:15:00,EDT,Hydro,2681.0
06/13/2020 01:20:00,EDT,Dual Fuel,2266.0
06/13/2020 01:20:00,EDT,Natural Gas,2539.0
06/13/2020 01:20:00,EDT,Nuclear,4345.0
06/13/2020 01:20:00,EDT,Other Fossil Fuels,1.0
06/13/2020 01:20:00,EDT,Other Renewables,247.0
06/13/2020 01:20:00,EDT,Wind,170.0
06/13/2020 01:20:00,EDT,Hydro,2652.0
06/13/2020 01:25:00,EDT,Dual Fuel,2254.0
06/13/2020 01:25:00,EDT,Natural Gas,2535.0
06/13/2020 01:25:00,EDT,Nuclear,4346.0
06/13/2020 01:25:00,EDT,Other Fossil Fuels,1.0
06/13/2020 01:25:00,EDT,Other Renewables,246.0
06/13/2020 01:25:00,EDT,Wind,171.0
06/13/2020 01:25:00,EDT,Hydro,2582.0
06/13/2020 01:30:00,EDT,Dual Fuel,2243.0
06/13/2020 01:30:00,EDT,Natural Gas,2536.0
06/13/2020 01:30:00,EDT,Nuclear,4347.0
06/13/2020 01:30:00,EDT,Other Fossil Fuels,1.0
06/13/2020 01:30:00,EDT,Other Renewables,246.0
06/13/2020 01:30:00,EDT,Wind,177.0
06/13/2020 01:30:00,EDT,Hydro,2500.0
06/13/2020 01:35:00,EDT,Dual Fuel,2160.0
06/13/2020 01:35:00,EDT,Natural Gas,2532.0
06/13/2020 01:35:00,EDT,Nuclear,4346.0
06/13/2020 01:35:00,EDT,Other Fossil Fuels,1.0
