Time Stamp,Time Zone,Fuel Category,Gen MW
07/08/2020 00:05:00,EDT,Dual Fuel,4508.0
07/08/2020 00:05:00,EDT,Natural Gas,4121.0
07/08/2020 00:05:00,EDT,Nuclear,4267.0
07/08/2020 00:05:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:05:00,EDT,Other Renewables,223.0
07/08/2020 00:05:00,EDT,Wind,901.0
07/08/2020 00:05:00,EDT,Hydro,2173.0
07/08/2020 00:10:00,EDT,Dual Fuel,4396.0
07/08/2020 00:10:00,EDT,Natural Gas,3934.0
07/08/2020 00:10:00,EDT,Nuclear,4267.0
07/08/2020 00:10:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:10:00,EDT,Other Renewables,221.0
07/08/2020 00:10:00,EDT,Wind,908.0
07/08/2020 00:10:00,EDT,Hydro,2041.0
07/08/2020 00:15:00,EDT,Dual Fuel,4414.0
07/08/2020 00:15:00,EDT,Natural Gas,3885.0
07/08/2020 00:15:00,EDT,Nuclear,4269.0
07/08/2020 00:15:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:15:00,EDT,Other Renewables,220.0
07/08/2020 00:15:00,EDT,Wind,922.0
07/08/2020 00:15:00,EDT,Hydro,2016.0
07/08/2020 00:20:00,EDT,Dual Fuel,4335.0
07/08/2020 00:20:00,EDT,Natural Gas,3894.0
07/08/2020 00:20:00,EDT,Nuclear,4268.0
07/08/2020 00:20:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:20:00,EDT,Other Renewables,219.0
07/08/2020 00:20:00,EDT,Wind,928.0
07/08/2020 00:20:00,EDT,Hydro,2001.0
07/08/2020 00:25:00,EDT,Dual Fuel,4269.0
07/08/2020 00:25:00,EDT,Natural Gas,3901.0
07/08/2020 00:25:00,EDT,Nuclear,4270.0
07/08/2020 00:25:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:25:00,EDT,Other Renewables,221.0
07/08/2020 00:25:00,EDT,Wind,919.0
07/08/2020 00:25:00,EDT,Hydro,2017.0
07/08/2020 00:30:00,EDT,Dual Fuel,4244.0
07/08/2020 00:30:00,EDT,Natural Gas,3888.0
07/08/2020 00:30:00,EDT,Nuclear,4270.0
07/08/2020 00:30:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:30:00,EDT,Other Renewables,222.0
07/08/2020 00:30:00,EDT,Wind,893.0
07/08/2020 00:30:00,EDT,Hydro,2018.0
07/08/2020 00:35:00,EDT,Dual Fuel,4232.0
07/08/2020 00:35:00,EDT,Natural Gas,3846.0
07/08/2020 00:35:00,EDT,Nuclear,4271.0
07/08/2020 00:35:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:35:00,EDT,Other Renewables,220.0
07/08/2020 00:35:00,EDT,Wind,877.0
07/08/2020 00:35:00,EDT,Hydro,2010.0
07/08/2020 00:40:00,EDT,Dual Fuel,4224.0
07/08/2020 00:40:00,EDT,Natural Gas,3783.0
07/08/2020 00:40:00,EDT,Nuclear,4270.0
07/08/2020 00:40:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:40:00,EDT,Other Renewables,220.0
07/08/2020 00:40:00,EDT,Wind,868.0
07/08/2020 00:40:00,EDT,Hydro,2015.0
07/08/2020 00:45:00,EDT,Dual Fuel,4216.0
07/08/2020 00:45:00,EDT,Natural Gas,3776.0
07/08/2020 00:45:00,EDT,Nuclear,4269.0
07/08/2020 00:45:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:45:00,EDT,Other Renewables,219.0
07/08/2020 00:45:00,EDT,Wind,858.0
07/08/2020 00:45:00,EDT,Hydro,2022.0
07/08/2020 00:50:00,EDT,Dual Fuel,4213.0
07/08/2020 00:50:00,EDT,Natural Gas,3743.0
07/08/2020 00:50:00,EDT,Nuclear,4270.0
07/08/2020 00:50:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:50:00,EDT,Other Renewables,219.0
07/08/2020 00:50:00,EDT,Wind,844.0
07/08/2020 00:50:00,EDT,Hydro,2017.0
07/08/2020 00:55:00,EDT,Dual Fuel,4221.0
07/08/2020 00:55:00,EDT,Natural Gas,3716.0
07/08/2020 00:55:00,EDT,Nuclear,4269.0
07/08/2020 00:55:00,EDT,Other Fossil Fuels,1.0
07/08/2020 00:55:00,EDT,Other Renewables,221.0
