Time Stamp,Time Zone,Fuel Category,Gen MW
11/08/2021 00:05:00,EST,Dual Fuel,2585.0
11/08/2021 00:05:00,EST,Natural Gas,2000.0
11/08/2021 00:05:00,EST,Nuclear,3311.0
11/08/2021 00:05:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:05:00,EST,Other Renewables,217.0
11/08/2021 00:05:00,EST,Wind,427.0
11/08/2021 00:05:00,EST,Hydro,3072.0
11/08/2021 00:10:00,EST,Dual Fuel,2644.0
11/08/2021 00:10:00,EST,Natural Gas,1924.0
11/08/2021 00:10:00,EST,Nuclear,3311.0
11/08/2021 00:10:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:10:00,EST,Other Renewables,216.0
11/08/2021 00:10:00,EST,Wind,427.0
11/08/2021 00:10:00,EST,Hydro,3039.0
11/08/2021 00:15:00,EST,Dual Fuel,2675.0
11/08/2021 00:15:00,EST,Natural Gas,1865.0
11/08/2021 00:15:00,EST,Nuclear,3311.0
11/08/2021 00:15:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:15:00,EST,Other Renewables,220.0
11/08/2021 00:15:00,EST,Wind,424.0
11/08/2021 00:15:00,EST,Hydro,3065.0
11/08/2021 00:20:00,EST,Dual Fuel,2744.0
11/08/2021 00:20:00,EST,Natural Gas,1784.0
11/08/2021 00:20:00,EST,Nuclear,3312.0
11/08/2021 00:20:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:20:00,EST,Other Renewables,218.0
11/08/2021 00:20:00,EST,Wind,431.0
11/08/2021 00:20:00,EST,Hydro,3011.0
11/08/2021 00:25:00,EST,Dual Fuel,2820.0
11/08/2021 00:25:00,EST,Natural Gas,1671.0
11/08/2021 00:25:00,EST,Nuclear,3313.0
11/08/2021 00:25:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:25:00,EST,Other Renewables,213.0
11/08/2021 00:25:00,EST,Wind,432.0
11/08/2021 00:25:00,EST,Hydro,3035.0
11/08/2021 00:30:00,EST,Dual Fuel,2856.0
11/08/2021 00:30:00,EST,Natural Gas,1664.0
11/08/2021 00:30:00,EST,Nuclear,3312.0
11/08/2021 00:30:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:30:00,EST,Other Renewables,212.0
11/08/2021 00:30:00,EST,Wind,436.0
11/08/2021 00:30:00,EST,Hydro,3086.0
11/08/2021 00:35:00,EST,Dual Fuel,2881.0
11/08/2021 00:35:00,EST,Natural Gas,1659.0
11/08/2021 00:35:00,EST,Nuclear,3312.0
11/08/2021 00:35:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:35:00,EST,Other Renewables,216.0
11/08/2021 00:35:00,EST,Wind,444.0
11/08/2021 00:35:00,EST,Hydro,3080.0
11/08/2021 00:40:00,EST,Dual Fuel,2896.0
11/08/2021 00:40:00,EST,Natural Gas,1654.0
11/08/2021 00:40:00,EST,Nuclear,3312.0
11/08/2021 00:40:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:40:00,EST,Other Renewables,217.0
11/08/2021 00:40:00,EST,Wind,446.0
11/08/2021 00:40:00,EST,Hydro,3038.0
11/08/2021 00:45:00,EST,Dual Fuel,2863.0
11/08/2021 00:45:00,EST,Natural Gas,1647.0
11/08/2021 00:45:00,EST,Nuclear,3311.0
11/08/2021 00:45:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:45:00,EST,Other Renewables,216.0
11/08/2021 00:45:00,EST,Wind,448.0
11/08/2021 00:45:00,EST,Hydro,3051.0
11/08/2021 00:50:00,EST,Dual Fuel,2846.0
11/08/2021 00:50:00,EST,Natural Gas,1646.0
11/08/2021 00:50:00,EST,Nuclear,3310.0
11/08/2021 00:50:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:50:00,EST,Other Renewables,218.0
11/08/2021 00:50:00,EST,Wind,456.0
11/08/2021 00:50:00,EST,Hydro,3060.0
11/08/2021 00:55:00,EST,Dual Fuel,2839.0
11/08/2021 00:55:00,EST,Natural Gas,1649.0
11/08/2021 00:55:00,EST,Nuclear,3311.0
11/08/2021 00:55:00,EST,Other Fossil Fuels,3.0
11/08/2021 00:55:00,EST,Other Renewables,215.0
11/08/2021 00:55:00,EST,Wind,462.0
11/08/2021 00:55:00,EST,Hydro,3049.0
11/08/2021 01:00:00,EST,Dual Fuel,2785.0
11/08/2021 01:00:00,EST,Natural Gas,1655.0
11/08/2021 01:00:00,EST,Nuclear,3313.0
11/08/2021 01:00:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:00:00,EST,Other Renewables,219.0
11/08/2021 01:00:00,EST,Wind,467.0
11/08/2021 01:00:00,EST,Hydro,2973.0
11/08/2021 01:05:00,EST,Dual Fuel,2712.0
11/08/2021 01:05:00,EST,Natural Gas,1666.0
11/08/2021 01:05:00,EST,Nuclear,3310.0
11/08/2021 01:05:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:05:00,EST,Other Renewables,216.0
11/08/2021 01:05:00,EST,Wind,455.0
11/08/2021 01:05:00,EST,Hydro,2922.0
11/08/2021 01:10:00,EST,Dual Fuel,2698.0
11/08/2021 01:10:00,EST,Natural Gas,1666.0
11/08/2021 01:10:00,EST,Nuclear,3314.0
11/08/2021 01:10:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:10:00,EST,Other Renewables,218.0
11/08/2021 01:10:00,EST,Wind,452.0
11/08/2021 01:10:00,EST,Hydro,2798.0
11/08/2021 01:15:00,EST,Dual Fuel,2754.0
11/08/2021 01:15:00,EST,Natural Gas,1666.0
11/08/2021 01:15:00,EST,Nuclear,3313.0
11/08/2021 01:15:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:15:00,EST,Other Renewables,218.0
11/08/2021 01:15:00,EST,Wind,419.0
11/08/2021 01:15:00,EST,Hydro,2684.0
11/08/2021 01:20:00,EST,Dual Fuel,2843.0
11/08/2021 01:20:00,EST,Natural Gas,1666.0
11/08/2021 01:20:00,EST,Nuclear,3312.0
11/08/2021 01:20:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:20:00,EST,Other Renewables,215.0
11/08/2021 01:20:00,EST,Wind,400.0
11/08/2021 01:20:00,EST,Hydro,2580.0
11/08/2021 01:25:00,EST,Dual Fuel,2902.0
11/08/2021 01:25:00,EST,Natural Gas,1666.0
11/08/2021 01:25:00,EST,Nuclear,3313.0
11/08/2021 01:25:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:25:00,EST,Other Renewables,218.0
11/08/2021 01:25:00,EST,Wind,392.0
11/08/2021 01:25:00,EST,Hydro,2544.0
11/08/2021 01:30:00,EST,Dual Fuel,2938.0
11/08/2021 01:30:00,EST,Natural Gas,1664.0
11/08/2021 01:30:00,EST,Nuclear,3313.0
11/08/2021 01:30:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:30:00,EST,Other Renewables,219.0
11/08/2021 01:30:00,EST,Wind,408.0
11/08/2021 01:30:00,EST,Hydro,2525.0
11/08/2021 01:35:00,EST,Dual Fuel,2922.0
11/08/2021 01:35:00,EST,Natural Gas,1665.0
11/08/2021 01:35:00,EST,Nuclear,3312.0
11/08/2021 01:35:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:35:00,EST,Other Renewables,217.0
11/08/2021 01:35:00,EST,Wind,413.0
11/08/2021 01:35:00,EST,Hydro,2474.0
11/08/2021 01:40:00,EST,Dual Fuel,2861.0
11/08/2021 01:40:00,EST,Natural Gas,1666.0
11/08/2021 01:40:00,EST,Nuclear,3310.0
11/08/2021 01:40:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:40:00,EST,Other Renewables,214.0
11/08/2021 01:40:00,EST,Wind,401.0
11/08/2021 01:40:00,EST,Hydro,2421.0
11/08/2021 01:45:00,EST,Dual Fuel,2835.0
11/08/2021 01:45:00,EST,Natural Gas,1665.0
11/08/2021 01:45:00,EST,Nuclear,3312.0
11/08/2021 01:45:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:45:00,EST,Other Renewables,217.0
11/08/2021 01:45:00,EST,Wind,390.0
11/08/2021 01:45:00,EST,Hydro,2400.0
11/08/2021 01:50:00,EST,Dual Fuel,2707.0
11/08/2021 01:50:00,EST,Natural Gas,1664.0
11/08/2021 01:50:00,EST,Nuclear,3311.0
11/08/2021 01:50:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:50:00,EST,Other Renewables,216.0
11/08/2021 01:50:00,EST,Wind,391.0
11/08/2021 01:50:00,EST,Hydro,2485.0
11/08/2021 01:55:00,EST,Dual Fuel,2645.0
11/08/2021 01:55:00,EST,Natural Gas,1664.0
11/08/2021 01:55:00,EST,Nuclear,3313.0
11/08/2021 01:55:00,EST,Other Fossil Fuels,3.0
11/08/2021 01:55:00,EST,Other Renewables,215.0
11/08/2021 01:55:00,EST,Wind,402.0
11/08/2021 01:55:00,EST,Hydro,2489.0
11/08/2021 02:00:00,EST,Dual Fuel,2618.0
11/08/2021 02:00:00,EST,Natural Gas,1661.0
11/08/2021 02:00:00,EST,Nuclear,3312.0
11/08/2021 02:00:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:00:00,EST,Other Renewables,215.0
11/08/2021 02:00:00,EST,Wind,400.0
11/08/2021 02:00:00,EST,Hydro,2547.0
11/08/2021 02:05:00,EST,Dual Fuel,2660.0
11/08/2021 02:05:00,EST,Natural Gas,1667.0
11/08/2021 02:05:00,EST,Nuclear,3313.0
11/08/2021 02:05:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:05:00,EST,Other Renewables,213.0
11/08/2021 02:05:00,EST,Wind,399.0
11/08/2021 02:05:00,EST,Hydro,2686.0
11/08/2021 02:10:00,EST,Dual Fuel,2642.0
11/08/2021 02:10:00,EST,Natural Gas,1666.0
11/08/2021 02:10:00,EST,Nuclear,3313.0
11/08/2021 02:10:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:10:00,EST,Other Renewables,211.0
11/08/2021 02:10:00,EST,Wind,403.0
11/08/2021 02:10:00,EST,Hydro,2810.0
11/08/2021 02:15:00,EST,Dual Fuel,2609.0
11/08/2021 02:15:00,EST,Natural Gas,1670.0
11/08/2021 02:15:00,EST,Nuclear,3310.0
11/08/2021 02:15:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:15:00,EST,Other Renewables,216.0
11/08/2021 02:15:00,EST,Wind,400.0
11/08/2021 02:15:00,EST,Hydro,2902.0
11/08/2021 02:20:00,EST,Dual Fuel,2584.0
11/08/2021 02:20:00,EST,Natural Gas,1661.0
11/08/2021 02:20:00,EST,Nuclear,3312.0
11/08/2021 02:20:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:20:00,EST,Other Renewables,213.0
11/08/2021 02:20:00,EST,Wind,387.0
11/08/2021 02:20:00,EST,Hydro,2913.0
11/08/2021 02:25:00,EST,Dual Fuel,2587.0
11/08/2021 02:25:00,EST,Natural Gas,1656.0
11/08/2021 02:25:00,EST,Nuclear,3314.0
11/08/2021 02:25:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:25:00,EST,Other Renewables,215.0
11/08/2021 02:25:00,EST,Wind,372.0
11/08/2021 02:25:00,EST,Hydro,2980.0
11/08/2021 02:30:00,EST,Dual Fuel,2593.0
11/08/2021 02:30:00,EST,Natural Gas,1664.0
11/08/2021 02:30:00,EST,Nuclear,3312.0
11/08/2021 02:30:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:30:00,EST,Other Renewables,217.0
11/08/2021 02:30:00,EST,Wind,349.0
11/08/2021 02:30:00,EST,Hydro,2943.0
11/08/2021 02:35:00,EST,Dual Fuel,2615.0
11/08/2021 02:35:00,EST,Natural Gas,1665.0
11/08/2021 02:35:00,EST,Nuclear,3313.0
11/08/2021 02:35:00,EST,Other Fossil Fuels,3.0
11/08/2021 02:35:00,EST,Other Renewables,211.0
11/08/2021 02:35:00,EST,Wind,325.0
11/08/2021 02:35:00,EST,Hydro,2965.0
11/08/2021 02:40:00,EST,Dual Fuel,2638.0
11/08/2021 02:40:00,EST,Natural Gas,1667.0
11/08/2021 02:40:00,EST,Nuclear,3313.0
11/08/2021 02:40:00,EST,Other Fossil Fuels,3.0
