Time Stamp,Time Zone,Fuel Category,Gen MW
04/08/2021 00:05:00,EDT,Dual Fuel,2146.0
04/08/2021 00:05:00,EDT,Natural Gas,1715.0
04/08/2021 00:05:00,EDT,Nuclear,3610.0
04/08/2021 00:05:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:05:00,EDT,Other Renewables,231.0
04/08/2021 00:05:00,EDT,Wind,451.0
04/08/2021 00:05:00,EDT,Hydro,2828.0
04/08/2021 00:10:00,EDT,Dual Fuel,2144.0
04/08/2021 00:10:00,EDT,Natural Gas,1691.0
04/08/2021 00:10:00,EDT,Nuclear,3610.0
04/08/2021 00:10:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:10:00,EDT,Other Renewables,232.0
04/08/2021 00:10:00,EDT,Wind,451.0
04/08/2021 00:10:00,EDT,Hydro,2780.0
04/08/2021 00:15:00,EDT,Dual Fuel,2191.0
04/08/2021 00:15:00,EDT,Natural Gas,1692.0
04/08/2021 00:15:00,EDT,Nuclear,3610.0
04/08/2021 00:15:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:15:00,EDT,Other Renewables,232.0
04/08/2021 00:15:00,EDT,Wind,461.0
04/08/2021 00:15:00,EDT,Hydro,2745.0
04/08/2021 00:20:00,EDT,Dual Fuel,2138.0
04/08/2021 00:20:00,EDT,Natural Gas,1668.0
04/08/2021 00:20:00,EDT,Nuclear,3607.0
04/08/2021 00:20:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:20:00,EDT,Other Renewables,231.0
04/08/2021 00:20:00,EDT,Wind,462.0
04/08/2021 00:20:00,EDT,Hydro,2721.0
04/08/2021 00:25:00,EDT,Dual Fuel,2123.0
04/08/2021 00:25:00,EDT,Natural Gas,1672.0
04/08/2021 00:25:00,EDT,Nuclear,3601.0
04/08/2021 00:25:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:25:00,EDT,Other Renewables,230.0
04/08/2021 00:25:00,EDT,Wind,465.0
04/08/2021 00:25:00,EDT,Hydro,2609.0
04/08/2021 00:30:00,EDT,Dual Fuel,2098.0
04/08/2021 00:30:00,EDT,Natural Gas,1674.0
04/08/2021 00:30:00,EDT,Nuclear,3609.0
04/08/2021 00:30:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:30:00,EDT,Other Renewables,231.0
04/08/2021 00:30:00,EDT,Wind,477.0
04/08/2021 00:30:00,EDT,Hydro,2645.0
04/08/2021 00:35:00,EDT,Dual Fuel,2085.0
04/08/2021 00:35:00,EDT,Natural Gas,1702.0
04/08/2021 00:35:00,EDT,Nuclear,3606.0
04/08/2021 00:35:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:35:00,EDT,Other Renewables,230.0
04/08/2021 00:35:00,EDT,Wind,488.0
04/08/2021 00:35:00,EDT,Hydro,2721.0
04/08/2021 00:40:00,EDT,Dual Fuel,2054.0
04/08/2021 00:40:00,EDT,Natural Gas,1705.0
04/08/2021 00:40:00,EDT,Nuclear,3608.0
04/08/2021 00:40:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:40:00,EDT,Other Renewables,229.0
04/08/2021 00:40:00,EDT,Wind,496.0
04/08/2021 00:40:00,EDT,Hydro,2709.0
04/08/2021 00:45:00,EDT,Dual Fuel,2019.0
04/08/2021 00:45:00,EDT,Natural Gas,1678.0
04/08/2021 00:45:00,EDT,Nuclear,3607.0
04/08/2021 00:45:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:45:00,EDT,Other Renewables,229.0
04/08/2021 00:45:00,EDT,Wind,505.0
04/08/2021 00:45:00,EDT,Hydro,2726.0
04/08/2021 00:50:00,EDT,Dual Fuel,2078.0
04/08/2021 00:50:00,EDT,Natural Gas,1659.0
04/08/2021 00:50:00,EDT,Nuclear,3606.0
04/08/2021 00:50:00,EDT,Other Fossil Fuels,2.0
04/08/2021 00:50:00,EDT,Other Renewables,228.0
04/08/2021 00:50:00,EDT,Wind,515.0
04/08/2021 00:50:00,EDT,Hydro,2671.0
04/08/2021 00:55:00,EDT,Dual Fuel,2108.0
04/08/2021 00:55:00,EDT,Natural Gas,1634.0
04/08/2021 00:55:00,EDT,Nuclear,3602.0
