Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/16/2020 01:00:00,09/16/2020 06:00:00,AEC,SOUC,18.5278,0.4055,4.6033,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,18.4618,0.5481,4.3948,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,17.2516,0.2702,3.4624,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.4699,0.7317,6.2192,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,17.1088,0.0979,3.4920,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.0139,0.5141,3.9808,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.8704,0.1893,6.1621,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,17.6542,0.3565,3.7787,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AECI,AECI,19.4501,0.2332,5.6979,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AEPM_CSWS,CSWS_LA,17.4573,0.4870,3.4513,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,ALTW,MISO,14.6349,-0.0317,1.1476,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,AMRN,MISO,14.6349,-0.0317,1.1476,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,16.3396,0.5309,2.2897,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,BBA,MISO,14.6349,-0.0317,1.1476,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,BCA,MISO,14.6349,-0.0317,1.1476,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,4.8500,-0.8813,-7.7876,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,5.0469,-0.9577,-7.5143,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,BLKW,BLKW,16.4862,0.7223,2.2449,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,16.2121,0.0846,2.6086,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,16.5624,0.4297,2.6137,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,16.2218,0.0943,2.6086,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,BRAZ,MISO,14.6349,-0.0317,1.1476,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,BUBA,MISO,14.6349,-0.0317,1.1476,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.4175,-0.8440,0.7425,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,15.9625,-0.0774,2.5210,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,15.9625,-0.0774,2.5210,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,15.9625,-0.0774,2.5210,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,15.9625,-0.0774,2.5210,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,15.9625,-0.0774,2.5210,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,15.1401,-0.4156,2.0368,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,7.9757,-0.5204,-5.0229,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,7.9757,-0.5204,-5.0229,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CLEC,MISO,14.6349,-0.0317,1.1476,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,15.9757,0.0624,2.3943,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,COWP,COWP_LA,20.0676,0.4874,6.0613,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,20.0676,0.4874,6.0613,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,20.0676,0.4874,6.0613,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CPLE,VACS,18.5022,0.3813,4.6019,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CPLW,VACS,18.5022,0.3813,4.6019,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,18.8783,0.4630,4.8963,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,18.8783,0.4630,4.8963,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,18.8783,0.4630,4.8963,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,18.8783,0.4630,4.8963,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,18.3105,0.6724,4.1192,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,16.5889,0.4295,2.6405,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,18.3810,0.6911,4.1709,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,15.9119,-0.0463,2.4392,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,17.6542,0.3565,3.7787,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,17.1088,0.0979,3.4920,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,18.1260,0.4866,4.1204,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,18.2287,0.6886,4.0212,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,18.4151,0.7848,4.1113,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,18.4151,0.7848,4.1113,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,15.1445,-0.4932,2.1188,13.5189
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,17.1982,0.2391,3.4401,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,17.1982,0.2391,3.4401,13.5190
09/16/2020 01:00:00,09/16/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,17.1982,0.2392,3.4401,13.5189
