Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/12/2021 01:00:00,05/12/2021 06:00:00,AEC,SOUC,24.4224,0.1341,0.9949,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,24.7360,0.4232,1.0194,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,24.5475,0.2254,1.0287,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,24.9343,0.6376,1.0032,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,24.1315,-0.1992,1.0373,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,24.7775,0.4885,0.9956,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.3317,0.0335,1.0048,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,24.7577,0.4791,0.9851,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,AECI,AECI,24.0049,-0.1503,0.8618,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AEPM_CSWS,CSWS_LA,24.5903,0.3287,0.9682,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,ALTW,MISO,23.5141,-0.0894,0.3101,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,AMRN,MISO,23.5141,-0.0894,0.3101,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,26.6235,1.3697,1.9604,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BBA,MISO,23.5141,-0.0894,0.3101,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BCA,MISO,23.5141,-0.0894,0.3101,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,20.6874,-0.6147,-1.9914,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,19.4277,-1.9179,-1.9479,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,BLKW,BLKW,26.8063,1.5230,1.9899,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,23.3186,-0.8403,0.8655,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,23.7677,-0.3917,0.8660,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,23.3475,-0.8114,0.8655,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BRAZ,MISO,23.5141,-0.0894,0.3101,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BUBA,MISO,23.5141,-0.0894,0.3101,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,22.5491,-1.1684,0.4241,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,23.7447,-0.3888,0.8400,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,23.7447,-0.3888,0.8400,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,23.7447,-0.3888,0.8400,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,23.7447,-0.3888,0.8400,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,23.7447,-0.3888,0.8400,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,23.4675,-0.6660,0.8400,23.2935
05/12/2021 01:00:00,05/12/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,19.8382,-1.5746,-1.8806,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,19.8382,-1.5746,-1.8806,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,CLEC,MISO,23.5141,-0.0894,0.3101,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,24.3195,0.0530,0.9731,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,COWP,COWP_LA,24.6700,0.1881,1.1885,23.2934
05/12/2021 01:00:00,05/12/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,24.6700,0.1881,1.1885,23.2934
