Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/24/2020 01:00:00,05/24/2020 06:00:00,AEC,SOUC,11.7698,0.1718,7.1762,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,13.7414,0.1555,9.1643,4.4216
05/24/2020 01:00:00,05/24/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,13.9372,0.0532,9.4623,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,13.2220,0.1713,8.6290,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.3251,0.0116,9.8918,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,12.2570,0.1723,7.6630,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,13.4025,0.1839,8.7969,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,12.2136,0.1324,7.6595,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AECI,AECI,13.4196,0.0895,8.9084,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AEPM_CSWS,CSWS_LA,11.0369,0.1465,6.4687,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,ALTW,MISO,9.9999,0.0784,5.4998,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,AMRN,MISO,9.9999,0.0784,5.4998,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-8.0490,-0.0078,-12.4629,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BBA,MISO,9.9999,0.0784,5.4998,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BCA,MISO,9.9999,0.0784,5.4998,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,4.1291,-0.2185,-0.0741,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,0.5283,-0.5338,-3.3596,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BLKW,BLKW,-6.8729,0.2313,-11.5260,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-16.0001,-0.3857,-20.0362,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,0.0010,-0.2529,-4.1679,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-15.9903,-0.3758,-20.0362,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BRAZ,MISO,9.9999,0.0784,5.4998,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BUBA,MISO,9.9999,0.0784,5.4998,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-8.5223,-0.6455,-12.2985,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-13.7864,-0.1801,-18.0280,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-13.7864,-0.1801,-18.0280,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-13.7864,-0.1801,-18.0280,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-13.7864,-0.1801,-18.0280,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-13.7864,-0.1801,-18.0280,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-22.5000,-0.3110,-26.6107,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,6.2656,-0.0950,1.9389,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,6.2656,-0.0950,1.9389,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CLEC,MISO,9.9999,0.0784,5.4998,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,9.1282,0.0451,4.6614,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,COWP,COWP_LA,13.1722,0.1791,8.5714,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,13.1722,0.1791,8.5714,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,13.1722,0.1791,8.5714,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CPLE,VACS,11.7199,0.1660,7.1321,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CPLW,VACS,11.7199,0.1660,7.1321,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,12.1244,0.1837,7.5190,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,12.1244,0.1837,7.5190,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,12.1244,0.1837,7.5190,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,12.1244,0.1837,7.5190,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,12.3376,0.3586,7.5572,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-4.8330,-0.0636,-9.1911,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,12.2464,0.2622,7.5625,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-11.0342,-0.2930,-15.1629,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,12.2136,0.1324,7.6595,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,14.3251,0.0116,9.8918,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,12.3299,0.3510,7.5571,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWKNOXLEE2,CSWKNOXLEE2_H,12.2013,0.2415,7.5381,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWKNOXLEE3,CSWKNOXLEE3_H,12.2013,0.2415,7.5381,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,12.2013,0.2415,7.5381,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWLIEBERMAN2,CSWLIEBERMAN2_H,12.3372,0.3580,7.5575,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,12.3372,0.3580,7.5575,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,12.3372,0.3580,7.5575,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWLONESTAR1,CSWLONESTAR1_H,12.2452,0.2774,7.5460,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,-9.5656,-0.4012,-13.5862,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,13.9170,0.0444,9.4509,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,13.9170,0.0444,9.4509,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,13.9171,0.0444,9.4509,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,13.9171,0.0444,9.4509,4.4218
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,12.2136,0.1324,7.6595,4.4217
05/24/2020 01:00:00,05/24/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,12.6950,0.2420,8.0313,4.4217
