Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/29/2021 01:00:00,03/29/2021 06:00:00,AEC,SOUC,4.6838,-0.3796,12.4169,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,5.1951,-0.4618,13.0104,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,0.7658,-0.3387,8.4580,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,1.5800,-0.5143,9.4478,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,1.6672,-0.2659,9.2865,-7.3534
03/29/2021 01:00:00,03/29/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,19.0867,-0.6065,27.0467,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,0.8635,-0.4565,8.6735,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.0340,-0.6095,29.9970,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AECI,AECI,1.0190,-0.1940,8.5666,-7.3536
03/29/2021 01:00:00,03/29/2021 06:00:00,AEPM_CSWS,CSWS_LA,6.7474,-0.5070,14.6079,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,ALTW,MISO,-0.9682,-0.1082,6.4935,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,AMRN,MISO,-0.9682,-0.1082,6.4935,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-12.7395,-0.1760,-5.2101,-7.3534
03/29/2021 01:00:00,03/29/2021 06:00:00,BBA,MISO,-0.9682,-0.1082,6.4935,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BCA,MISO,-0.9682,-0.1082,6.4935,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-14.0163,0.5284,-7.1912,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-15.6954,0.7412,-9.0832,-7.3534
03/29/2021 01:00:00,03/29/2021 06:00:00,BLKW,BLKW,-12.4799,-0.3284,-4.7980,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-12.7261,0.4673,-5.8399,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-12.9833,0.2011,-5.8309,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-12.7423,0.4510,-5.8399,-7.3534
03/29/2021 01:00:00,03/29/2021 06:00:00,BRAZ,MISO,-0.9682,-0.1082,6.4935,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BUBA,MISO,-0.9682,-0.1082,6.4935,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-18.4349,0.7824,-11.8638,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-12.5040,0.1192,-5.2697,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-12.5040,0.1192,-5.2697,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-12.5040,0.1192,-5.2697,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-12.5040,0.1192,-5.2697,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-12.5040,0.1192,-5.2697,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-4.7079,0.2040,2.4416,-7.3535
03/29/2021 01:00:00,03/29/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-16.1399,0.3925,-9.1789,-7.3535
