Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/25/2021 01:00:00,07/25/2021 06:00:00,AEC,SOUC,29.0542,0.2764,1.2752,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,28.8567,0.3597,0.9944,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,28.4973,0.1097,0.8850,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,29.1678,0.7308,0.9344,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,28.0862,-0.3516,0.9352,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,28.4742,-0.1127,1.0843,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,28.4046,-0.0055,0.9075,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,28.0624,-0.4902,1.0500,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AECI,AECI,29.1619,0.0385,1.6208,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,AEPM_CSWS,CSWS_LA,28.5867,0.2380,0.8461,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,ALTW,MISO,27.8900,0.0938,0.2935,27.5027
07/25/2021 01:00:00,07/25/2021 06:00:00,AMRN,MISO,27.8900,0.0938,0.2935,27.5027
07/25/2021 01:00:00,07/25/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,27.5472,0.3072,-0.2626,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,BBA,MISO,27.8900,0.0938,0.2935,27.5027
07/25/2021 01:00:00,07/25/2021 06:00:00,BCA,MISO,27.8900,0.0938,0.2935,27.5027
07/25/2021 01:00:00,07/25/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,25.7404,1.4247,-3.1869,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,48.7321,0.1118,21.1178,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,BLKW,BLKW,28.0448,0.7942,-0.2520,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,27.1120,-0.7494,0.3588,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,27.7839,-0.2134,0.4948,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,27.1212,-0.7402,0.3588,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,BRAZ,MISO,27.8900,0.0938,0.2935,27.5027
07/25/2021 01:00:00,07/25/2021 06:00:00,BUBA,MISO,27.8900,0.0938,0.2935,27.5027
07/25/2021 01:00:00,07/25/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,25.7547,-1.5414,-0.2065,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,26.7473,-0.7446,-0.0107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,26.7473,-0.7446,-0.0107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,26.7473,-0.7446,-0.0107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,26.7473,-0.7446,-0.0107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,26.7473,-0.7446,-0.0107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,26.2657,-1.1017,-0.1352,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,23.6132,-0.6770,-3.2124,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,23.6132,-0.6770,-3.2124,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CLEC,MISO,27.8900,0.0938,0.2935,27.5027
07/25/2021 01:00:00,07/25/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,27.9268,-0.0575,0.4817,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,COWP,COWP_LA,29.6801,0.3740,1.8035,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,29.6801,0.3740,1.8035,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,29.6801,0.3740,1.8035,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CPLE,VACS,29.0582,0.2654,1.2902,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CPLW,VACS,29.0582,0.2654,1.2902,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,29.1131,0.2998,1.3107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,29.1131,0.2998,1.3107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,29.1131,0.2998,1.3107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,29.1131,0.2998,1.3107,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,28.9142,0.0865,1.3251,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,28.9106,0.3003,1.1077,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,27.3717,-0.3405,0.2096,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,28.8911,0.2551,1.1335,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,26.5193,-0.9323,-0.0510,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,28.0624,-0.4902,1.0500,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,28.0862,-0.3516,0.9352,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,28.5919,-0.0185,1.1078,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,28.4683,-0.1218,1.0875,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,29.0048,0.3991,1.1031,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,29.0048,0.3991,1.1031,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,28.4203,0.0327,0.8850,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,28.4203,0.0327,0.8850,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,28.4205,0.0329,0.8850,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,28.4205,0.0329,0.8850,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,28.0624,-0.4902,1.0500,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,29.2283,0.5894,1.1363,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,27.3289,-0.7274,0.5537,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,27.4448,-0.6115,0.5537,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,27.0583,-0.9094,0.4651,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,28.1688,-0.4185,1.0847,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,27.6294,-0.3647,0.4915,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,27.6294,-0.3647,0.4915,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,27.6294,-0.3647,0.4915,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,27.6294,-0.3647,0.4915,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,28.1386,0.0625,0.5735,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,29.2723,0.4141,1.3556,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,27.7587,0.1445,0.1116,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,27.7587,0.1445,0.1116,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,26.7401,0.0338,-0.7962,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,27.1129,-0.8633,0.4736,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,27.1094,-0.8667,0.4736,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,27.1028,-0.8733,0.4736,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,27.3857,-0.4168,0.2999,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,28.0624,-0.4902,1.0500,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,26.7401,0.0338,-0.7962,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,26.7401,0.0338,-0.7962,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,26.4473,-1.0043,-0.0510,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,27.7587,0.1445,0.1116,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,27.7587,0.1445,0.1116,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0002,RICHMOND_DDR,28.6273,0.0752,1.0495,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0003,PLILER_DDR,28.6480,0.0670,1.0784,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,28.6996,0.1140,1.0830,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0025,CENTER_DDR,29.5184,0.8923,1.1235,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,27.7464,-0.2670,0.5108,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,27.6664,-0.2926,0.4565,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,28.5541,-0.0331,1.0846,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,30.9922,2.4124,1.0772,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWS.WTHR.WTHR,CSWSWFRDGUNUN1_WFRDG_RA,27.1033,-0.4981,0.0989,27.5025
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,28.1169,-0.4710,1.0853,27.5026
07/25/2021 01:00:00,07/25/2021 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,25.8598,-1.3310,-0.3118,27.5026
