Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/22/2020 01:00:00,05/22/2020 06:00:00,AEC,SOUC,14.4515,0.6899,1.1439,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,14.3453,0.5805,1.1471,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,12.6541,0.1666,-0.1302,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,15.6201,0.8415,2.1609,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,12.4778,0.0187,-0.1586,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,15.1166,0.6811,1.8177,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.6100,0.7287,2.2636,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,15.0672,0.5342,1.9153,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AECI,AECI,13.1389,0.2978,0.2234,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AEPM_CSWS,CSWS_LA,13.9255,0.5409,0.7668,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,ALTW,MISO,13.7196,0.3428,0.7591,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,AMRN,MISO,13.7196,0.3428,0.7591,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,11.6941,-0.2392,-0.6844,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BBA,MISO,13.7196,0.3428,0.7591,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BCA,MISO,13.7196,0.3428,0.7591,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,12.6500,-0.0721,0.1043,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,11.8033,-0.7535,-0.0609,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BLKW,BLKW,11.9337,-0.0038,-0.6802,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,10.5401,-0.8674,-1.2103,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,10.9123,-0.4376,-1.2678,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,10.5636,-0.8438,-1.2103,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BRAZ,MISO,13.7196,0.3428,0.7591,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BUBA,MISO,13.7196,0.3428,0.7591,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,11.1861,-1.0355,-0.3961,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,11.3094,-0.4100,-0.8983,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,11.3094,-0.4100,-0.8983,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,11.3094,-0.4100,-0.8983,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,11.3094,-0.4100,-0.8983,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,11.3094,-0.4100,-0.8983,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,11.4804,-0.7503,-0.3870,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,12.3758,-0.3471,0.1052,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,12.3758,-0.3471,0.1052,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CLEC,MISO,13.7196,0.3428,0.7591,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,12.6149,0.1839,-0.1867,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,COWP,COWP_LA,13.9644,0.6490,0.6977,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,13.9644,0.6490,0.6977,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,13.9644,0.6490,0.6977,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CPLE,VACS,14.3812,0.6630,1.1005,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CPLW,VACS,14.3812,0.6630,1.1005,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,14.6040,0.7366,1.2496,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,14.6040,0.7366,1.2496,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,14.6040,0.7366,1.2496,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,14.6040,0.7366,1.2496,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,15.6660,1.3526,1.6956,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,11.5843,-0.0799,-0.9536,12.6178
05/22/2020 01:00:00,05/22/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,15.3014,1.0561,1.6276,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,11.0458,-0.7308,-0.8411,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,15.0672,0.5342,1.9153,12.6177
05/22/2020 01:00:00,05/22/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,12.4778,0.0187,-0.1586,12.6177
