Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/30/2020 01:00:00,04/30/2020 06:00:00,AEC,SOUC,16.2920,0.7756,-0.0284,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,16.7800,0.8465,0.3887,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.5719,0.5665,0.4606,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.8905,1.0342,0.3115,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.5077,0.5087,0.4542,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,16.9185,1.0548,0.3189,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,16.5269,0.6344,0.3477,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,16.9311,1.0263,0.3599,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,AECI,AECI,16.2042,0.5293,0.1300,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,AEPM_CSWS,CSWS_LA,16.7531,0.7872,0.4211,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,ALTW,MISO,15.4626,0.3822,-0.4645,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,AMRN,MISO,15.4626,0.3822,-0.4645,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,15.4619,-0.9658,0.8829,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,BBA,MISO,15.4626,0.3822,-0.4645,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,BCA,MISO,15.4626,0.3822,-0.4645,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.1082,-0.2917,-2.1449,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,10.9857,-1.3730,-3.1861,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,BLKW,BLKW,15.4743,-1.0324,0.9618,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,15.8102,-0.3958,0.6612,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,16.1341,-0.0699,0.6592,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,15.8207,-0.3853,0.6612,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,BRAZ,MISO,15.4626,0.3822,-0.4645,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,BUBA,MISO,15.4626,0.3822,-0.4645,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,15.7637,-1.2952,1.5140,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,15.8670,-0.3486,0.6708,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,15.8670,-0.3486,0.6708,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,15.8670,-0.3486,0.6708,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,15.8670,-0.3486,0.6708,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,15.8670,-0.3486,0.6708,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,15.9338,-0.2801,0.6691,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,14.5429,-0.0058,-0.9961,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,14.5429,-0.0058,-0.9961,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CLEC,MISO,15.4626,0.3822,-0.4645,15.5449
04/30/2020 01:00:00,04/30/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,16.5542,0.4688,0.5406,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,COWP,COWP_LA,16.4040,0.7762,0.0830,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,16.4040,0.7762,0.0830,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,16.4040,0.7762,0.0830,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CPLE,VACS,16.2444,0.7459,-0.0463,15.5448
04/30/2020 01:00:00,04/30/2020 06:00:00,CPLW,VACS,16.2444,0.7459,-0.0463,15.5448
