Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/09/2020 01:00:00,08/09/2020 06:00:00,AEC,SOUC,19.9074,0.7612,6.1712,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,21.7398,0.7095,8.0553,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.0550,0.4988,2.5812,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,29.5000,0.8711,15.6539,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.8522,0.3546,2.5225,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.6679,0.5824,7.1105,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,28.7605,0.2614,15.5240,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.2767,0.3768,6.9248,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,AECI,AECI,16.6829,0.5186,3.1893,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,AEPM_CSWS,CSWS_LA,17.6194,0.6033,4.0411,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,ALTW,MISO,17.6778,0.5218,4.1810,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,AMRN,MISO,17.6778,0.5218,4.1810,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,4.5160,-0.9208,-7.5382,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BBA,MISO,17.6778,0.5218,4.1810,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BCA,MISO,17.6778,0.5218,4.1810,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.9041,1.0100,-0.0809,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,10.9919,-0.2785,-1.7046,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BLKW,BLKW,4.6477,-0.7224,-7.6049,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-12.6407,-1.2561,-24.3596,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,22.4432,-0.6375,10.1057,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-12.6100,-1.2254,-24.3596,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BRAZ,MISO,17.6778,0.5218,4.1810,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BUBA,MISO,17.6778,0.5218,4.1810,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,4.9103,-1.4645,-6.6002,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,6.3195,-0.6018,-6.0538,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,6.3195,-0.6018,-6.0538,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,6.3195,-0.6018,-6.0538,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,6.3195,-0.6018,-6.0538,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,6.3195,-0.6018,-6.0538,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,6.3839,-0.5230,-6.0681,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,13.4903,0.0619,0.4533,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,13.4903,0.0619,0.4533,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CLEC,MISO,17.6778,0.5218,4.1810,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,13.0461,0.3124,-0.2414,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,COWP,COWP_LA,18.9718,0.7984,5.1984,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,18.9718,0.7984,5.1984,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,18.9718,0.7984,5.1984,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CPLE,VACS,19.7428,0.7446,6.0231,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CPLW,VACS,19.7428,0.7446,6.0231,12.9751
08/09/2020 01:00:00,08/09/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,20.7456,0.7846,6.9860,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,20.7456,0.7846,6.9860,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,20.7456,0.7846,6.9860,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,20.7456,0.7846,6.9860,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,21.1133,1.0090,7.1293,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,9.9299,-0.2236,-2.8215,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,21.1879,1.0082,7.2047,12.9750
08/09/2020 01:00:00,08/09/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,2.5519,-1.0690,-9.3541,12.9750
