Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/17/2021 01:00:00,07/17/2021 06:00:00,AEC,SOUC,19.9143,-0.0727,0.7419,19.2451
07/17/2021 01:00:00,07/17/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,20.8248,0.4920,1.0877,19.2451
07/17/2021 01:00:00,07/17/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,20.8261,0.5428,1.0381,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.9675,0.7136,1.0087,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,20.4380,0.1486,1.0442,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.3773,-0.0247,1.1568,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,20.2363,-0.0231,1.0142,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.2544,-0.2088,1.2180,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AECI,AECI,20.1281,-0.0180,0.9009,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AEPM_CSWS,CSWS_LA,20.9255,0.5209,1.1594,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,ALTW,MISO,18.6572,-0.4632,-0.1248,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,AMRN,MISO,18.6572,-0.4632,-0.1248,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,22.5541,1.2425,2.0664,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,BBA,MISO,18.6572,-0.4632,-0.1248,19.2452
07/17/2021 01:00:00,07/17/2021 06:00:00,BCA,MISO,18.6572,-0.4632,-0.1248,19.2452
