Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/21/2020 01:00:00,04/21/2020 06:00:00,AEC,SOUC,15.2245,0.4131,-0.1089,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,15.6328,0.6100,0.1025,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,15.4528,0.3799,0.1526,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,15.7289,0.7464,0.0622,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.3873,0.3136,0.1535,14.9202
04/21/2020 01:00:00,04/21/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,15.5227,0.5513,0.0511,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.1401,0.1387,0.0811,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,15.4208,0.4317,0.0688,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AECI,AECI,15.1696,0.2478,0.0015,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,AEPM_CSWS,CSWS_LA,15.5732,0.5419,0.1111,14.9202
04/21/2020 01:00:00,04/21/2020 06:00:00,ALTW,MISO,14.7081,0.0912,-0.3033,14.9202
04/21/2020 01:00:00,04/21/2020 06:00:00,AMRN,MISO,14.7081,0.0912,-0.3033,14.9202
04/21/2020 01:00:00,04/21/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.6066,-0.4957,0.1820,14.9203
04/21/2020 01:00:00,04/21/2020 06:00:00,BBA,MISO,14.7081,0.0912,-0.3033,14.9202
04/21/2020 01:00:00,04/21/2020 06:00:00,BCA,MISO,14.7081,0.0912,-0.3033,14.9202
04/21/2020 01:00:00,04/21/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.7399,-0.1355,-1.0448,14.9202
