Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/14/2021 01:00:00,06/14/2021 06:00:00,AEC,SOUC,19.2437,0.8025,0.5415,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,19.9601,1.0089,1.0514,17.8998
06/14/2021 01:00:00,06/14/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,19.1621,0.6522,0.6101,17.8998
06/14/2021 01:00:00,06/14/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,19.9129,1.1888,0.8244,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,18.8805,0.3754,0.6053,17.8998
06/14/2021 01:00:00,06/14/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.0281,1.2156,1.9128,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.3143,0.5982,0.8164,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,21.1334,1.0587,2.1750,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,AECI,AECI,18.4100,0.3440,0.1663,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,AEPM_CSWS,CSWS_LA,20.4621,1.2637,1.2987,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,ALTW,MISO,18.0604,0.1830,-0.0223,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,AMRN,MISO,18.0604,0.1830,-0.0223,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,19.0233,0.3942,0.7294,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BBA,MISO,18.0604,0.1830,-0.0223,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BCA,MISO,18.0604,0.1830,-0.0223,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,14.6576,-1.0936,-2.1486,17.8998
06/14/2021 01:00:00,06/14/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,11.5831,-2.0723,-4.2444,17.8998
06/14/2021 01:00:00,06/14/2021 06:00:00,BLKW,BLKW,19.0359,0.3824,0.7537,17.8998
06/14/2021 01:00:00,06/14/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,18.5019,0.6354,-0.0332,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,18.8626,1.0144,-0.0515,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,18.5065,0.6400,-0.0332,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BRAZ,MISO,18.0604,0.1830,-0.0223,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BUBA,MISO,18.0604,0.1830,-0.0223,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,18.2618,-1.6994,2.0615,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,18.2454,0.2319,0.1138,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,18.2454,0.2319,0.1138,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,18.2454,0.2319,0.1138,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,18.2454,0.2319,0.1138,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,18.2454,0.2319,0.1138,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,17.9569,-0.4519,0.5090,17.8998
06/14/2021 01:00:00,06/14/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,15.8507,-0.9427,-1.1063,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,15.8507,-0.9427,-1.1063,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,CLEC,MISO,18.0604,0.1830,-0.0223,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,18.8937,0.3092,0.6848,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,COWP,COWP_LA,19.0069,0.7395,0.3677,17.8997
06/14/2021 01:00:00,06/14/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,19.0069,0.7395,0.3677,17.8997
