Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/18/2021 01:00:00,03/18/2021 06:00:00,AEC,SOUC,8.7398,-0.0064,8.8880,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,9.6429,-0.0071,9.7919,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,8.1027,-0.0048,8.2494,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,8.2525,-0.0083,8.4027,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,8.6167,-0.0032,8.7617,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,16.6062,-0.0090,16.7570,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,8.0081,-0.0063,8.1563,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.1265,-0.0090,18.2773,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,AECI,AECI,7.2727,-0.0041,7.4187,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,AEPM_CSWS,CSWS_LA,10.9570,-0.0067,11.1056,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,ALTW,MISO,6.1178,-0.0034,6.2630,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,AMRN,MISO,6.1178,-0.0034,6.2630,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-3.5046,0.0019,-3.3647,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BBA,MISO,6.1178,-0.0034,6.2630,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BCA,MISO,6.1178,-0.0034,6.2630,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-1.3108,-0.0015,-1.1675,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-3.9271,0.0097,-3.7950,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BLKW,BLKW,-2.6882,-0.0015,-2.5449,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-11.3478,0.0119,-11.2179,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-11.0506,0.0075,-10.9162,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-11.3482,0.0116,-11.2179,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,BRAZ,MISO,6.1178,-0.0034,6.2630,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BUBA,MISO,6.1178,-0.0034,6.2630,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-16.7809,0.0178,-16.6568,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-13.5188,0.0052,-13.3822,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-13.5188,0.0052,-13.3822,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-13.5188,0.0052,-13.3822,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-13.5188,0.0052,-13.3822,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-13.5188,0.0052,-13.3822,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-24.4195,0.0055,-24.2831,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-0.2002,0.0016,-0.0600,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-0.2002,0.0016,-0.0600,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,CLEC,MISO,6.1178,-0.0034,6.2630,-0.1418
03/18/2021 01:00:00,03/18/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,0.3775,-0.0036,0.5230,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,COWP,COWP_LA,8.2475,-0.0064,8.3958,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,8.2475,-0.0064,8.3958,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,8.2475,-0.0064,8.3958,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CPLE,VACS,8.3780,-0.0061,8.5260,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CPLW,VACS,8.3780,-0.0061,8.5260,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,9.1670,-0.0068,9.3157,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,9.1670,-0.0068,9.3157,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,9.1670,-0.0068,9.3157,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,9.1670,-0.0068,9.3157,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,15.7962,-0.0051,15.9432,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,15.4215,-0.0131,15.5765,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-10.8260,0.0016,-10.6857,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,14.3994,-0.0106,14.5519,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-10.5902,0.0103,-10.4586,-0.1419
03/18/2021 01:00:00,03/18/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,18.1265,-0.0090,18.2773,-0.1418
