Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/12/2021 01:00:00,09/12/2021 06:00:00,AEC,SOUC,22.8098,0.2211,14.9094,7.6793
09/12/2021 01:00:00,09/12/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,28.2955,0.3518,20.2643,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,32.1621,0.2836,24.1991,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,26.2971,0.4598,18.1579,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,33.2634,0.1451,25.4389,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.5575,0.2379,13.6402,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,26.8023,0.3458,18.7772,7.6793
09/12/2021 01:00:00,09/12/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.9285,0.1609,13.0883,7.6793
09/12/2021 01:00:00,09/12/2021 06:00:00,AECI,AECI,27.6251,0.1410,19.8047,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,AEPM_CSWS,CSWS_LA,24.2327,0.3279,16.2255,7.6793
09/12/2021 01:00:00,09/12/2021 06:00:00,ALTW,MISO,16.7261,0.0308,9.0159,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,AMRN,MISO,16.7261,0.0308,9.0159,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-3.3410,-0.0634,-10.9570,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,BBA,MISO,16.7261,0.0308,9.0159,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,BCA,MISO,16.7261,0.0308,9.0159,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-3.6241,-0.2209,-11.0826,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-9.6742,-0.4383,-16.9153,7.6794
09/12/2021 01:00:00,09/12/2021 06:00:00,BLKW,BLKW,-2.3340,-0.0324,-9.9809,7.6793
09/12/2021 01:00:00,09/12/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,0.0018,-0.1512,-7.5264,7.6794
