Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/21/2020 01:00:00,09/21/2020 06:00:00,AEC,SOUC,3.8835,0.1308,1.0234,2.7293
09/21/2020 01:00:00,09/21/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,6.6766,0.1599,3.7872,2.7295
09/21/2020 01:00:00,09/21/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,6.0722,0.0854,3.2574,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,6.0310,0.1823,3.1193,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,5.9761,0.0607,3.1860,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,7.7078,0.1880,4.7904,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,6.0714,0.0913,3.2506,2.7295
09/21/2020 01:00:00,09/21/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,8.2684,0.1710,5.3680,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,AECI,AECI,3.9000,0.0725,1.0980,2.7295
09/21/2020 01:00:00,09/21/2020 06:00:00,AEPM_CSWS,CSWS_LA,7.0589,0.1629,4.1666,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,ALTW,MISO,1.3410,0.0600,-1.4484,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,AMRN,MISO,1.3410,0.0600,-1.4484,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,3.6792,-0.0905,1.0403,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BBA,MISO,1.3410,0.0600,-1.4484,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BCA,MISO,1.3410,0.0600,-1.4484,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-4.2822,-0.0763,-6.9353,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-3.5441,-0.1074,-6.1662,2.7295
09/21/2020 01:00:00,09/21/2020 06:00:00,BLKW,BLKW,3.4877,-0.1316,0.8899,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,5.2182,-0.0508,2.5396,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,5.1968,0.0089,2.4585,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,5.2197,-0.0493,2.5396,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BRAZ,MISO,1.3410,0.0600,-1.4484,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BUBA,MISO,1.3410,0.0600,-1.4484,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-0.3381,-0.3174,-2.7501,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,6.2575,-0.0683,3.5964,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,6.2575,-0.0683,3.5964,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,6.2575,-0.0683,3.5964,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,6.2575,-0.0683,3.5964,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,6.2575,-0.0683,3.5964,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,1.1452,-0.0783,-1.5059,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-5.1044,-0.0611,-7.7727,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-5.1044,-0.0611,-7.7727,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,CLEC,MISO,1.3410,0.0600,-1.4484,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,4.3333,0.0505,1.5534,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,COWP,COWP_LA,4.0604,0.1237,1.2073,2.7294
09/21/2020 01:00:00,09/21/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,4.0604,0.1237,1.2073,2.7294
